nameWell,comments
NO 15/9-F-14,"RIH with 18 3/4"" WH housing/CART assembly from 923 m to 934 m. Removed PS30 slips and installed outer ring and master bushings."
NO 15/9-F-14,RD csg tong and flush mounted elevators.
NO 15/9-F-14,Continued RD csg tong and flush mounted elevators. Cleared rig floor.
NO 15/9-F-14,"RIH with 18 3/4"" WH housing/CART assembly from 934 m to 953 m.  Observed 20 MT drag. Circulated with 450 lpm / 30 bar and washed down."
NO 15/9-F-14,"Removed gas sensor and section of grating on x-mas tree deck to enable safe passage of WH housing through deck. Continued RIH with 18 3/4"" WH housing/CART assembly from 953 m to 965 m."
NO 15/9-F-14,"Held tool box talk prior to installing DCI valve. Installed DCI frame on 18 3/4"" WH housing working on scaffolding platform below WH module."
NO 15/9-F-14,"Installed DCI frame on 18 3/4"" WH housing working on scaffolding platform below WH module. Pressure tested DCI frame/ WH to 210 bar/ 5 min. Meanwhile held pre-job meeting for cement job."
NO 15/9-F-14,"Continued RIH with 20"" casing on landing string from 965 m to 1065 m.  Washed down last 10 m 440 lpm / 38 bar. Upweight 188 MT/ down weight 138 MT."
NO 15/9-F-14,"Landed 18 3/4"" WH into 30"" conductor by setting down casing string weight + 5 MT to engage lock ring. Performed 25 MT overpull test. Slacked off and kept landing string in tension by an overpull of 3 MT."
NO 15/9-F-14,Established circulation in steps with SW to 2300 lpm. At 2000 lpm / 65 bar the returns broke through on well F-12. Reduced flow to 200 lpm / 27 bar and observed for 15 min. Continued circulating 320 m3 of SW at 2300 lpm with returns on F-12. Kept landing string in tension by an overpull of 3 MT.
NO 15/9-F-14,"Lined up to pump from cement unit. Pressurized TDS to 31 bar and tested line up. Released 1 3/4"" preloaded ball for bottom wiper plug."
NO 15/9-F-14,Mixed and pumped 242 m3 1.52 sg lead slurry at 1180 lpm / 20 bar.
NO 15/9-F-14,Mixed and pumped 20 m3 1.92 sg tail slurry at 800 lpm / 16-20 bar.
NO 15/9-F-14,Released top dart. Displaced and sheared sub sea wiper plug by pumping 3 m3 SW with cement unit at 1100 lpm / 11 bar. Top plug sheared after 880 ltrs / 190 bar.
NO 15/9-F-14,Zeroed counters for mud pumps and lined up to displace cement with SW using mud pumps. Displaced cement with SW at 3000 lpm. Slowed down to 1400 lpm after 7157 stks (156.95 m3). FCP was 48 bar. Bumped plug after 7230 strokes with 93 bar. Last 20 min of displacement the returns came up F-14 and no flow was observed on F-12.
NO 15/9-F-14,Bled of pressure and checked for backflow to cement unit. Volume bled back was 1100 ltr. Disconnected cement hose after pressure had been bled off.
NO 15/9-F-14,Reduced overpull on landing string to neutral. Released CART by 5 right hand turns and observed wellhead with ROV. Pulled above top of wellhead.
NO 15/9-F-14,"Pumped 2 sponge balls and flushed landing string with SW. POOH with 18 3/4"" CART from 140 m to surface. LO same."
NO 15/9-F-14,"LO cement head. Prepared for skidding to F-9.

Operation transfered to F-9."
NO 15/9-F-14,Held tool box talk and skidded cantilever to F-14
NO 15/9-F-14,Held tool box talk and prepared & rigged up HPDR spider and handling equipment for running HPDR. Function tested Spider slips.
NO 15/9-F-14,"Held tool box talk and picked up HPDR Tieback connecter, inspected same. Picked up HPDR double ""A"" and made up same."
NO 15/9-F-14,"Held tool box talk prior to run HPDR.
"
NO 15/9-F-14,"Completed making up HPDR double ""A"". Made up fairing protector.
"
NO 15/9-F-14,"Function tested HPDR TBC.
"
NO 15/9-F-14,"Continued function test of HPDR TBC.
Running of HPDR suspended. Resumed maintenance of the aft PRS.
"
NO 15/9-F-14,"Pulled back the HPDR double ""A"" and the TBC to rig floor. Held tool box talk prior to re-arranging hatch covers. Transferred riser equipment from the moon pool to the rig floor and to the tension deck. Picked up damaged tension cylinder from centraliser deck to rig floor. Prepared for skidding.
"
NO 15/9-F-14,"Held tool box talk prior to skid cantilever. Started to shut down production.
"
NO 15/9-F-14,"Skidded the cantilever to F-12.
"
NO 15/9-F-14,Prepared for re-arrange hatch covers.
NO 15/9-F-14,"Held tool box talk and moved hatches in the moon pool.
"
NO 15/9-F-14,"Held tool box talk and skidded cantilever from F-12 to F-14.
"
NO 15/9-F-14,"Installed guide wires for running the HPDR.
"
NO 15/9-F-14,"Continued installation of guide wires.
"
NO 15/9-F-14,"Ran in with TBC and HPDR double ""A"".
"
NO 15/9-F-14,"ROV installed guide wires at template.
"
NO 15/9-F-14,"Made up 5½"" DP to HPDR lifting sub, and racked back in derrick.
"
NO 15/9-F-14,"Held tool box talk prior to pick up HPDR double ""B""."
NO 15/9-F-14,"Picked up HPDR ""B"". Removed lifting sub on HPDR ""A"" and commenced preparing flange connection."
NO 15/9-F-14,"Continued making up the HPDR and ran in same. Held tool box talk with day shift prior to run HPDR. Prepared ROV for brush & clean the VX profile on 18 3/4"" WH and performed same.
"
NO 15/9-F-14,"Picked up 5½"" DP with HPDR lifting sub. Attached to the HPDR tension jnt. Ran in and parked TBC inside guide funnel
"
NO 15/9-F-14,"ROV removed guide wires and funnel and parked funnel on F-3. Simultaneously prepared all equipment for installation of the tension system.
"
NO 15/9-F-14,"Landed riser and set down 22MT. Launched hot stab in moon pool and locked the TBC. Took over pull of 15 MT. Slacked off to 10 MT over pull.
"
NO 15/9-F-14,"Installed centralizer and Boat collision stool.
"
NO 15/9-F-14,"Installed tension ring, cylinders and the tensioning up system.
"
NO 15/9-F-14,"Applied 90 bars to the tension cylinders, equal to 150 MT.
"
NO 15/9-F-14,"Disconnected the HPDR lifting sub and retrieved same  to the rig floor.
"
NO 15/9-F-14,"Laid out riser spider and installed master bushing. Prepared for installation of hatch covers.
"
NO 15/9-F-14,"Installed hatch cover on F-13 & F-15. Found that tension system not filled with Nitrogen.
"
NO 15/9-F-14,"Held tool box talk and ran in with the HPDR lifting sub and made up same. Released hydraulic pressure to the tension cylinders and kept 132 MT on the string. Filled damper tank with Nitrogen. Applied 90 bars hydraulic pressure to the tension cylinders = 150 MT. Disconnected the HPDR lifting sub and retrieved same to rig floor.
"
NO 15/9-F-14,"Held tool box talk and ran in with BOP riser jnt and landed same. Secured hatch and made up the BOP riser jnt to the HPDR tension jnt.
"
NO 15/9-F-14,"Held tool box talk and lined up kill and equalized F-12 flow line for opening up production.
"
NO 15/9-F-14,"Completed making up the BOP riser jnt. Cleared the well bay area.
"
NO 15/9-F-14,"Filled up riser with SW and performed integrity test of the HPDR to 30 bars / 10 min.
"
NO 15/9-F-14,"Cleared well area for Vetco equipment.
* Continued programmed maintenance of the aft PRS."
NO 15/9-F-14,"Prepared equipment for nippling the BOP.
* Continued programmed maintenance of the aft PRS."
NO 15/9-F-14,"Built scaffolding around the BOP riser.
* Continued programmed maintenance of the aft PRS."
NO 15/9-F-14,"Released the Claxton tool. Pulled out and LD 5½"" DP."
NO 15/9-F-14,"Retrieved Claxton tool and parked it on the rig floor.
"
NO 15/9-F-14,"Held tool box talk and commenced nippling up the BOP.
"
NO 15/9-F-14,"Nippled up the BOP.
"
NO 15/9-F-14,"Installed bell nipple, diverter and made up bell nipple and torqued up NT2 connector.
* Continued with planned maintenance in derrick and on PRS's.
"
NO 15/9-F-14,Held tool box and filled BOP/riser with SW. Performed line test to 155 bars 10 min.
NO 15/9-F-14,"Pressure tested the well/BOP/riser to 155 bars 10 min. Volume pumped/return 1700/1500 litres.
* Operation suspended due to programmed maintenance in derrick and PRS's"
NO 15/9-F-14,"Held toolbox talk for picking up 18 3/4"" test plug. Picked up jet sub and hung off in rotary. Made up 5 1/2"" stand. Installed elevator tilt on bails. Made up 18 3/4"" test plug."
NO 15/9-F-14,"RIH with jet sub and 18 3/4"" test plug on 5 1/2 DP to 136 m MD."
NO 15/9-F-14,Stepped up pumps to 3100 lpm / SPP 30 bar. Reciprocated pipe and made 3 passes accross wellhead while pumping. Pumped a total of 46 m3 seawater.
NO 15/9-F-14,"Landed 18 3/4"" test plug in wellhead at 140,9 m MD. Flushed lines and lined up cement unit to pump in kill line on BOP. Closed BOP."
NO 15/9-F-14,"Pressure tested BOP connector to 20/345 bar 5/10 min. Observerd 0,61% drop on high pressure test, but trend improving with time - ok. Pumped and bled back approx 440 litres."
NO 15/9-F-14,"POOH with jet sub / 18 3/4"" test plug from 170 m MD to surface. Broke out and laid down 18 3/4"" test plug and jet sub. Broke out and laid down 10 3/4"" Itco spear while tracing extension for link tilt."
NO 15/9-F-14,Cleared and tidied drillfloor. Made up nominal seat protector to running tool.
NO 15/9-F-14,Held toolbox talk prior to running nominal seat protector.
NO 15/9-F-14,"RIH with nominal seat protector on 5 1/2"" DP from surface to 140 m MD. Set nominal seat protector at 140,8 m MD according to Vecto procedure."
NO 15/9-F-14,POOH with nominal seat protector RT from 140 m MD to surface. Reset running tool and laid out same.
NO 15/9-F-14,"Tested zone management system / anti collison for fwd PRS, aft PRS, TDS and IR - ok."
NO 15/9-F-14,"Cleared and cleaned drillfloor prior to bringing in 17 1/2"" drilling BHA."
NO 15/9-F-14,"Held toolbox talk prior to making up 17 1/2"" BHA."
NO 15/9-F-14,"Made up 17 1/2"" drilling BHA comprising of Powerdrive X5, ARC, PowerPulse and SonicVison. Made up NMDC using manual tongs due to short x-over on SonicVision. Made up DC stand with hydraulic jar. Made up stand of DC. Made up 6 5/8"" reg x 5 1/2"" FH x-over. Made up stand of 5 1/2"" HWDP."
NO 15/9-F-14,Removed bowl and masterbushing. Installed PS-30 automatic slips.
NO 15/9-F-14,"RIH with 17 1/2"" drilling BHA on 5 1/2"" DP from 150 m to 1010 m MD."
NO 15/9-F-14,"Lined up mudpumps. Stepped up pumps in increments to 3100 lpm / SPP 72 bar. Routed returns through dump hose on flowline. Observed overflow in moonppol due to unfavourable distribution of dump hose. Re-arranged dump hose with ropes and managed to stop overflow. Tested MWD telemetry - ok. Washed down to 1038 m MD while rotating at 30 RPM, no drag observed."
NO 15/9-F-14,"Picked up and made up 5 1/2"" DP singel to be able to drill shoetrack and ratehole without making connection. Washed down with 3100 lpm / 30 PRM and tagged firm cement at 1048 m MD."
NO 15/9-F-14,Drilled firm cement from 1048 m to 1050 m MD. Drilling parameters : Flow 3100 lpm / SPP 72 bar / Rotation 60 RPM / WOB 3-10 MT / Torque 5-22 kNm.
NO 15/9-F-14,"Took SCR's. Performed choke drill."
NO 15/9-F-14,Continued drilling cement and float collar at 1050 m MD. Virtually no penetration observed indicating drilling on float collar. Drilling parameters : Flow 3100 lpm / SPP 74 bar / Rotation 60-70 RPM / WOB 7-10 MT / Torque 5-10 kNm.
NO 15/9-F-14,Drilled firm cement in shoetrack from 1050 m 1077 m MD. Drilling parameters :  Flow 3100 lpm / SPP 76 bar / Rotation 60-70 RPM / WOB 5 MT / Torque 8-12 kNm.
NO 15/9-F-14,"Broke through 20"" casing shoe at 1077 m MD. Observed increased resturn on flowmeter. Picked off bottom and flowchecked - static. Continued drilling to 1078 m MD.  Flow 3100 lpm / SPP 77 bar / Rotation 60-70 RPM / WOB 3-5 MT / Torque 4-11 kNm. Meanwhile broke out and laid down adjustable sub setting tool using fwd PRS and fwd IR."
NO 15/9-F-14,"Cleaned rathole below 20"" casing down to 1083 m MD. Drilled new formation from 1083 m to 1086 m MD. Drilling parameters : Flow 3100 lpm / SPP 78 bar / Rotation 70 rpm /  WOB 2-4 MT / Torque 4-9 kNm."
NO 15/9-F-14,Pumped 40 m3 hi-vis sweep at 3200 lpm to clean well. Meanwhile held toolbox talk prior to displacing to WBM.
NO 15/9-F-14,"Displaced well from seawater to 1,20 sg Performadrill WBM with 3500 lpm. Flushed choke and kill lines on BOP and lined up sandtraps."
NO 15/9-F-14,"Obtained even MW in/out 1,21 sg."
NO 15/9-F-14,Ran in to TD at 1086 m MD. Observed thight spot at 1081-1085 m MD. Spotted 10 m3 LCM pill in rathole. Pulled back into shoe at 1077 m MD.
NO 15/9-F-14,"Lined up cement unit. Pressure tested lines prior to performing FIT. Closed BOP. Performed FIT to 1,38 EMW by pressuring up to 21,5 bar on well."
NO 15/9-F-14,"Opened BOP and lined up for drilling. Took SCRs. Laid out 5 1/2"" singel used for spacing out in shoetrack. RIH to 1077 MD. Obtained MWD pressure point from FIT, EMW 1,408 sg."
NO 15/9-F-14,Established drilling parameters : Flow 3000 lpm  / SPP 116 bar. Not able to handle flow over shakers. Worked with shaker configuration. Installed coarser top and bottom screens (30/80 mesh).
NO 15/9-F-14,"Drilled 17 1/2"" hole section from 1086 m to 1110 m MD. Drilling parameters : Flow 4000 lpm / SPP 112 bar / Rotation 80 rpm /  WOB ~5 MT / Torque 7-8 kNm / ROP 25 m/hrs."
NO 15/9-F-14,Lost mud on shakers due to plugged header box and uneven mud distribution. Picked off bottom and reduced flow rate to 1700 lpm to remedy situation. Cleaned shaker box.
NO 15/9-F-14,"Continued drilling 17 1/2"" hole section from 1110 m to 1130 m MD with reduced ROP 10-15 m/hr due to problems to handle fluid returns at shakers. Drilling parameters : Flow 3500-4000 lpm / SPP 103-150 bar / Rotation 120 rpm /  WOB 4-7 MT / Torque 3-7 kNm / ECD 1,22. Reamed half stand on connection. Meanwhile repaired shaker #3."
NO 15/9-F-14,"Drilled 17 1/2"" hole section from 1130 m to 1198 m MD. Drilling parameters : Flow 3500-4000 lpm / SPP 103-150 bar / Rotation 120 rpm /  WOB 4-7 MT / Torque 3-7 kNm / ECD 1,22 / ROP 25-35 m/hrs. Reamed half stand on connection. Meanwhile repaired shaker #3."
NO 15/9-F-14,"Drilled 17 1/2"" hole section from 1130 m to 1198 m MD. Drilling parameters : Drilled 17 1/2"" hole section from 1130 m to 1198 m MD. Drilling parameters : Flow 3500-4000 lpm / SPP 103-150 bar / Rotation 80-120 rpm /  WOB 4-7 MT / Torque 3-7 kNm / ECD 1,22. Meanwhile repaired shaker #3."
NO 15/9-F-14,"Reamed full stand due to increaseing ECD 1,22 => 1,25 sg and no sand observed at lag depth for  Skade formation. Meanwhile repaired shaker #3."
NO 15/9-F-14,Observed massive overflow on lower shaker screens probably caused by sand plugging. Cleaned screens and attempted various flow / screen configurations. Pulled above Skade formation and reciprocated string with 30 RPM and flow rate as dictated by capacity on shakers. Shaker #3 up an running. Dressed all shakers with 145 mesh bottom screens - able to handle flow at 4200 lpm. Cleaned header box.
NO 15/9-F-14,"Continued drilling 17 1/2"" hole section from 1240 m to 1302 m MD. Drilling parameters : Flow 3800-4200 lpm / SPP 151 bar / Rotation 80-90 rpm /  WOB 1-4 MT / Torque 8-12 kNm / ECD 1,25-1,27 / ROP 35-50 m/hrs."
NO 15/9-F-14,"Drilled 17 1/2"" hole section from 1302 m to 1395 m MD. Drilling parameters : Flow 4000-4500 lpm / SPP 136-170 bar / Rotation 80-160 rpm /  WOB 3-6 MT / Torque 4-10 kNm / ECD 1,25-1,27 / ROP 35 m/hrs."
NO 15/9-F-14,Picked off bottom for flowcheck due to high gas readings ~4% and no loss in active. Flowchecked for 10 min - well static.
NO 15/9-F-14,"Continued drilling 17 1/2"" hole section from 1395 m to 1454 m MD. Drilling parameters : Flow 4500 lpm / SPP ~165 bar / Rotation 160 rpm /  WOB ~4 MT / Torque 4-10 kNm / ECD 1,27-1,28 / ROP 50 m/hrs."
NO 15/9-F-14,Observed blockage on CRI and conveyer screw. Reduced flowrate and unblocked CRI/conveyer. Estabilshed flowrate and circulated cuttings away from BHA.
NO 15/9-F-14,"Continued drilling 17 1/2"" section from 1454 m to 1480 m MD at reduced ROP of 20 m/hrs. Experienced shaker screen plugging tendencies / overflow. Drilling parameters : Flow 3500-4100 lpm / SPP 108-147 bar / Rotation 160 rpm /  WOB 2-3 MT / Torque 6-8 kNm / ECD 1,27."
