nameWell,comments
NO 15/9-F-11 B,Performed after skid jobs and cleared in moon pool area
NO 15/9-F-11 B,"Removed production flow line from F11B. Meanwhile L/D HPDR to cantilever, R/D diverter chains and installed elevators, spotted WL equipment on rig floor, prepared for R/U manifolds and hoses to XT"
NO 15/9-F-11 B,Continued with preparations and R/U WL (started to R/U and check chicksan manifolds) . Meanwhile pressure tested blind flange on production wing valve
NO 15/9-F-11 B,"Removed the fox hole and started to lower the wire line BOP into moon pool, continued with R/U chicksan manifolds on X-mas tree."
NO 15/9-F-11 B,R/U top hatches in the moon pool. Meanwhile continued with lowering the WL BOP and positioning in moon pool. Lowered hoses down to WL BOP
NO 15/9-F-11 B,Performed Pre-job Meeting to remove XT cap and install lower riser and WL BOP
NO 15/9-F-11 B,Removed XT cap and installed lower riser
NO 15/9-F-11 B,Performed Pre-job Meeting to install WL BOP
NO 15/9-F-11 B,"Lifted and installed WL BOP, installed hoses"
NO 15/9-F-11 B,"Pressure tested bleed off manifold. 20/345bar 5/10 min. Meanwhile P/U WL riser, performed housekeeping on rig floor, performed maintenance on gas trap in shaker"
NO 15/9-F-11 B,Attempted to pressure test lower riser and WL BOP. Observed leak in the connection between lower riser and XT. Drained riser and lifted lower riser and WL BOP from XT. Secured work place.  Inspected connection. Observed scratches on the internal sealing face on the XT side
NO 15/9-F-11 B,Evaluated situation. Located replacement X-over on F-04 well. Meanwhile opened BOP on stump and serviced drilling equipment
NO 15/9-F-11 B,"Waited for production to prepare paperwork, isolate F-4 and bleed off pressure below tree cap. Meanwhile removed damaged X-over from F-11B XT. Built lubricator on rig floor"
NO 15/9-F-11 B,Attempted to disconnect tree cap from X-over on F-4. No-go. Meanwhile opened and inspected BOP for cement
NO 15/9-F-11 B,Removed X-over from the XT and moved same to welders shop to attempt to release tree cap from X-over
NO 15/9-F-11 B,Release tree can from the X-over in the welders shop with help of heating
NO 15/9-F-11 B,Installed X-over on XT on F-11B well
NO 15/9-F-11 B,Installed lower riser and WL BOP on XT
NO 15/9-F-11 B,"Attempted to pressure test of bleed off manifold and connection on WL lower riser to XT, 20/345bar 5/10 min. Observed leak on bleed off manifold"
NO 15/9-F-11 B,Troubleshoot leak on bleed off manifold
NO 15/9-F-11 B,"Performed pressure test of bleed off manifold and connection on WL lower riser to XT, 20/345bar 5/10 min"
NO 15/9-F-11 B,Performed Pre-job Meeting to install riser and lubricator
NO 15/9-F-11 B,Installed cover under WL BOP. Installed riser
NO 15/9-F-11 B,Changed handling equipment. Installed WL lift equipment
NO 15/9-F-11 B,"Lifted lubricator, M/U setting tool. Moved safety pin in sheave under elevator"
NO 15/9-F-11 B,"Installed lubricator, M/U plug BHA"
NO 15/9-F-11 B,Filled riser and lubricator with 50/50 MEG. Pressure tested WL rig up to 20/345 bar 5/10 min using cement pump
NO 15/9-F-11 B,Performed Pre-job Meeting to bullhead well to sea water
NO 15/9-F-11 B,"Closed SV, opened HMV. Pressured up DHSV control line to 520bar. Confirmed line up. Pumped 3m3 of 50/50 MEG w/ cement unit."
NO 15/9-F-11 B,L/U to rig pump. Pumped 10 m3 wash pill w/ 1200 l/min - 124 bar
NO 15/9-F-11 B,"Bullheaded 249 m3 sea water w/ 1300 l/min - 120 bar. Standpipe pressure slowly decreased and stabilised at 68 bar. Stopped pumps, SIWHP 35bar. Meanwhile performed TBT to RIH w/ deepset barrier plug"
NO 15/9-F-11 B,"Pumped 10m3 50/50 MEG w/ cement pump, 1300l/min - 80bar. Closed KV on XT"
NO 15/9-F-11 B,"Equalized and opened SV. RIH w/ run #4, deep set barrier plug to 2838 m. Average running speed 35 m/min. Tool string stopped at 2838 m"
NO 15/9-F-11 B,POOH from to 2700 m
NO 15/9-F-11 B,"RIH from 2700m. Tool string stopped at 2876m. POOH and RIH several times, worked gradually down to setting depth."
NO 15/9-F-11 B,Correlated BHA across interval 3030 - 3092 m . Set plug with mid packer element at 3083 m . Lost 300 lbs of weight after setting sequence was complete. Tagged plug
NO 15/9-F-11 B,POOH from 3083 m to 0 m . Average pulling speed 35 m/min
NO 15/9-F-11 B,Pressure tested ME550-700 plug and SV to 20/265bar for 5/10min. Bled off pressure in tubing to 10bar to closed drain. Inflow tested deepset barrier plug for 30 min. Ok. Bled off remaining pressure in tubing to closed drain.  Meanwhile continued to pressure test BOP.
NO 15/9-F-11 B,Performed Pre-job Meeting to R/D BHA (run#4)
NO 15/9-F-11 B,Broke lubricator and L/D BHA (run#4). Meanwhile serviced drilling equipment and continued with testing BOP
NO 15/9-F-11 B,Built new cablehead.
NO 15/9-F-11 B,"M/U BHA, tested DECT cutter and connected cable head. Installed lubricator"
NO 15/9-F-11 B,Leak tested QTS to 20/345 bar for 5/10 min. Bleed down well pressure from 32bar to 1 bar. Opened SV
NO 15/9-F-11 B,"RIH w/ cutter BHA (run #5), to 3065 m. Running speed 35 m/min."
NO 15/9-F-11 B,"Correlated across interval 3004 - 3065 m . Positioned cutter at 3055 m. Performed cut, tubing in compression. Tool stalled out. Retracted anchors"
NO 15/9-F-11 B,POOH with W/L . Average pulling speed 35 m/min
NO 15/9-F-11 B,Closed SV and leak tested tree/cross to 345 bar.
NO 15/9-F-11 B,Broke off lubricator and L/D tool string
NO 15/9-F-11 B,"M/U tool string w/ 572-700 ME plug (run#6), installed lubricator. Pressure tested QTS to 20/345 bar for 5/10 min. Ok"
NO 15/9-F-11 B,"L/U to pressure up tubing. Pressured up tubing to confirm cut. Pressure went up to +/- 90 bar, then dropped to 1 bar. Observed 0.5 bar increase in annulus pressure. Continued to pump slowly with cement unit down tubing. Pressure increased both in tubing and annulus which indicated communication to annulus. Stopped pumping w/ +/- 9 bar in well. Bled off tubing pressure to 3 bar and open SV ."
NO 15/9-F-11 B,RIH w/ shallow set plug (run#6) to 256 m. Average running speed 35 m/min.
NO 15/9-F-11 B,Correlated BHA across interval 229 - 276 m . Set plug with mid packer element at 246 m. P/U weight before/after setting 884/484 lbs. Tagged plug
NO 15/9-F-11 B,POOH from 246 m to 0 m . Average pulling speed 35 m/min. Confirmed tool string in tool catcher and closed SV .Meanwhile held TBT for pressure testing shallow plug
NO 15/9-F-11 B,Lined up and tested shallow set barrier plug to 20bar/300bar for 5/10min. Bled off pressure to closed drain. Meanwhile TBT for rigging down wireline
NO 15/9-F-11 B,Drained lubricator and riser and purged w/ N2. Meanwhile disconnected WL BOP hoses
NO 15/9-F-11 B,"L/D lubricator, tool string, R/D sheaves"
NO 15/9-F-11 B,"R/D WL riser above BOP, L/D same"
NO 15/9-F-11 B,R/D WL BOP and lower riser joint. Removed all WL equipment from rig floor and moon pool. Pulled fox hole to be able to lift WL BOP from moon pool. Lifted WL BOP from the moon pool to the pipe deck
NO 15/9-F-11 B,Performed pre-job meeting to remove hatches. Meanwhile removed BX elevator and installed chains in bails
NO 15/9-F-11 B,Removed split hatch on F-11. Removed hatch on adjacent well. Removed beam
NO 15/9-F-11 B,Performed Pre-job Meeting to remove X-tree and AAR for WL operation
NO 15/9-F-11 B,Installed lifting cap w/ tugger. Meanwhile performed pressure tests of kill/choke manifolds
NO 15/9-F-11 B,Removed master bushing and outer ring. Meanwhile performed pressure tests of kill/choke manifolds
NO 15/9-F-11 B,Lowered diverter chains on TDS bails to wellhead and attached to X-tree with double securing. Took weight as per lifting plan and removed Grayloc clamp. Meanwhile performed pressure tests of kill/choke manifolds
NO 15/9-F-11 B,Lifted X-tree to moon pool. Transfered load to gantry crane in moon pool. Meanwhile performed pressure tests of kill/choke manifolds
NO 15/9-F-11 B,Attached lifting arrangement from TDS to Spacer spool. Lifted same to rig floor. Meanwhile performed pressure tests of kill/choke  manifolds
NO 15/9-F-11 B,Installed outer ring and MB. Meanwhile Landed X-tree on skid and started to make up Grayloc clamp. Meanwhile performed pressure tests of kill/choke manifolds
NO 15/9-F-11 B,Performed Pre-job Meeting to install hatches in moon pool
NO 15/9-F-11 B,"Continued to M/U X-tree to bracket. Installed fox hole. Installed hatches in moon pool, prepared to test TDS."
NO 15/9-F-11 B,Installed communication collar on well head using tugger line from rig floor. Meanwhile P/U riser from cantilever
NO 15/9-F-11 B,"Lowered HP riser to well head M/U same, installed master bushing and covers in moon pool"
NO 15/9-F-11 B,Built scaffolding in moon pool for BOP/NT2 connector. Meanwhile pressure tested TDS
NO 15/9-F-11 B,Lifted BOP from stump and skidded same F-11
NO 15/9-F-11 B,"Troubleshoot Bop lifter , sensor fault on test stump"
NO 15/9-F-11 B,Landed BOP on stump and M/U NT2 connector. Installed tension cylinder. Meanwhile drifted pipe in derrick
NO 15/9-F-11 B,"Removed master bushing and installed slick joint and diverter. M/U bolts on slick joint, and removed lift gear on diverter"
NO 15/9-F-11 B,"Pressured up diverter system, meanwhile drop checked on BOP and carried out housekeeping in moon pool"
NO 15/9-F-11 B,"Filled the well with sea water, using Trip tank"
NO 15/9-F-11 B,Pressure tested connection on BOP and riser to 20/300 bar for 5/10min against shallow set plug
NO 15/9-F-11 B,Cleaned and cleared rig floor
NO 15/9-F-11 B,Lifted casing tong to rig floor. Meanwhile broke out FOSV from side entry assembly for testing offline
NO 15/9-F-11 B,Performed Pre-job Meeting to R/U casing tong
NO 15/9-F-11 B,R/U casing tong
NO 15/9-F-11 B,Performed Pre-job Meeting to P/U THRT
NO 15/9-F-11 B,P/U and M/U THRT. Reconfigured pups in the string for space out
NO 15/9-F-11 B,"Troubleshoot issues w/ casing tong, unable to B/O connection. Removed tong tension level and grinded same"
NO 15/9-F-11 B,"Continued to P/U and M/U tubingTHRT. POOH, installed control lines and inspected THRT"
NO 15/9-F-11 B,"RIH and landed off THRT, engaged tool and confirmed w/ 2t overpull"
NO 15/9-F-11 B,Applied pressure to shear pin and then rotated string 8x turns CCW into communication collar
NO 15/9-F-11 B,Performed Pre-job Meeting to pump open ME shallow set barrier plug
NO 15/9-F-11 B,"Dropped 2in steel ball in the well, installed swedge to Fig. 1502 connection, installed LTV and cement hose"
NO 15/9-F-11 B,Pressure tested cement hose and LTV to 20/345bar for 5/10 min. Confirmed line up
NO 15/9-F-11 B,"Checked annulus pressure at wellhead 10bar. Started to pressure up tubing w/ cement unit with constant rate. Observed pressure drop after reaching 28 bar indicating that plug opened. Stopped pumping, pressure in tubing stabilized at 13 bar. Annulus pressure at wellhead went up and stabilized to 13 bar."
NO 15/9-F-11 B,"Bled off tubing pressure above DHSV to zero and monitored for buildup, no build up observed. Applied 520bar to the control line to open DHSV. Pressured up well w/ cementing unit. Observed indications of equalizing and openning of DHSV both on cement unit and on pressure gauge on control fluid pump. Stopped pumping. Bled off well to zero pressure. Annulus pressure 2 bar. No indications of gas below DHSV/in the well observed. Confirmed zero pressure below DHSV. Closed DHSV"
NO 15/9-F-11 B,"RD swedge, LTV and cement hose. Meanwhile held TBT for pulling tubing hanger free"
NO 15/9-F-11 B,Pressured upTHRT line to 2000psi and then bled down to 500 psi to release TH
NO 15/9-F-11 B,"P/U to 166t , neutral weight, continued to P/U to 170t, TH released (5t overpull). Continued to POOH, observed +/-  20t drag, disconnected control hoses, RIH before start breaking and L/D landing string"
NO 15/9-F-11 B,L/D landing string and THRT. Meanwhile held TBT for installing power slips and control line reel
NO 15/9-F-11 B,Installed power slips and positioned control line reel
NO 15/9-F-11 B,POOH w/ 7in tubing from 3034m 3002m
NO 15/9-F-11 B,Repaired hydraulic hose for Flush mounted slips
NO 15/9-F-11 B,Performed Pre-job Meeting to pull tubing
NO 15/9-F-11 B,"Continued pulling tubing from 3065m to 2833m. Average pulling speed 4,5 joints/hour"
NO 15/9-F-11 B,Installed box protector on joint 239 w/ ME plug inside. Used crane to lay it out
NO 15/9-F-11 B,Continued pulling tubing from 2833m to 2608m. Average pulling speed 7 joints/hour
NO 15/9-F-11 B,"Removed control line from DHSV, secured same on drum. L/D DHSV using crane. Observed back flow from well. Trip tank static. Waited for backflow to decrease"
NO 15/9-F-11 B,M/U swedge to casing. Moved control line drum from drill floor
NO 15/9-F-11 B,R/D casing tong. Installed clamp on pipe for control line
NO 15/9-F-11 B,"Changed handling gear to RIH w/ 5,5in DP"
NO 15/9-F-11 B,Cleaned and cleared rig floor
NO 15/9-F-11 B,Troubleshoot and changed linear transducer on Iron roughneck. Meanwhile built pump in tee and M/U pup joints in fox hole
NO 15/9-F-11 B,"Started RIH from 2589m. Adjusted clamp, M/U 1st stand"
NO 15/9-F-11 B,Removed casing slips and installed slips for DP
NO 15/9-F-11 B,Continued RIH with back flow to 3050m. M/U TDS on all stands. Average RIH speed 215m/hour
NO 15/9-F-11 B,"Circulated SW w/ 3000 l/min - 155bar. Observed high reading of CO of 90ppm on portable gas sensors in shacker room. Returns OIW was over 100ppm, visually dirty"
NO 15/9-F-11 B,"Stopped pumps, lined up to take returns to MGS, circulated w/ 1000l/min - 34bar. Confirmed zero gas readings"
NO 15/9-F-11 B,"Opened BOP, resumed circulation w/ 3000 l/min - 155bar. Confirmed OIW content below 30ppm after total of 193m3 circulated"
NO 15/9-F-11 B,"Pumped wash pill of 20m3, 3000 l/min - 150 bar"
NO 15/9-F-11 B,"R/B stand, P/U single and pump in assembly"
NO 15/9-F-11 B,"Installed cementing hose, pressure tested same to 250bar for 3 min."
NO 15/9-F-11 B,Performed Pre-job Meeting for cement job
NO 15/9-F-11 B,"Balanced cement plug (3050 m - 2850 m ): Mixed and pumped 9,2 m3 of 1,9 SG cement slurry, 600 l/min. Displaced the cement to the rig floor with 2900 l of drill water. Zeroed volume counters. Displaced the cement with 46 m3 (2076 strokes) of SW, 2000 l/min/ 40 bar. Pulled out of cement to 2850m at 4 min/stand. Theoretical TOC 2850 m MD."
NO 15/9-F-11 B,Installed sponge ball. Pumped 10m3 hi-vis at 1700l/min / 65 bar. Circulated 3000 l/min/ 140 bar. Held TBT for P/U BOP wash tool
NO 15/9-F-11 B,"POOH and R/B 1x stand. Installed closed FOSV and BOP wash tool, made 10x passes in BOP and well head  at 1500 LPM / 12 bar, operated rams and annular once"
NO 15/9-F-11 B,POOH from 2829m to 2550m. Average pulling speed 280m/hour
NO 15/9-F-11 B,Performed Pre-job Meeting to R/U casing handling equipment
NO 15/9-F-11 B,"Removed dril pipe slips, installed casing slips. Removed CL clamp"
NO 15/9-F-11 B,R/U casing tong
NO 15/9-F-11 B,Broke off swedge. Changed handling equipment in elevator. M/U FOSV to swedge
NO 15/9-F-11 B,"POOH with 7in tubing from 2550m to 1944m. Average pulling speed 8,2 joints/hour"
NO 15/9-F-11 B,Performed Pre-job Meeting to R/D casing handling equipment
NO 15/9-F-11 B,R/D casing handling equipment. Cleaned and cleared rig floor
NO 15/9-F-11 B,Serviced PRSs
NO 15/9-F-11 B,Located and repaired/changed leaking hose on aft PRS
NO 15/9-F-11 B,P/U and B/O FOSV from tubing swedge
NO 15/9-F-11 B,P/U spear assembly (run #11) and engaged into 7in tubing at RKB. RIH on DP from 1944m to 1978m
NO 15/9-F-11 B,Removed master bushings and install DP slips
NO 15/9-F-11 B,Continued to RIH w/ tubing on spear from 1978m to 2810m. Average running speed 832m/hour. Meanwhile carried out TBT for pressure testing rig up of pumping lines to X-mas tree for slop injection
NO 15/9-F-11 B,"M/U TDS and washed down with 550 l/min - 15bar from 2810m, tagged TOC at 2853.4m w/ 10t. Release spear from tubing by rotating 2x turns clockwise. Top of tubing left in the well at 909m. Meanwhile prepared to test chicksan lines to X-mas tree on F-4"
NO 15/9-F-11 B,"POOH w/ spear BHA (run#11) on 5,5in  DP from 909 m to 436 m . Avgerage tripping speed 950 m/hour"
NO 15/9-F-11 B,"Continued to POOH w/ spear BHA (run#11) on 5,5in  DP from 436 m to 40 m . Avgerage tripping speed 800 m/hour"
NO 15/9-F-11 B,Pulled spear on surface. Inspected and R/B in derrick same
NO 15/9-F-11 B,Removed DP slips and installed master bushing
NO 15/9-F-11 B,P/U jetting tool and RIH to 20.6m
NO 15/9-F-11 B,"Troubleshoot pump control, unable to control mud pumps from rig floor due to PLC issue. Meanwhile carried out TBT for running  pump local for jetting wellhead"
NO 15/9-F-11 B,"Washed wellhead w/ 1500 l/min - 28 bar , 1360 strokes pumped"
NO 15/9-F-11 B,POOH and L/D jetting tool
NO 15/9-F-11 B,P/U and M/U MS-T seal retrieval tool and tested same
NO 15/9-F-11 B,RIH to 20.1m and engaged MS-T seal retrieval tool. Pulled seal free with 110t overpull
NO 15/9-F-11 B,POOH from 20m and L/D MS-T seal and retrieval tool
NO 15/9-F-11 B,P/U and M/U 10 3/4in cutter BHA (run#13)
NO 15/9-F-11 B,"RIH w/ 10 3/4in cutter BHA (run#13) on 5,5in  DP to 127 m cutting depth"
NO 15/9-F-11 B,"Recorded parameters: 600 l/min - 125 bar, 400 l/min - 50 bar, 300 l/min - 25 bar, up/down weights 73t/69t"
NO 15/9-F-11 B,"Cut 10 3/4in tieback casing at 127m  400-600 l/min, 35-50 bar, 3-7 kNm"
NO 15/9-F-11 B,"POOH w/ 10 3/4in cutter BHA (run#13) on 5,5in DP, Inspected knives, ok, L/D BHA"
NO 15/9-F-11 B,"P/U spear BHA (run#14), inspected same"
NO 15/9-F-11 B,RIH w/ spear BHA and engaged spear in tieback casing. Pulled fish to surface
NO 15/9-F-11 B,Performed Pre-job Meeting to R/U casing tong
NO 15/9-F-11 B,Released spear from tieback casing fish. R/B spear in derrick
NO 15/9-F-11 B,R/U casing handling equipment
NO 15/9-F-11 B,Performed Pre-job Meeting to pull and L/D 10 3/4in casing
NO 15/9-F-11 B,POOH with 10 3/4in tieback casing from 107 m to 0 m
NO 15/9-F-11 B,R/D 10 3/4in casing handling equipment
NO 15/9-F-11 B,Changed to left hand saver sub on TDS
NO 15/9-F-11 B,"P/U left hand torque tool with jet sub below (run#15). M/U torque to 67kNm, RIH same on left hand drill pipe from surface to 140m"
NO 15/9-F-11 B,M/U TDS to string and washed tieback adapter area w/ 1500 l/min - 12 bar
NO 15/9-F-11 B,Engaged and released tieback adapter w/ 15 kNm
NO 15/9-F-11 B,POOH w/ left hand drill pipe from 140m to surface
NO 15/9-F-11 B,Removed left hand saver sub
NO 15/9-F-11 B,L/D torque tool
NO 15/9-F-11 B,P/U and M/U spear BHA (run#16)
NO 15/9-F-11 B,M/U saver sub to TDS
NO 15/9-F-11 B,"RIH w/ spear to 129m, engage spear to tieback adapter fish"
NO 15/9-F-11 B,POOH slowly w/ fish on spear to surface
NO 15/9-F-11 B,Released spear and L/D tieback adapter fish
NO 15/9-F-11 B,R/B spear BHA in the derrick. Meanwhile started step rate testing on F-4 well w/ cement unit
NO 15/9-F-11 B,Performed Pre-job Meeting to handle perforation guns. Meanwhile changed handling gear
NO 15/9-F-11 B,P/U and RIH with perforation guns to 12m (run#17)
NO 15/9-F-11 B,"P/U wild single, 2x X-overs and firing head, M/U same"
NO 15/9-F-11 B,RIH w/ perforation BHA to 145m bottom shot depth
NO 15/9-F-11 B,"Closed UPR, opened choke. Applied 10 bar on IBOP. Opened IBOP to confirm line up. Filled string. Opened UPR, Broke off TDS and dropped 1 3/8 ball in string. M/U TDS. Closed UPR and opened choke. Fired guns with 160 l/min - 137 bar. Top shot at 142m, bottom shot at 145m. Continued to circulate w/ 160l/min - 2 bar. No gas observed in returns"
NO 15/9-F-11 B,"Increased pump rate to 1000l/min -12 bar. Observed only water in returns. Circulated 1x BU, gas reading close to 0ppm in fluid and no readings in air. Stoped pumps"
NO 15/9-F-11 B,"Flowchecked well for 15 min through choke, stable. Meanwhile finished pumpin step rate insection test on F-4 well"
NO 15/9-F-11 B,POOH w/ perforation BHA (run#17) from 145m to 28m
NO 15/9-F-11 B,L/D perforation BHA (run#17). All shots fired
NO 15/9-F-11 B,Performed Pre-job Meeting to P/U 9 5/8in casing cutter BHA (run#18)
NO 15/9-F-11 B,P/U 9 5/8in casing cutter BHA (run#18)
NO 15/9-F-11 B,RIH w/ 9 5/8in casing cutter BHA (run#18) to 805m. Average tripping speed 1070m/hour
NO 15/9-F-11 B,"Continued to RIH w/ 9 5/8in casing cutter BHA (run#18) from 805m to 885,5 m"
NO 15/9-F-11 B,"M/U TDS, filled string, took parameters. 300l/min - 16 bar, 600 l/min - 80 bar"
NO 15/9-F-11 B,"Cut 9 5/8in casing at 885,5m w/ 300-400 l/min, 19-32 bar, 80rpm, 3-7 kNm. Observed good indications of cut: pressure dropped to 0 and reduction of torque. Measured gap of 90cm"
NO 15/9-F-11 B,"Performed flowcheck. Observed losses of 1,6m3/hour. Losses soon stopped, totally lost of 0,3m3"
NO 15/9-F-11 B,POOH w/ 9 5/8in casing cutter BHA (run#18) from 885 m to 10 m . Avg. tripping speed 580 m/hour. Meanwhile performed TBT to inject drilling slop in F-4. Started pumping preflush w/ 1000l/min - 145bar
NO 15/9-F-11 B,L/D 9 5/8in casing cutter BHA (run#18)
NO 15/9-F-11 B,Performed Pre-job Meeting for drops inspection of TDS
NO 15/9-F-11 B,"Carried out TDS drops inspection and service. Meanwhile continued w/ drilling slop injection on F-4. Total preflush pumped of 70m3, started pumping drilling slop, Batch#1, 1000l/min - 145bar"
NO 15/9-F-11 B,P/U side entry assembly (used in last cement job) and B/O 2x pup joints
NO 15/9-F-11 B,"Performed Pre-job Meeting to P/U 12,25 milling BHA (run#19)"
NO 15/9-F-11 B,"P/U and M/U 12,25in milling BHA (run#19).  Meanwhile continued w/ drilling slop injection on F-4. Total drilling slop pumped of 93m3 (batch#1), started pumping postflush, 1000l/min - 146bar"
NO 15/9-F-11 B,"RIH w/ 12,25in milling BHA (run#19) to 135 m"
NO 15/9-F-11 B,"Recorded parameters: 400l/min - 2bar, 1300l/min - 6bar, 2000l/min - 9bar, 80rpm - 2-5kNm, weights up/down - 22t/15t. Tagged top of 10 3/4in subsea casing hanger at 139.7m. Meanwhile finished w/ pumping postflush after batch#1 of drilling slop on F-4. Total postflush pumped of 140m3 (after batch#1), 1000l/min - 150bar. Stopped injection for 2 hours"
NO 15/9-F-11 B,"Milled 10 3/4in subsea casing hanger from 140.1 to 140.4 meter. 1500-2000l/min, 11Bar, 60-120rpm, max 25 kNm, WOB 1-8t. Observed good indications of break through: reduction of torque and WOB. Meanwhile continued w/ pumping drilling slop batch#2 on F-4. Total preflush pumped of 70m3 (before batch#2), started pumping drilling slop, Batch#2, 1000l/min - 150bar"
NO 15/9-F-11 B,"Run down and tagged top of 10 3/4in casing stump at 142.1m. Dressed off top of stump +/- 5 cm, 80-100rpm, 4t WOB, 2-4kNm, 2000l/min - 9bar"
NO 15/9-F-11 B,"Pulled up above casing hanger area and circulated 2x BU @ 3000 l/min - 21bar. Observed no losses, no gas in returns. R/B 1x stand"
NO 15/9-F-11 B,Performed drops inspection on TDS. Meanwhile carried out TBT for BHA handling
NO 15/9-F-11 B,POOH and L/D milling BHA
NO 15/9-F-11 B,P/U Spear assy (run#20). Checked and inspected same. RIH to 145m
NO 15/9-F-11 B,M/U TDS. Engaged fish. Observed 10t overpull to pull fish free
NO 15/9-F-11 B,"POOH with casing fish on spear. Set casing fish in slips. Bottom of casing fish at 747m. Meanwhile finished w/ pumping postflush after batch#2 of drilling slop on F-4. Total drilling slop pumped for batch#2 of 250m3, postflush pumped of 140m3 (after batch#2), 1000l/min - 150bar. Stopped injection for 2 hours"
NO 15/9-F-11 B,"Inspected spear, found grapple cracked. Secured grapple and R/B spear BHA in derrick. Meanwhile performed TBT to R/U casing handling equipment"
NO 15/9-F-11 B,R/U casing handling equipment for 10 3/4in casing
NO 15/9-F-11 B,Performed Pre-job Meeting/Brief to pull 10 3/4in x 9 5/8in casing
NO 15/9-F-11 B,Removed master bushing and installed power slips
NO 15/9-F-11 B,"POOH with 10 3/4in casing from 747 to 334m. Average pulling speed 8,5 joints/hr. Meanwhile continued w/ pumping drilling slop batch#3 on F-4. Total preflush pumped of 70m3 (before batch#3), started pumping drilling slop, Batch#3, 1000l/min - 145bar"
NO 15/9-F-11 B,"Continued to POOH with 10 3/4in casing from 334 to 256m. Average pulling speed 8,7 joints/hr"
NO 15/9-F-11 B,Performed Pre-job Meeting to change handling gear
NO 15/9-F-11 B,Changed handling equipment for 9 5/8in casing
NO 15/9-F-11 B,"Attempted to break 10 3/4in x 9 5/8in X-over. Not able to set tongs on the x-over due to no handling pup and OD of x-over bigger than collar of 10 3/4in. Repositioned x-over below and set lower tong jaws (adjustable) on x-over, confirmed length above 9 5/8in collar is not too long to pick up with elevator. Broke 10 3/4in joint from x-over and L/D x-over together w/ 9 5/8in joint"
NO 15/9-F-11 B,Changed BX inserts to 9 5/8in
NO 15/9-F-11 B,"Continued to POOH with 9 5/8in casing from 232 to 0m. Used manual slips. Average pulling speed 7,6 joints/hr, totally pulled 61 joints. Meanwhile finished w/ pumping postflush after batch#3 of drilling slop on F-4. Total drilling slop pumped for batch#3 of 250m3, postflush pumped of 140m3 (after batch#3), 1000l/min - 150bar. Stopped injection for 2 hours"
NO 15/9-F-11 B,Cleaned and cleared rig floor
NO 15/9-F-11 B,Performed Pre-job Meeting to R/D casing tong
NO 15/9-F-11 B,R/D casing tong
NO 15/9-F-11 B,Performed Pre-job Meeting to M/U combined cutter/EZSV plug BHA (run#21)
NO 15/9-F-11 B,P/U cutting assy and broke off taper mill. M/U M/U combined cutter/EZSV plug BHA (run#21)
NO 15/9-F-11 B,"Removed master bushing, installed drill pipe slips"
NO 15/9-F-11 B,"RIH w/ combined cutter/EZSV plug BHA (run#21) from 13 m to 878 m . Average tripping speed 500 m/hr. Meanwhile continued w/ pumping drilling slop batch#4 on F-4. Total preflush pumped of 70m3 (before batch#4), 1000l/min - 145bar"
NO 15/9-F-11 B,"Set EZSV @ 877.5m. Released running tool w/ +/- 25t overpull, tagged plug w/ 10 ton"
NO 15/9-F-11 B,"Established and recorded parameters before cutting casing. 80 rpm - 1-6 kNm, 400 l/min - 42 bar, 500 l/min - 60 bar, 600 l/min - 83bar. Cut casing @ 867.5m, 80rpm, 22 kNm, 400 l/min - 42bar. Observed good indication of cut: pressure dropped to 5 bar when cut performed, pulled up 1m and pressure increased to 42bar again. Meanwhile continued w/ pumping drilling slop batch#4 on F-4, started pumping drilling slop, Batch#4, 1000l/min - 145bar"
NO 15/9-F-11 B,Flow checked well. Static. Dropped drift inside stand #22
NO 15/9-F-11 B,POOH wet w/ combined cutter/EZSV tool BHA (run#21) from 868 m to 0 m. Avg. tripping speed 580 m/hr. Used mud bucket
NO 15/9-F-11 B,"Removed drill pipe slips, installed master bushing"
NO 15/9-F-11 B,"Broke off and L/D EZSV running tool and X-overs, M/U taper mill to bottom of cutter and L/D cutter asembly"
NO 15/9-F-11 B,"Performed Pre-job Meeting to P/U perforation BHA (run#22). Meanwhile changed BX inserts to 4,5in"
NO 15/9-F-11 B,P/U perforation BHA (run#22)
NO 15/9-F-11 B,"RIH w/ perforation BHA (run#22) from 15 m to 145,5 m (btm shot)"
NO 15/9-F-11 B,"Closed UPR, opened choke. Applied 10 bar on IBOP. Opened IBOP to confirm line up. Filled string. Opened UPR, Broke off TDS and dropped 1 3/8 ball in string. M/U TDS. Closed UPR and opened choke. Fired guns with 160 l/min - 138 bar. Top shot at 142,5m, bottom shot at 145,5m. Continued to circulate w/ 160l/min - 2 bar. No gas observed in returns"
NO 15/9-F-11 B,"Increased pump rate to 1000l/min. Pressure went up to 25 bar and then dropped and stabilized at 4 bar. Circulated 1x BU, observed small losses, quickly stabilized, gas reading close to 0 in fluid and no readings in air. Stoped pumps"
NO 15/9-F-11 B,"Flowchecked well over the choke for 15 min. Stable. Open UPR, flow checked well with BOP open, stable. Meanwhile finished w/ pumping postflush after batch#4 of drilling slop on F-4. Total drilling slop pumped for batch#4 of 220m3, postflush pumped of 140m3 (after batch#4), 1000l/min - 145bar. Stopped injection"
NO 15/9-F-11 B,POOH w/ perforation BHA (run#22) from 146 m to 15 m
NO 15/9-F-11 B,L/D  perforation BHA (run#22). All shots fired
