nameWell,comments
NO 15/9-F-15 C,"B/O tubing cut. POOH and L/O 7"" pups, DHSV/FLX assemblies and tubing below FLX. Removed clamps and spooled control lines.
L/O assemblies with crane."
NO 15/9-F-15 C,R/D handling equipment. Removed control line spooling unit to deck for emptying.
NO 15/9-F-15 C,P/U and M/U overshot and bumper sub. RIH w/ same. Installed auto slips.
NO 15/9-F-15 C,"RIH w/ 8 3/8"" overshot on 5 1/2"" DP from 5 m to 733 m.  Avg. tripping speed 760 m/hr."
NO 15/9-F-15 C,"M/U TDS, took parameters, up 90 t, down 85 t. RIH to 755 m and reamed over tubing cut at 761 m with 2000 lpm, 20 bar, 10 rpm, 4 kNm.
Engaged tubing, 60 bar and 12 kNm torque.
Picked up and pulled out of PBR. No overpull."
NO 15/9-F-15 C,"POOH with 7"" tubing on 5 1/2"" DP from 761 m to 732 m. Set slips. Problem to get slips to hold."
NO 15/9-F-15 C,Held TBT. Removed PS21 slips and installed master bushing.
NO 15/9-F-15 C,"POOH with 7"" tubing on 5 1/2"" DP from 732 m to surface. Controlled speed as hole not taking correct volume."
NO 15/9-F-15 C,"Pulled overshot above rotary. Cleared control lines and set tubing string in slips.
Released overshot and L/O same."
NO 15/9-F-15 C,"Installed handling equipment for 7"" tubing. 
B/O 7"" tubing stump and L/O same."
NO 15/9-F-15 C,"POOH with 7"" tubing. Removed clamps and spooled control lines. L/O joints on deck. Experienced difficulties to get slips to grip."
NO 15/9-F-15 C,"TOFS - Held TBT to discuss use of slips and job sequence, evaluated risks."
NO 15/9-F-15 C,"POOH with 7"" tubing. Removed clamps and spooled control line. L/O joints on deck.
Performed radiation spot checks every 10 joints."
NO 15/9-F-15 C,Performed TBT with upcoming shift.
NO 15/9-F-15 C,"POOH with 7"" tubing from 1705 m to 1312 m. Removed clamps and spooled control line. L/O joints on deck.
Performed radiation spot checks every 10 joints."
NO 15/9-F-15 C,"While L/O tubing joint, string in rotary slipped to dog collar. P/U joint and M/U to string.
Set string using manual slips. L/O joint. Re-installed auto-slips."
NO 15/9-F-15 C,Auto-slips not able to grip string. Changed out manual slips onto auto frame.
NO 15/9-F-15 C,"POOH with 7"" tubing from 1300 m to 814 m. Removed clamps and spooled control line. L/O joints on deck.
Performed radiation spot checks every 10 joints."
NO 15/9-F-15 C,Changed dies on Weatherford slips. Cleaned and cleared rig floor.
NO 15/9-F-15 C,"POOH with 7"" tubing from 814 m to 778 m."
NO 15/9-F-15 C,"While L/O tubing joint, string in rotary slipped. P/U joint and M/U to string.
Replaced worn dies. Re-set slips and L/O joint."
NO 15/9-F-15 C,"POOH with 7"" tubing from 778 m to 646 m. Removed clamps and spooled control line. L/O joints on deck.
Performed radiation spot checks every 10 joints."
NO 15/9-F-15 C,"Attempted to set slips on joint several times, no success. Removed Weatherford auto slips/dog collar assy. Removed master bushing. Installed PS30 slips."
NO 15/9-F-15 C,"POOH with 7"" tubing from 646 m to 320 m. Removed clamps and spooled control line. L/O joints on deck.
Performed radiation spot checks every 10 joints."
NO 15/9-F-15 C,"POOH with 7"" tubing from 320 m to surface. Removed clamps and cut control line. L/O joints on deck.
L/O DHPG/CI sub assembly.
Performed radiation spot checks every 10 joints."
NO 15/9-F-15 C,"Removed PS30 slips and installed master bushing
B/O 7"" tubing pup from tubing hanger retrieval tool. L/O same.
R/D casing handling equipment.
Cleaned and cleared rigfloor."
NO 15/9-F-15 C,Removed lower IBOP and saver sub from TDS.
NO 15/9-F-15 C,"Isolated all drill floor equipment for service and inspection. Inspected TDS, dollies and both PRS."
NO 15/9-F-15 C,Repaired leak on aft PRS.
NO 15/9-F-15 C,Cleared rig floor of cut control lines.
NO 15/9-F-15 C,"Serviced TDS, travelling block and dolly."
NO 15/9-F-15 C,Serviced and inspected aft PRS.
NO 15/9-F-15 C,"Changed dies in TDS pipe handler.
Installed lower IBOP and saver sub."
NO 15/9-F-15 C,"P/U and M/U the 9 5/8"" Safelock plug and R/T."
NO 15/9-F-15 C,Removed master bushing and installed PS 21 slips.
NO 15/9-F-15 C,"RIH w/ Safelock plug on 5 1/2"" DP from 8 m to 1783 m."
NO 15/9-F-15 C,"M/U TDS and RIH to 1818 m. Established circulation and washed the setting area, 1100 l/min/ 22 bar. 
Installed the 9 5/8""  Safelock mechanical plug at 1818 m (11,5 right hand turns). Set down 20 t weight on plug. Function tested ball valve as per Archer instructions."
NO 15/9-F-15 C,Lined up and leak tested the plug to 20/240 bar for 5/10 min from below. Good test.
NO 15/9-F-15 C,Closed ball valve and released R/T as per Archer procedure.
NO 15/9-F-15 C,"POOH on 5 1/2""  DP from 1817 m to 170 m."
NO 15/9-F-15 C,Performed TBT for displacement to SW.
NO 15/9-F-15 C,Pumped base oil and soap pills as per plan. Displaced well from 170 m to surface w/ 2400 l/min and 60 rpm.
NO 15/9-F-15 C,"POOH w/ on 5 1/2"" DP from 170 m to surface. L/O Safelock running tool."
NO 15/9-F-15 C,Closed shear ram and flushed across kill and choke into trip tank.
NO 15/9-F-15 C,Performed TBT for pressure testing cement plug from above.
NO 15/9-F-15 C,Confirmed line up from cement unit. Pressure tested the Safelock plug to 20/240 bar for 5/10 min. Good test.
NO 15/9-F-15 C,Held Statoil TOFS with drilling crew #3.
NO 15/9-F-15 C,P/U Vetco MS-T retrieval tool and M/U same as per Vetco instructions. Tested tool on surface. Installed hoses and Vetco pump.
NO 15/9-F-15 C,"RIH with retrieval tool and landed off at 20,4 m. Set down 2 t."
NO 15/9-F-15 C,"Engaged retrieval tool w/ LH turns.
Locked same into riser using Vetco pump."
NO 15/9-F-15 C,"Pressured up tool to release MS-T seal. Attempted several times to release seal, max. 62 t overpull. Unable to pull free.
Verified dogs released. 
Disengaged tool and pulled to surface. Checked tool and ran back in.
Vetco verified max. pull on tool.
Engaged tool and increased overpull in increments to 75 t. Pulled free MS-T seal.
"
NO 15/9-F-15 C,"POOH w/ MS-T retrieval tool, L/D same.
R/D Vetco equipment."
NO 15/9-F-15 C,"Rigged up lines on multibowl to drain riser.
P/U stand from derrick and M/U connections to max. torque.
P/U Drilquip adjustable sub setting tool from deck."
NO 15/9-F-15 C,Held TBT for running adjustable sub tool and releasing tension from surface tieback.
NO 15/9-F-15 C,M/U Drilquip tool and x-over. RIH to 14 m. M/U TDS.
NO 15/9-F-15 C,Latched tool into adjustable sub as per DQ instructions.
NO 15/9-F-15 C,Drained riser.
NO 15/9-F-15 C,"Rotated string left hand and removed tension from tieback string as per DQ instructions. Max. torque 23,7 kNm."
NO 15/9-F-15 C,Observed tieback string had backed off.
NO 15/9-F-15 C,Attempted to release adjustable sub tool several times. No success.
NO 15/9-F-15 C,Pressured up string to 140 bar to work tool pistons. M/U tieback string w/ 5 right hand turns. Attempted to release DQ tool w/o success.
NO 15/9-F-15 C,Held TBT for laying out tieback hanger w/DP and Drillquip tool.
NO 15/9-F-15 C,"Released 10 3/4"" surface tieback w/ 5 left hand turns. Pulled hanger to surface.
Removed bushings and installed PS 30 slips."
NO 15/9-F-15 C,Attempted to release DQ tool on surface w/o success.
NO 15/9-F-15 C,"R/U handling equipment for 10 3/4"" casing."
NO 15/9-F-15 C,"L/O surface hanger, Drilquip tool and single of 5 1/2"" DP."
NO 15/9-F-15 C,"POOH with 10 3/4  60,7ppf 13Cr80 VAM Top casing from 110 m to surface. L/O joints to deck."
NO 15/9-F-15 C,"R/D handling equipment for 10 3/4"" casing and cleared rig floor."
NO 15/9-F-15 C,"Waited on weather to pull production riser.

Meanwhile performed general rig maintenance:
Assisted hydraulic mechanic on derrick work basket
Removed equipment from moonpool.
Maintenance and preparation for changing wires on fwd and aft PRS.

Held Statoil TOFS with deck crew #3 and third party personnel."
NO 15/9-F-15 C,"Waited on weather to pull production riser.

Meanwhile performed general rig maintenance:
Performed cleaning and housekeeping in shakers and pump room.
Prepared to change wire on aft manriding winch.
Removed drillfloor hatch to moonpool and transfered Xmas tree to maindeck.
Conducted high wind checks in derrick and drilling areas.
"
NO 15/9-F-15 C,"Waited on weather to pull production riser.

Meanwhile performed general rig maintenance:
Cleaned and cleared cantilever.
Changed out wires on fwd and aft PRS.
Prepared for N/D BOP and diverter.
Changed wire on aft manriding winch.
Conducted high wind checks in derrick and drilling areas.
Prepared moonpool for deluge test.

Held TOFS with drill crew #2 and third party personnel."
NO 15/9-F-15 C,"Waited on weather to pull production riser.

Meanwhile performed general rig maintenance:
Changed out wires on fwd and aft PRS.
Cleaning and housekeeping.
Maintained valves in pump room."
NO 15/9-F-15 C,"Waited on weather to pull production riser.

Meanwhile performed general rig maintenance:
Changed out wires on fwd and aft PRS.
Cleaning and housekeeping.
Replaced contingency kill hose on manifold in moonpool (for F-12). 
Pressure tested hose."
NO 15/9-F-15 C,"Waited on weather to pull production riser.

Meanwhile performed general rig maintenance:
Pressure tested contingency kill manifold in moonpool.
Performed pull test on fwd and aft PRS.
B/O and L/O damaged top single on DP stand #19, P/U and M/U single from deck. R/B stand.
Greased valves on kill manifold.
Function tested deluge system on drillfloor and moonpool.
R/D leaking low torque valve from kill manifold.
B/O and L/D 3 1/2"" from derrick."
NO 15/9-F-15 C,"Waited on weather to pull production riser.

Meanwhile performed general rig maintenance:
B/O and L/D 3 1/2"" from derrick. 
Repaired leaking low torque valve.
Performed cleaning in pit- /pumproom.
Crew members participated in e-learning courses.
"
NO 15/9-F-15 C,"Waited on weather to pull production riser.

Meanwhile performed general rig maintenance:
P/T contingency kill manifold in moonpool.
Performed cleaning in pit- /pumproom.
Performed housekeeping in drilling areas."
NO 15/9-F-15 C,"Waited on weather to pull production riser.

Meanwhile performed general rig maintenance:
Weekly inspection on aft IRN.
Performed high wind checks.
Changed out fwd PRS wire, interrupted job due to wind speed above 45 knts.
Performed cleaning and housekeeping in drilling areas."
NO 15/9-F-15 C,"Waited on weather to pull production riser.

Meanwhile performed general rig maintenance:
Continued to change out fwd PRS wires.
Performed cleaning and housekeeping in drilling areas."
NO 15/9-F-15 C,"Waited on weather to pull production riser.

Meanwhile performed general rig maintenance:
Rigged up kill contingency manifold for F-12 w/ new hoses.
Changed out fwd PRS wires.
Greased manifolds on drill floor.
Cleaned spacer pits.
Performed cleaning and housekeeping in drilling areas."
NO 15/9-F-15 C,"Waited on weather to pull production riser.

Meanwhile performed general rig maintenance:
Calibrated fwd PRS after wire change out.
Tested drilling equipment after isolations.
Greased standpipe manifold.

Pressure tested production riser to 20/200 bar for 5/10 min."
NO 15/9-F-15 C,"Waited on weather to pull production riser.

Meanwhile:
P/U and M/U running tool for Archer Safelock plug. Checked tool on surface."
NO 15/9-F-15 C,"Waited on weather to pull production riser.

Meanwhile:
RIH w/ running tool on 5 1/2"" DP from surface to 205 m."
NO 15/9-F-15 C,"Waited on weather to pull production riser.

Meanwhile:
Installed PS 21 slips."
NO 15/9-F-15 C,"Waited on weather to pull production riser.

Meanwhile:
RIH on 5 1/2"" DP from 205 m to 1538 m.  Avg. tripping speed 762 m/hr."
NO 15/9-F-15 C,"Waited on weather to pull production riser.

Meanwhile:
Displaced production riser to 1,21 sg OBM. 2000 l/min and 30 bar. Diverted SW returns to dedicated pit."
NO 15/9-F-15 C,"Waited on weather to pull production riser.

Meanwhile:
RIH on 5 1/2"" to 1810 m. Established circulation and washed area above plug w/ 2400 lpm, 40 bar."
NO 15/9-F-15 C,"Waited on weather to pull production riser.

Meanwhile:
Engaged plug as per Archer instructions. Pressured up above ball valve to 30 bar. Attempted to open ball valve w/o success. Bleed pressure to 20 bar. Opened ball valve and observed pressure drop."
NO 15/9-F-15 C,"Waited on weather to pull production riser.

Meanwhile:
Released Safelock plug w/ 15 RH turns and let packer elements relax."
NO 15/9-F-15 C,"Waited on weather to pull production riser.

Meanwhile:
RIH below plug setting depth and confirmed plug free.
Flow checked well for 15 min. Well stable."
NO 15/9-F-15 C,"Waited on weather to pull production riser.

Meanwhile:
POOH w/ 9 5/8"" Safelock plug on 5 1/2"" DP from 1815 m to 1010 m. Avg. tripping speed 460 m/hr."
NO 15/9-F-15 C,"Waited on weather to pull production riser.

Meanwhile:
POOH w/ 9 5/8"" Safelock plug on 5 1/2"" DP from 1010 m to 8 m. Avg. tripping speed 577 m/hr."
NO 15/9-F-15 C,"Waited on weather to pull production riser.

Meanwhile:
L/D the 9 5/8"" Safelock plug including RT."
NO 15/9-F-15 C,"Waited on weather to pull production riser.

Meanwhile:
Cleaned and cleared rig floor."
NO 15/9-F-15 C,"Waited on weather and Weatherford casing crew - Helicopter cancelled due to fog

Meanwhile prepared for running 2 7/8"" cement stinger and setting P&A plugs in 7"" liner."
NO 15/9-F-15 C,"Waited on weather to pull production riser.

Meanwhile:
Performed inventory on rig floor and moonpool work aloft locker.
Tested BX elevators with 2 7/8"" inserts and 2 7/8"" tubing.
Rigged up 2 7/8"" auto slips and dog collar.
Performed general rig maintenance.
Repaired netting around cantilever handrails and logging unit deck.
Climbers inspected derrick work basket and manriding winch sheave in crown.
"
NO 15/9-F-15 C,"Waited on weather to pull production riser.

Meanwhile:
Lifted equipment to rigfloor.
R/U casing tong, power frame and control equipment and function tested same."
NO 15/9-F-15 C,"Waited on weather to pull production riser.

Meanwhile:
Picked up, made up and RIH open ended to 420 m w/ 45 joints of 2 7/8"" tubing, 10 jnts/hr."
NO 15/9-F-15 C,"Waited on weather to pull production riser.

Meanwhile:
Changed to 5 1/2"" handling equipment. Installed x-over f/ 2 7/8"" to 3 1/2"" and f/ 3 1/2"" to 5 1/2"" DP."
NO 15/9-F-15 C,"R/D handling equipment 
Removed bowls and installed PS 21 slips"
NO 15/9-F-15 C,"RIH w/ open ended 2 7/8"" cement stinger on 5 1/2"" DP from  420 m to 2793 m."
NO 15/9-F-15 C,"Took weight @2793 m. Pulled up to 2761 m, broke circulation 1000 lpm, 81 bar. Washed  in hole with 500 lpm, 40 bar from 2761 m and tagged top of plug @ 3052,6 m with 2 tons."
NO 15/9-F-15 C,Made up cement head and connected surface lines.
NO 15/9-F-15 C,"Broke circulation with 500 lpm, 45 bar, increased flow in increments to 2230 lpm, 280 bar and circulated 2 x bottoms up with 1.21 sg OBM while rotating 10 rpm. Pressure tested the surface lines to 200 bar, 5 min. OK."
NO 15/9-F-15 C,"Spotted P&A plug #1; pumped 8.0 m3 1.60 spacer with 800 lpm, mixed and pumped 8.24 m3 1.90 sg gas tight slurry with 640 lpm, followed by 3.8 m3 1.60 sg spacer. Displaced cement with 24.9 m3 1.21 sg OBM with 2200 lpm, 10 - 20 RPM."
NO 15/9-F-15 C,Disconnected surface lines and laid down cement head.
NO 15/9-F-15 C,"Pulled out of cement with 2 7/8"" stinger from 3052 m to 2600 m. No back-flow observed."
NO 15/9-F-15 C,"Installed 2 x sponge ball. Circulated 1.5 x bottoms up with 2200 lplm, 290 bar at 50 RPM, 9 - 12 kNm. Observed traces of cement and spacer in returns.No OBM diverted to slops. Performed time-out for Statoil information meeting with crew during circulation."
NO 15/9-F-15 C,Pumped slug.
NO 15/9-F-15 C,"POOH with 2 7/8"" cement stinger on 5 1/2"" DP from 2600 to 1430 m. Avg. tripping speed 290 m/hr."
NO 15/9-F-15 C,"Performed pre-job Meeting with new crew prior to POOH with 2 7/8"" cement stinger on 5 1/2"" DP."
NO 15/9-F-15 C,"POOH with 2 7/8"" cement stinger on 5 1/2"" DP from 1430 m to 1191 m. Avg. tripping speed 950 m/hr."
NO 15/9-F-15 C,Performed time-out for Statoil information meeting with crew.
NO 15/9-F-15 C,"POOH with 2 7/8"" cement stinger on 5 1/2"" DP from 1191 m to 830 m. Avg. tripping speed 480 m/hr."
NO 15/9-F-15 C,Filled trip-tank. Cleared and cleaned rig-floor.
NO 15/9-F-15 C,"POOH with 2 7/8"" cement stinger on 5 1/2"" DP from 830 m to 422 m. Avg. tripping speed 816 m/hr."
NO 15/9-F-15 C,"Cleared and cleaned rig-floor prior to rigging up 2 7/8"" tubing handling equipment."
NO 15/9-F-15 C,"Performed Pre-job Meeting prior to rigging up 2 7/8"" tubing handling equipment."
NO 15/9-F-15 C,"R/U handling equipment and broke 5 1/2"" x 3 1/2"" x 2 7/8"" x-over. Racked back last 5 1/2"" DP stand and changed handling equipment to 2 7/8""."
NO 15/9-F-15 C,"R/U casing tong, installed slips and changed handling equipment to 2 7/8""."
NO 15/9-F-15 C,"Performed Pre-job Meeting prior to lay down single joints of 2 7/8"" tubing."
NO 15/9-F-15 C,"L/D single joints of 2 7/8"" tubing while POOH from 422 m to surface. Avg. tripping speed 73 m/hr."
NO 15/9-F-15 C,Cleared and cleaned rig floor.
NO 15/9-F-15 C,R/D and lifted out tubing handling equipment including casing tong.
NO 15/9-F-15 C,"M/U 8 1/2"" Clean-out bit and bit-sub. Installed float."
NO 15/9-F-15 C,"Inspected and cleaned dies in aft PRS, changed out worn dies."
NO 15/9-F-15 C,"RIH with 8 1/2"" Clean-out bit on 5 1/2"" HWDP from surface to 204 m. Avg tripping speed: 408 m7hrs."
NO 15/9-F-15 C,Installed auto slips.
NO 15/9-F-15 C,"RIH with 8 1/2"" Clean-out bit on 5 1/2"" DP from 204 m to 2590 m. Filled pipe every 20 stands. Avg tripping speed: 530 m/hrs."
NO 15/9-F-15 C,"Broke circualtion 1330 lpom, 68 bar and recoreded parameters: up-/down-weight 160 / 120 tons. Free rotating weight 136 tons, 11 - 14 kNm, 25 RPM. Circulated 1500 lpm, 70 bar, 50 RPM while reciprocating string."
NO 15/9-F-15 C,"Washed in hole with 500 lpm, 23 bar from 2590 m to 2624 m without rotation. Took weight @ 2624 m. L/D top single and M/U next stand. R-tagged @ 2624 m with 500 lpm, 23 bar, pulled up 3 m and established drilling parametres 1500 lpm, 65 bar, 60 RPM, 13 - 16 kNm, RIH and dressed TOC from 2624 m to 2627 m. Observed resistance decreasing. Picked up 2 m, stopped rotation and reduced flow to 500 lpm, 23 bar. Continued washing in hole and observed immediate tag @ 2627 m."
NO 15/9-F-15 C,"Picked up 3 m to 2624 m and established drilling parameters 2000 lpm, 93 bar, 80 RPM, 14 - 18 kNm. RIH and dressed cement from 2627 m to 2630 m with 2 - 3 tons WOB. Picked off bottom and stopped rotation and reduced flwo to 300 lpm, 17 bar. Tagged TOC with 10 tons. Re-established drilling parameters 2000 lpm, 93 bar, 80 RPM, 14 -18 kNm. RIH and dressed cement from 2630 m to 2637 m with 5 tons WOB. Avg ROP 28 m/hrs."
NO 15/9-F-15 C,"Picked off bottom and circulated bottoms up with 2500 lpm, 126 bar, 80 RPM, 15 - 22 kNm while reciprocating string."
NO 15/9-F-15 C,"Stopped rotation and reduced flow to 300 lpm, 17 bar. RIH and tagged TOC with 10 tons for 2 min 2637 m."
NO 15/9-F-15 C,"Pumped slug. R/B stand and M/U single joint of 5 1/2"" DP."
NO 15/9-F-15 C,"POOH with 8 1/2"" Clean-out bit from 2610 m to 1900 m. Avg tripping speed: 568 m/hrs."
NO 15/9-F-15 C,"POOH with 8 1/2"" Clean-out bit from 1900 m to 1835 m. Engaged top-drive and broke circulation 2500 lpm, 96 bar, 80 RPM, 8 - 11 kNm. Circulated bottoms up while reciprocating string in 9 5/8"" EZSVB setting area from 1825 m to 1835 m."
NO 15/9-F-15 C,Pumped slug and Filled trip-tank.
NO 15/9-F-15 C,"POOH with 8 1/2"" Clean-out bit from 1817 m to surface on 5 1/2"" DP and HWDP."
NO 15/9-F-15 C,"Laid down 8 1/2"" bit. Cleared and cleaned rig floor. Performed general rig maintenance."
NO 15/9-F-15 C,Performed genereal rig maintenanec. Removed worn cement hose from cement manifold. ROV removed debris around template.
NO 15/9-F-15 C,Performed general rig maintenance. Removed worn cement hose from cement manifold. ROV removed debris around template.
NO 15/9-F-15 C,"P/U and M/U the 9 5/8"" EZSV with running tool."
NO 15/9-F-15 C,"RIH with 9 5/8"" EZSV from surface to 1824 m on 5 1/2"" DP. Restricted running speed to 1.5 min/stand. Avg tripping speed: 456 m/hrs."
NO 15/9-F-15 C,"Broke circulation with 800 lpm, 32 bar and worked packer setting area from 1824 m to 1934 m 3 times."
NO 15/9-F-15 C,"Recorded up- / down- weights 125 / 108 tons. Set 9 5/8"" EZSV with 40 right hand turns, sheared with 23 tons up weight and waited 2 min. Set down 9 tons on plug and waited 2 min and confirmed 9 5/8"" EZSV runnig otol free by picking up 5 m. Top of packer 1828.6 m."
NO 15/9-F-15 C,Pumped slug.
NO 15/9-F-15 C,"POOH with 9 5/8"" EZSV running tool from 1824 m to 600 m. Avg tripping speed: 816 m/hrs."
NO 15/9-F-15 C,Filled trip-tank.
NO 15/9-F-15 C,"POOH with 9 5/8"" EZSV runing tool from 600 m to 205 m. Avg trippin gspeed: 790 m/hrs."
NO 15/9-F-15 C,"Engaged top drive and positioned 9 5/8"" EZSV running tool @ 170 m. Broke circulation and conditioned mud with 1500 lpm., 10 bar. Held tool box talk prior to displacement of riser from 1.21 sg OBM to seawater."
NO 15/9-F-15 C,"Pumped wash train of 5 m3 base oil, 5 m3 hi-vis pill and 5 m3 soap pill with 1500 lpm, 9 bar. Lined up and displaced riser to seawater with 2400 lpm, 11 bar, 60 RPM. Flushed kill line with seawater."
NO 15/9-F-15 C,"POOH with 9 5/8"" EZSV running tool from 205 m to 5 m. Avg trippin gspeed: 660 m/hrs."
NO 15/9-F-15 C,"Removed bushings and pulled 9 5/8"" EZSV running tool through rotary."
NO 15/9-F-15 C,"Closed shear ram, lined up and pressure tested the surface lines to 195 bar for 2 min. Ok. Pressure tested the 9 5/8"" EZSV from above to 20/195 bar for 5/10 min. Ok. Pumped a total of 1506 ltrs and bled back same."
NO 15/9-F-15 C,"Opened shear ram, removed auto slips and installed master bushing."
NO 15/9-F-15 C,"L/D 9 5/8"" EZSV running tool."
NO 15/9-F-15 C,"Performed Pre-job Meeting prior to nippling down BOP.

Meanhile: shut down production in preparation for nippling down BOP."
NO 15/9-F-15 C,"Nippeled down diverter and rigged up for nippling down BOP. 

Meanwhile: shut down production in preparation for nippling down BOP. Production confirmed shut down @23:50."
NO 15/9-F-15 C,Nippled down diverter and rigged up for nippling down BOP.
NO 15/9-F-15 C,Performed Pre-job Meeting prior to nippling down BOP.
NO 15/9-F-15 C,"Nippled down BOP, transferred and landed same on test stump."
NO 15/9-F-15 C,"Prepared Claxton tool, ran and connected same to high pressure surface riser joint. Drained riser through multi-bowl on lower annulus side outlet.

Meanwhile: Performed DROPS check prior to pulling riser."
NO 15/9-F-15 C,"Nippled down side outlets on riser, leaving two bolts on each outlet."
NO 15/9-F-15 C,Performed Pre-job Meeting prior to removing half-moons on high pressure surface riser joint.
NO 15/9-F-15 C,Removed half-moons on high pressure surface riser joint.
NO 15/9-F-15 C,Pulled high pressure surface riser joint free.
NO 15/9-F-15 C,"Removed bushings, pulled out with high pressure surface riser joint and laid out same to deck."
NO 15/9-F-15 C,Nippled down multi-bowle side outlets and transferred same to rig floor.
NO 15/9-F-15 C,"M/U multi-bowl running tool and RIH with same on 5 1/2"" DP. Landed running tool in multi-bowl and engaged same with 5 right hand turns. Picked up 47 tons overpull."
NO 15/9-F-15 C,"Bled down tension cylinders, transferring weight from tensioning system to top drive."
NO 15/9-F-15 C,"Rigged down tensioning system.

Meanwhile: Installed cement hose to cement manifold and pressure tested same to 345 bar. Ok. Performed general rig maintenance."
NO 15/9-F-15 C,Performed Pre-job Meeting prior to rigging down  tensioning system with new crew.
NO 15/9-F-15 C,Rigged down tensioning system.
NO 15/9-F-15 C,Performed Pre-job Meeting prior to running guide wires and remove F10 hatch.
NO 15/9-F-15 C,"Removed F10 hatch and rigged up guide wires.

Meanwhile: Performed Pre-job meeting on drill floor prior to splitting riser spider."
NO 15/9-F-15 C,Performed Pre-job Meeting prior to running guide wires.
NO 15/9-F-15 C,Ran 10 tons and 6 tons guide wires and attached same with ROV.
NO 15/9-F-15 C,Ran 10 tons and 6 tons guide wires and attached same with ROV.
NO 15/9-F-15 C,Set down 15 tons on tie back connector and launched hot-stab connector on guide wires. ROV removed dummy hot-stab connector. Flushed through hot stab connector and installed same with ROV.
NO 15/9-F-15 C,Performed Pre-job Meeting prior to unlatching and pulling production riser.
NO 15/9-F-15 C,Pressured up hot stab connection to 3000 psi. Unlatched tieback connector and picked up riser off the wellhead. No overpull observed. Retrieved hot-stab with ROV and re-installed dummy hot-stab.
NO 15/9-F-15 C,"Pulled production riser on 5 1/2"" DP and set multi-bowl running tool in slips. R/B stand of 5 1/2"" DP, removed bushings and pulled production riser to first connection in rotary."
NO 15/9-F-15 C,Performed Pre-job Meeting prior to installing riser spider.
NO 15/9-F-15 C,Installed riser spider in rotary. Installed hydraulic hoses and function tested spider.
NO 15/9-F-15 C,Picked up riser until flange above spider and closed dogs. Landed off tension joint and disconnected flange.
NO 15/9-F-15 C,Performed pre-job meeting prior to laying out production riser.
NO 15/9-F-15 C,Laid down tension joint to cantilever.
NO 15/9-F-15 C,"Installed lifting sub on upper pup joint.
Picked up upper pup joint and retracted TDS.
Installed lifting sub on splash zone joint #4 (double).
Laid down upper pup joint to cantilever."
NO 15/9-F-15 C,"Picked up splash zone joint #4 and removed fairings.
Removed mussels etc. around flanges and bolts.
Broke out connection, picked up and retracted TDS.
Installed lifting sub on double #3 / #2.
Laid down splash zone joint #4 to cantilever."
NO 15/9-F-15 C,"Picked up double #3 / #2 and removed fairings.
Removed mussels etc. around flanges and bolts.
Broke out connection, picked up and retracted TDS.
Installed lifting sub on joint #1 and lower pup joint (double).
Laid down double #3 / #2 to cantilever."
NO 15/9-F-15 C,"Released guide wires from production riser and disconnected from template using ROV.
Production shut in all wells according to SIMOPS."
NO 15/9-F-15 C,"Picked up joint #1 and lower pop joint and removed fairings.
Removed mussels etc. around flanges and bolts.
Laid down joint #1 and lower pop joint to cantilever."
NO 15/9-F-15 C,Performed pre-job meeting prior to picking up and run drilling riser.
NO 15/9-F-15 C,"Prepared Tie Back Connector / stress joint assembly on cantilever, removed lifting sub and re-slung joints.
Meanwhile prepared tuggers to run guide funnel."
NO 15/9-F-15 C,"Performed pre-job meeting with oncoming crew.
Installed lift sub on stress joint."
NO 15/9-F-15 C,"Picked up TBC / stress joint assembly and ran through rotary, landed same in spider."
NO 15/9-F-15 C,"Function tested TBC on drill floor.
Meanwhile installed guide funnel."
NO 15/9-F-15 C,Picked up lower riser pup joint.
NO 15/9-F-15 C,"Picked up lower riser pup joint.
Prepared seal faces on joint connection and made up same.
Tested connection and ran down with riser joint."
NO 15/9-F-15 C,"Picked up intermediate riser joint #4.
Prepared seal faces on joint connection and made up same.
Tested connection and ran down with riser joint."
NO 15/9-F-15 C,"Peformed pre-job meeting.
Removed nylon guides on tensioner deck to allow TBC to run through.
Installed same again.

At 04:45 hrs informed Production to start production according to SIMOPS."
NO 15/9-F-15 C,"Picked up intermediate riser joint #7.
Prepared seal faces on joint connection and made up same.
Tested connection and ran down with riser joint."
NO 15/9-F-15 C,"Installed fairings on HPDR connections.
Double secured HPDR in elevators and riser spider.
At. 09:30 hrs informed production to start up according to SIMOPS."
NO 15/9-F-15 C,"Waited on weather.

Meanwhile:
Cleaned and tidied wellhead deck and drill floor.
Performed planned maintenance.
Cleaned BOP's prior to pressure test.
Installed BOP test mandrel."
NO 15/9-F-15 C,"Waited on weather.

Meanwhile:
Tested BOP's to 20 / 345 bar for 5 / 10 minutes.
Performed planned maintenance and general housekeeping.
"
NO 15/9-F-15 C,"Waited on weather to run HPDR.

Meanwhile:
Tested BOP's to 20 / 345 bar for 5 / 10 minutes.
Performed planned maintenance and general housekeeping."
NO 15/9-F-15 C,"Waited on weather to run HPDR.

Meanwhile:
Tested BOP's and manifolds to 20 / 345 bar for 5 / 10 minutes.
Performed planned maintenance and general housekeeping."
NO 15/9-F-15 C,"Waited on weather to run HPDR.

Meanwhile:
Installed hatches on well head deck.
Tested manifolds to 20 / 345 bar for 5 / 10 minutes.
Performed planned maintenance and general housekeeping.
"
