nameWell,comments
NO 15/9-F-1 B,"Pulled and L/D remaining Risers from 73 m to RKB. Power washed eached fairing.
Covered Spider. Notified Production of end of operation at 23:24 hrs.
Cleaned and cleared rigfloor."
NO 15/9-F-1 B,"Waited on weather.
Meanwhile:
Isolated system and held TBT for TDS brake disc job."
NO 15/9-F-1 B,"Waited on weather.
Meanwhile:
Performed job on TDS brake disc.
Simultaneously ran Riser Guide Funnel and landed same onto Wellhead. Installed debris cap."
NO 15/9-F-1 B,"Waited on weather.
Meanwhile:
Performed job on TDS brake disc. Tested same.
Simultaneously M/U BOP NT2 connector. Startet to pressure test BOP to 20/345 bar for 5/10 min.
ROV installed VX ring."
NO 15/9-F-1 B,"Waited on Weather.
Meanwhile continued testing BOP to 20/345 bar for 5/10 min. Performed general PMs and cleaned and cleared in drilling areas."
NO 15/9-F-1 B,"Waited on Weather.
Meanwhile held TBT and pulled Hotstab lines from Moonpool to rigfloor. Function tested Drilling Riser Connector. Held TBT and L/D Connector to deck."
NO 15/9-F-1 B,"Waited on Weather.
Tested Kelly hose, lower and upper IBOP to 20/345 bar for 5/10 min. Performed general PMs and cleaned and cleared in drilling areas."
NO 15/9-F-1 B,"Waited on Weather.
Meanwhile tested manifolds to 20/345 bar for 5/10 min.. 
Performed general PMs and cleaned and cleared in drilling areas. Performed service on PRS and TDS."
NO 15/9-F-1 B,"Waited on Weather.
Meanwhile held TBT and P/U Drilling Riser Connector. Changed out casing tong to 2 7/8""."
NO 15/9-F-1 B,"Waited on Weather.
Meanwhile moved XMT. Performed general maintenance and cleaned and cleared in drilling areas. Assisted deckcrew preparing backload. Pressure tested Choke manifold to 20/345 bar for 5/10 min."
NO 15/9-F-1 B,"Waited on Weather.
Meanwhile re-function tested Drilling Riser Connector."
NO 15/9-F-1 B,"Waited on Weather.
Meanwhile performed general maintenance and cleaned and cleared in drilling areas. Continued pressure testing Choke manifold to 20/345 bar for 5/10 min."
NO 15/9-F-1 B,"Waited on Weather.
Meanwhile performed general maintenance and cleaned and cleared in drilling areas.
Production shut down at 05:00 hrs."
NO 15/9-F-1 B,RIH with Drilling Riser Connector
NO 15/9-F-1 B,Continued RIH with Drilling Riser to 21 m.
NO 15/9-F-1 B,Held TBT with ongoing crew.
NO 15/9-F-1 B,"Continued RIH with Drilling Riser from 21 to 103 m.
Resumed production according to yellow SIMOPS at 10:30 hrs."
NO 15/9-F-1 B,"Changed from BX elevator to 24"" csg elevator."
NO 15/9-F-1 B,Held TBT prior to picking up Tensioning joint.
NO 15/9-F-1 B,P/U Tensioning joint and M/U same.
NO 15/9-F-1 B,Held TBT with ongoing crew
NO 15/9-F-1 B,Ran Tensioning joint and landed same on C-plate.
NO 15/9-F-1 B,Installed DP elevator and rotator
NO 15/9-F-1 B,P/U BOP joint
NO 15/9-F-1 B,M/U BOP joint and tested same.
NO 15/9-F-1 B,"Lifted string. Removed casing elevator and C-plate.
Removed Riser Spider."
NO 15/9-F-1 B,"Installed Outer ring, Master bushing and Bowls."
NO 15/9-F-1 B,P/U and M/U XO and landing single.
NO 15/9-F-1 B,ROV removed hole cover from Guide Funnel.
NO 15/9-F-1 B,"Lowered Connector down above Guide Funnel.
Re arranged Guide Wire for centralizing."
NO 15/9-F-1 B,Lowered Connector down into Guide Funnel.
NO 15/9-F-1 B,Recovered Tugger to run lifting bridle for Guide Funnel.
NO 15/9-F-1 B,Lowered lifting bridle for Guide Funnel to sea floor and attached same to Funnel. Removed Funnel and sat aside.
NO 15/9-F-1 B,Held TBT with all involved personnel.
NO 15/9-F-1 B,"Landed Drilling Riser Connector and sat down 20 T.
Ran Hot stab. Flushed and installed same.
Manipulated TBC panel."
NO 15/9-F-1 B,"Pressured up through Mini reel to 3000 psi for 13 min to lock Connector. 
Bled down to zero bar."
NO 15/9-F-1 B,Performed 15 T overpull test to verify Connector locked.
NO 15/9-F-1 B,ROV pulled Hot stab and inserted dummy. Recovered Hot stab to rig.
NO 15/9-F-1 B,Installed hatches on lower deck prior to filling Riser
NO 15/9-F-1 B,Build scaffolding to access Claxton tool in Moonpool.
NO 15/9-F-1 B,Continued building scaffolding to access Claxton tool in Moonpool.
NO 15/9-F-1 B,Filled riser at 500 LPM / 1 bar.
NO 15/9-F-1 B,Held TBT before pressure test
NO 15/9-F-1 B,"Performed low pressure test of Drilling Riser and Connector to 100 bar for 10 min. 
Bled of pressures."
NO 15/9-F-1 B,Held TBT. Discussed method and hazards for installing Centralizers and Tensioning system.
NO 15/9-F-1 B,Installed Centralizers and Tensioning system.
NO 15/9-F-1 B,"Applied 20 T tension on each Tensioner. Released weight on TDS.
Disconnected TDS."
NO 15/9-F-1 B,Released Claxton ring.
NO 15/9-F-1 B,Broke down XO and L/D single and Claxton tool.
NO 15/9-F-1 B,Rebuild scaffolding in Moonpool for access to NT2.
NO 15/9-F-1 B,Held TBT for nippling BOP.
NO 15/9-F-1 B,"Transported BOP from setback to riser.
Rigged up Diverter chain."
NO 15/9-F-1 B,Held TBT prior to installing slick joint and Diverter.
NO 15/9-F-1 B,Removed Master bushing and Outer ring.
NO 15/9-F-1 B,"Run and landed slick joint and Diverter.
Informed Production at 19:57."
NO 15/9-F-1 B,M/U all connections and installed BOP tensioning system.
NO 15/9-F-1 B,Filled BOP with seawater.
NO 15/9-F-1 B,"Confirmed lineup and performed linetest. 
Performed Connector test to 20/232 bar against Safelock plug and Shear Ram for 5/10 min.
Bled off pressure.
Simultaneously pulled Guide Funnel to rig."
NO 15/9-F-1 B,Installed PS21 slips.
NO 15/9-F-1 B,M/U Safe Lock retrieving tool and checked same.
NO 15/9-F-1 B,"RIH with Safe Lock retrieving tool on 5 1/2"" DP to 170 m."
NO 15/9-F-1 B,"Displaced manifolds, U-tube and Kill and Choke lines to 1,37 SG OBM."
NO 15/9-F-1 B,"Displaced well from 170 m to 1,37 SG OBM with 2500 LPM/12 bar."
NO 15/9-F-1 B,"RIH with Safe Lock retrieving tool on 5 1/2"" DP to from 170 to 605 m."
NO 15/9-F-1 B,"Established circulation with 300 LPM / 10 bar.
Recorded up/down weights: 87/84 T. Rotational weight 85 T / 2 kNm."
NO 15/9-F-1 B,Held TBT prior to pulling plug with focus on well control.
NO 15/9-F-1 B,Trouble shoot BOP UPS failure alarm.
NO 15/9-F-1 B,"Established circulation and RIH to above plug.
Attempted to latch onto plug putting down 15 T - No Go."
NO 15/9-F-1 B,"Applied 3 RPM and latched onto plug.
Applied 30 bar pressure on DP before opening plug.
Confirmed latch with 10 T overpull. Waited 10 min for plug element to retract."
NO 15/9-F-1 B,Flowchecked well for 15 min.
NO 15/9-F-1 B,"POOH from 617 to 8 m with safe Plug on 5 1/2"" DP.
Restricted pulling speed of 30 m/min."
NO 15/9-F-1 B,Inspected Safe Lock assy and L/D same.
NO 15/9-F-1 B,M/U cement side entry assy.
NO 15/9-F-1 B,Held TBT for rigging up equipment.
NO 15/9-F-1 B,"Rigged up 2 7/8"" tubing handling equipment.
Changed out elevator inserts to 2 7/8""."
NO 15/9-F-1 B,"TOFS: Prepared SJA and discussed use of manual 2 7/8"" slips."
NO 15/9-F-1 B,TOFS: Performed derrick and TDS drop inspection.
NO 15/9-F-1 B,"P/U and M/U Mule shoe. 
P/U one 2 7/8"" tubing joint. Attempted various means of stabbing remotely - no go."
NO 15/9-F-1 B,Rigged up tong tailing arm. Function tested same.
NO 15/9-F-1 B,"P/U second and third 2 7/8"" tubing joints from deck and fine tuned stabbing arm. RIH to 27 m."
NO 15/9-F-1 B,Held TBT with ongoing crew (short change).
NO 15/9-F-1 B,"RIH with 2 7/8"" tubing cement stinger from 27 to 350 m."
NO 15/9-F-1 B,Changed dies in casing tong. Broke down well control assy. M/U XO with casing tong.
NO 15/9-F-1 B,Rigged down casing tong.
NO 15/9-F-1 B,"M/U XO assy from 2 7/8"" to 5 1/2"" DP."
NO 15/9-F-1 B,Removed master bushing and installed PS21.
NO 15/9-F-1 B,"RIH with cement stinger on 5 1/2"" DP from 350 to 1726 m.
Speed restricted due to high wind."
NO 15/9-F-1 B,Fitted rope around dog house window guard to avoid hoses catching under.
NO 15/9-F-1 B,"RIH with cement stinger on 5 1/2"" DP from 350 to 1726 m."
NO 15/9-F-1 B,"Continued RIH with cement stinger on 5 1/2"" DP from 1726 to 3097 m."
NO 15/9-F-1 B,Staged up pumps to 500 LPM / 55 bar.
NO 15/9-F-1 B,Washed down slowly with 500 LPM/55 bar and tagged EVO plug at 3148 m. Tagged twice with 1-2 T on plug.
NO 15/9-F-1 B,"Conditioned mud until even MW in/out. Circulated 3 1/2 btm up.
Started with 1710 LPM/275 bar due to high pump pressure and went slowly up to 2100 LPM/270 bar as the mud became conditioned."
NO 15/9-F-1 B,Held TBT for cement job.
NO 15/9-F-1 B,"Racked back last stand and M/U 6 m pupjoint and cement assy. RIH to 3144 m.
Installed cement hose. Applied 20 bar. Confirmed line-up."
NO 15/9-F-1 B,"Pumped 8 m3 1,60 SG spacer with rig pump.
Changed lineup to cement unit. Applied 30 bar behind IBOP.
Waited for crewchange."
NO 15/9-F-1 B,Held TBT for all involved in cement job.
NO 15/9-F-1 B,"Mixed and pumped 8,3 m3 1,90 SG GasStop cement."
NO 15/9-F-1 B,Removed cement hose and lined up from rig pumps.
NO 15/9-F-1 B,"Pumped additional 1,8 m3 1,60 SG spacer using rig pumps.
Displaced cement with 1,37 SG OBM using rig pumps. Displaced at 2200 LPM/280 bar and 30 RPM/8 kNm."
NO 15/9-F-1 B,Broke out and L/D cement assy.
NO 15/9-F-1 B,"POOH with cement stinger on 5 1/2"" DP from 3140 to 2750 m.
Restricted pulling speed: 3 min/stand.
No wet pipe seen."
NO 15/9-F-1 B,"Installed 2 x wiper balls and circulated btms up with 2300 LPM/265 bar and 40 RPM/6 kNm.
No cement, but spacer in return."
NO 15/9-F-1 B,"POOH cement stinger on 5 1/2"" DP from 2750 to 2490 m."
NO 15/9-F-1 B,"Performed kick drill while flowchecking well on triptank for 15 min. Well static.
Pumped 3 m3 slug and chased same."
NO 15/9-F-1 B,"POOH cement stinger on 5 1/2"" DP from 2490 to 1800 m.
Damage to slips occured."
NO 15/9-F-1 B,"Pulled, cleaned, greased and inspected PS21 due to damage."
NO 15/9-F-1 B,"POOH cement stinger on 5 1/2"" DP from 1800 to 1200 m.
PRS encoder problems occured."
NO 15/9-F-1 B,Changed from aft PRS to forward PRS due to encoder problem.
NO 15/9-F-1 B,"POOH cement stinger on 5 1/2"" DP from 1200 to 360 m."
NO 15/9-F-1 B,Removed PS21 and installed Master bushing.
NO 15/9-F-1 B,"Broke out X/O and racked back last stand of 5 1/2"""
NO 15/9-F-1 B,Held TBT for rigging up casing tong.
NO 15/9-F-1 B,Rigged up casing tong.
NO 15/9-F-1 B,M/U well contingency sub. Cleaned and cleared on rig floor before manual handling.
NO 15/9-F-1 B,"POOH with 2 7/8"" cement stinger from 360 to 150 m and L/D same to deck."
NO 15/9-F-1 B,Held TBT with ongoing crew.
NO 15/9-F-1 B,"Continued POOH with 2 7/8"" cement stinger from 150 to 110 m and L/D same to deck.
Fitting on elevator broke."
NO 15/9-F-1 B,Repaired leaking hydraulic fitting on BX elevator.
NO 15/9-F-1 B,"Continued POOH with 2 7/8"" cement stinger and Bull nose from 110 m to surface and L/D same to deck."
NO 15/9-F-1 B,Held TBT for rigging down casing tong.
NO 15/9-F-1 B,Rigged down casing tong.
NO 15/9-F-1 B,P/U Clean-out assy from deck. Checked same.
NO 15/9-F-1 B,Held TBT for changing handling equipment and RIH with BHA.
NO 15/9-F-1 B,Changed handling equipment.
NO 15/9-F-1 B,"RIH with Clean-out assy on 5 1/2"" HWDP to 168 m."
NO 15/9-F-1 B,Removed Master bushing and installed PS21 slips.
NO 15/9-F-1 B,"RIH with 8 1/2"" Clean-out assy on 5 1/2"" DP from 168 to 980 m.
Noticed incorrect return volume."
NO 15/9-F-1 B,"When filling pipe it was concluded that float didn't work.
Established circulation and attempted to close float with 980 LPM."
NO 15/9-F-1 B,"Continued RIH with 8 1/2"" Clean-out assy on 5 1/2"" DP from 980 to 1124 m."
NO 15/9-F-1 B,"Checked string. Float not working.
Established circulation and attempted to close float with 2500 LPM. 
RIH one stand and checked float. Still not working."
NO 15/9-F-1 B,"Continued RIH with 8 1/2"" Clean-out assy on 5 1/2"" DP from 1165 to 2030 m."
NO 15/9-F-1 B,Broke circulation with 1240 LPM/48 bar to verify unplugged string.
NO 15/9-F-1 B,"Continued RIH with 8 1/2"" Clean-out assy on 5 1/2"" DP from 2030 to 2188 m."
NO 15/9-F-1 B,"Performed kick drill. 
Stabbed FOSV and closed same in 55 sec."
NO 15/9-F-1 B,"Continued RIH with 8 1/2"" Clean-out assy on 5 1/2"" DP from 2188 to 2309 m.
Pipe slipped out in derrick."
NO 15/9-F-1 B,"Stopped and performed TBT and SJA before recovering pipe from derrick.
Prepared equipment."
NO 15/9-F-1 B,Held TBT and SJA. Prepared equipment.
NO 15/9-F-1 B,"Recovered dropped pipe stand from derrick.
Inspected all contact areas."
NO 15/9-F-1 B,"Continued RIH with 8 1/2"" Clean-out assy on 5 1/2"" DP from 2309 to 2712 m."
NO 15/9-F-1 B,M/U TDS and performed measurements: Up/down weight: 154/131 T. Rotational weight 141 T / 8-10 kNm. 1000 LPM/35 bar.
NO 15/9-F-1 B,"Reamed down from 2712 to 2878 m with 2000 LPM/110 bar and 60 RPM/8-15 kNm.
Dry cement cuttings on shakers."
NO 15/9-F-1 B,Tagged hard cement at 2878 m with 10 T. Confirmed tagging.
NO 15/9-F-1 B,Racked back one stand and circulated btm up with 3000 LPM/229 bar and 20 RPM/7-8 kNm.
NO 15/9-F-1 B,Flowchecked well on TT - well static.
NO 15/9-F-1 B,"POOH with 8 1/2"" Clean-out assy on 5 1/2"" DP from 2870 to 1457 m."
NO 15/9-F-1 B,"M/U TDS and circulated to reduce MW from 1,38 to 1,28 SG.
Filled sand traps to assist with centrifuge.
Simultaneously broke out and L/D cement assy. Changed out casing tongs."
NO 15/9-F-1 B,Pumped slug and chased same.
NO 15/9-F-1 B,"POOH with 8 1/2"" Clean-out assy on 5 1/2"" DP from 1457 to 977 m."
NO 15/9-F-1 B,Held TBT with ongoing crew.
NO 15/9-F-1 B,"POOH with 8 1/2"" Clean-out assy on 5 1/2"" DP from 977 to 210 m."
NO 15/9-F-1 B,"POOH with 8 1/2"" Clean-out assy on 5 1/2"" HWDP from 210 to 7 m."
NO 15/9-F-1 B,Held TBT for removing PS21 slips and handling BHA.
NO 15/9-F-1 B,Removed PS21 slips and installed Master bushing.
NO 15/9-F-1 B,"L/D 8 1/2"" Clean-out assy to deck."
NO 15/9-F-1 B,"Held TBT for handling Cutting assy.
Cleaned and cleared rig floor."
NO 15/9-F-1 B,"P/U 9 5/8"" Cutting assy.
Connected TDS and tested knives.
Prepared knives for RIH."
NO 15/9-F-1 B,Installed PS21 slips.
NO 15/9-F-1 B,"RIH with 9 5/8"" Cutting assy on 5 1/2"" HWDP from 10 to 214 m."
NO 15/9-F-1 B,"Continued RIH with 9 5/8"" Cutting assy on 5 1/2"" DP from 214 to 534 m.
Filled pipe at 494 m. Leakage on forward PRS hydraulic hose occured."
NO 15/9-F-1 B,Repaired leaking hose on forward PRS.
NO 15/9-F-1 B,Continued repairing leaking hose on PRS.
NO 15/9-F-1 B,"Continued RIH with 9 5/8"" Cutting assy on 5 1/2"" DP from 534 to 815 m."
NO 15/9-F-1 B,"Waited on Weather due to wind above the 65 knots limitation of PRS.
Monitored well on Trip Tank."
NO 15/9-F-1 B,"Continued RIH with 9 5/8"" Cutting assy on 5 1/2"" DP from 815 to 1422 m."
NO 15/9-F-1 B,"Connected TDS and filled pipe. RIH to below 1457 m and recorded parametres:
Up/down weights: 120/109 T. 800 LPM/44 bar.
Positioned pipe at 1457 m and cut 9 5/8"" casing according to procedure. Verified cut by sound, pressure and torque. Continued cutting for 5 min."
NO 15/9-F-1 B,Flowchecked well for 15 min.
NO 15/9-F-1 B,Pumped slug. Chased same.
NO 15/9-F-1 B,"POOH with 9 5/8"" casing Cutter assy on 5 1/2"" DP from 1457 to 215 m.
Speed restricted due to Cutters in string."
NO 15/9-F-1 B,"POOH with 9 5/8"" casing Cutter assy on 5 1/2"" HWDP from 215 to 10 m.
Speed restricted due to Cutters in string."
NO 15/9-F-1 B,Removed PS21 slips and installed Master bushing.
NO 15/9-F-1 B,"Cleaned, inspected and L/D Cutter assy to deck."
NO 15/9-F-1 B,Cleaned and cleared rig floor.
NO 15/9-F-1 B,"P/U Jetting sub, one stand of 5 1/2"" HWDP and Lock Down Retrieval tool. 
RIH to 50 m."
NO 15/9-F-1 B,"RIH with Lock Down Retrieval tool from 50 to 138 m on 5 1/2"" DP.
Speed restricted."
NO 15/9-F-1 B,Jet washed with 3000 LPM/52 bar. Made 5 passes.
NO 15/9-F-1 B,"Continued RIH with Lock Down Retriveval tool from 138 to 190 m bit depth.
J'ed into sub as per instructions."
NO 15/9-F-1 B,"POOH with Lock Down Retrieval tool on 5 1/2"" DP from 190 to 50 m.
Speed restricted."
NO 15/9-F-1 B,"Pulled and checked Lock Down Retrieval tool. No Lock Down assy attached.
Re-sat tool.
Misrun."
NO 15/9-F-1 B,"RIH with Lock Down Retriveval tool from 50 to 190 m.
Speed restricted."
NO 15/9-F-1 B,"J'ed into sub as per instructions."
NO 15/9-F-1 B,"POOH with Lock Down Retrieval tool on 5 1/2"" DP from 190 to 50 m.
Speed restricted."
NO 15/9-F-1 B,"Pulled and checked Lock Down Retrieval tool. No Lock Down assy attached.
Re-sat tool. Closed piston fully."
NO 15/9-F-1 B,"RIH with Lock Down Retriveval tool from 50 to 190 m.
Speed restricted."
NO 15/9-F-1 B,"J'ed into sub as per instructions. Pulled with 20 T over pull and observed."
NO 15/9-F-1 B,"POOH with Lock Down Retrieval tool on 5 1/2"" DP from 190 to 50 m.
Speed restricted."
NO 15/9-F-1 B,Pulled and checked Lock Down Retrieval tool. Lock Down assy attached.
NO 15/9-F-1 B,Released Lock Down sub from retrieval tool.
NO 15/9-F-1 B,"M/U Retrieval tool to string.
Observed oil leaked from tool. Trouble shot same.
Fumed on rig floor occured."
NO 15/9-F-1 B,Cleared rig floor due to fumes from boat alongside.
NO 15/9-F-1 B,Filled retrieval tool with oil and resat same.
NO 15/9-F-1 B,"RIH with retrieval tool on 5 1/2"" DP from 50 to 170 m.
Speed restricted."
NO 15/9-F-1 B,Jet washed profile with 3000 LPM/54 bar.
NO 15/9-F-1 B,"M/U stand of 5 1/2"" DP and recorded up/down weights: 82/79 T"
NO 15/9-F-1 B,Placed Retrieval tool at 137 m and function tested BOP.
NO 15/9-F-1 B,Closed annular with 500 psi and performed friction test up/down: 84 /76 T.
NO 15/9-F-1 B,"Landed out Retrieval tool on 10 3/4"" Seal assy and pulled free with 12 T over pull."
NO 15/9-F-1 B,"Observed for pressure build up on choke. Pressure stable.
Opened BOP."
NO 15/9-F-1 B,"POOH with Lock Down Retrieval tool on 5 1/2"" DP from 190 to 50 m.
Speed restricted."
NO 15/9-F-1 B,"Pulled Retrieval tool. Removed Seal assy.
Re-sat tool and L/D same to deck."
NO 15/9-F-1 B,Held TBT with ongoing crew.
NO 15/9-F-1 B,"Racked stand of 5 1/2"" HWDP and L/D Bull nose."
NO 15/9-F-1 B,Installed BHA washer on top of Diverter.
NO 15/9-F-1 B,Held TBT for P/U Spear assy.
NO 15/9-F-1 B,P/U Spear assy. Inspected and prepared same.
NO 15/9-F-1 B,"RIH on 5 1/2"" HWDP to 38 m. L/O top single."
NO 15/9-F-1 B,"Continued RIH on 5 1/2"" HWDP from 38 to 119 m."
NO 15/9-F-1 B,"Performed kick drill.
Stabbed FOSV and closed same in 55 sec."
NO 15/9-F-1 B,Held TBT for slip and cut drill line.
NO 15/9-F-1 B,Slip and cut drill line.
NO 15/9-F-1 B,Finalized slip and cut.
NO 15/9-F-1 B,"M/U stand of 5 1/2"" HWDP to string and connected TDS."
NO 15/9-F-1 B,"Performed TBT.
Recorded up/down weight: 81/78 T."
NO 15/9-F-1 B,"Established 200 LPM/10 bar. Engaged spear at 144 m. Pressure increased to 17 bar.
Stopped flow and bled off pressure.
Pulled casing free with 174 T on weight indicator.
Pulled 10 3/4"" x 9 5/8"" casing from cut at 1457 to 1452 m. New depth including casing string."
NO 15/9-F-1 B,"Established circulation and took up mud weight from 1,28 to 1,40 SG.
Circulated with 2000 LPM/53 bar."
NO 15/9-F-1 B,Flowchecked well for 15 min - well static.
NO 15/9-F-1 B,"Pumped 1,8 SG slug."
NO 15/9-F-1 B,"POOH with 10 3/4"" x 9 5/8"" casing on 5 1/2"" HWDP from 1452 to 1314 m."
NO 15/9-F-1 B,Released Spear and racked same in derrick.
NO 15/9-F-1 B,Cleaned and cleared rig floor.
NO 15/9-F-1 B,"Started to rig up handling equipment for 10 3/4"" casing."
NO 15/9-F-1 B,Held prejob meeting with ongoing crew regarding rig up of handling equipment.
NO 15/9-F-1 B,"Rigged up handling equipment for 10 3/4"" casing.
Problems with tong occured."
NO 15/9-F-1 B,Troubleshot issues with Power Slips hydraulic fittings.
NO 15/9-F-1 B,"Trouble shot issues with casing door function. Changed out tong.
Coupling between Tong and IRN failed."
NO 15/9-F-1 B,Coupling between Tong and IRN failed. Fixed same.
NO 15/9-F-1 B,"Moved spare casing tong from Aux side. Blew a gasket in the roughneck coupling / hose when unmounting tong from frame.
Fault on PRS occured."
NO 15/9-F-1 B,"VFD fault on forward PRS. Fixed same,"
NO 15/9-F-1 B,Installed new casing tong into position.
NO 15/9-F-1 B,"Held TBT prior to start pulling 10 3/4"" casing."
NO 15/9-F-1 B,"Pulled 10 3/4"" casing joints from 1314 to 1210 m."
NO 15/9-F-1 B,Rigged up control panel for stabbing arm on tong due to arm slipping forward.
NO 15/9-F-1 B,"Continued pulling 10 3/4"" casing joints from 1210 to 950 m.
Pulled 6 jnts/hr in average."
NO 15/9-F-1 B,Held TBT with ongoing crew.
NO 15/9-F-1 B,"Continued pulling 10 3/4"" casing joints from 950 to 850 m."
NO 15/9-F-1 B,"Held TBT for changing handling equipment to 9 5/8""."
NO 15/9-F-1 B,"Removed Flushed Mounted Spider and Master bushing ring. Installed PS21 with 9 5/8"" inserts.
Changed lower jaws on casing tong."
NO 15/9-F-1 B,"B/O and L/D 10 3/4"" x 9 5/8"" XO."
NO 15/9-F-1 B,"Removed elevator and rotator for 10 3/4"" and installed BX elevator dressed for 9 5/8"".
Changed upper jaws on casing tong. Changed Swedge to 9 5/8""."
NO 15/9-F-1 B,Troubleshot problems with casing tong. Not able to run in automatic mode.
NO 15/9-F-1 B,"Pulled 9 5/8"" casing from 850 to 816 m.
Worked casing tong on tong panel while re-starting tong PLC."
NO 15/9-F-1 B,Worked on sensors on casing tong and calibrated same.
NO 15/9-F-1 B,"Pulled 9 5/8"" casing joints from 816 to 721 m."
NO 15/9-F-1 B,"Continued POOH with 9 5/8"" casing from 721 to 19 m.
Pulled 9,5 jnts/hr in average."
NO 15/9-F-1 B,"Pulled remaining 9 5/8"" and L/D to deck."
NO 15/9-F-1 B,Held TBT for rigging down handling equipment.
NO 15/9-F-1 B,Started to rig down casing handling equipment.
NO 15/9-F-1 B,Held TBT with ongoing crew for rigging down/up handling equipment.
NO 15/9-F-1 B,Rigged down casing handling equipment and rigged up for handling DP.
NO 15/9-F-1 B,Cleaned and cleared Rig Floor.
NO 15/9-F-1 B,Held TBT for setting Wear Bushing.
NO 15/9-F-1 B,"M/U Jet sub, one stand of 5 1/2"" HWDP and WB RT with 13 3/8"" WB.
RIH to 47 m."
NO 15/9-F-1 B,"RIH with Jet sub and WB RT on 5 1/2"" HWDP from 47 to 140 m.
Speed restricted due to full bore tool."
NO 15/9-F-1 B,Jet washed WH with 3000 LPM/58 bar.
NO 15/9-F-1 B,"M/U landing stand and landed 13 3/8"" Wear Bushing in profile."
NO 15/9-F-1 B,"POOH with Jet sub and WB RT from 185 to 47 m.
Speed restricted due to full bore tool."
NO 15/9-F-1 B,Re-sat WB RT in rotary and L/D same.
NO 15/9-F-1 B,"Racked stand of 5 1/2"" HWDP and L/D Jet sub."
NO 15/9-F-1 B,Cleaned and cleared Rig Floor.
NO 15/9-F-1 B,"L/D 10 3/4"" Spear assy to deck."
NO 15/9-F-1 B,Held TBT for RIH with casing cutter assy.
NO 15/9-F-1 B,"P/U 13 3/8"" Cutter assy."
NO 15/9-F-1 B,Connected TDS and tested cutter with 435 LPM/1 bar.
NO 15/9-F-1 B,Removed Master bushing and installed PS21 slips.
NO 15/9-F-1 B,"RIH with 13 3/8"" casing Cutter assy on 5 1/2"" DP to 1375 m.
Filled every 500 m without being connected."
NO 15/9-F-1 B,"Recorded parametres: Up/down weights: 115/107 T, rotational weight: 110 T, free torque: 4 kNm."
NO 15/9-F-1 B,"Spaced out to position cutters at 1399 m. Cut 13 3/8"" casing with 1000 LPM and 80 RPM."
NO 15/9-F-1 B,"Flowchecked well on Trip Tank - well static. Pumped 1,8 SG slug and chased same."
NO 15/9-F-1 B,"POOH with 13 3/8"" Casing Cutter on 5 1/2"" DP from 1399 to 242 m."
NO 15/9-F-1 B,Inspected and performed service on TDS and PRS.
NO 15/9-F-1 B,"Continued to POOH with 13 3/8"" Casing Cutter on 5 1/2"" DP from 242 to 10 m."
NO 15/9-F-1 B,Removed PS21 slips and installed Master Bushing.
NO 15/9-F-1 B,"Pulled 13 3/8"" Casing Cutter.
Cleaned and inspected same. Racked back in derrick."
NO 15/9-F-1 B,Held TBT with ongoing crew.
NO 15/9-F-1 B,Cleaned and cleared Rig Floor.
NO 15/9-F-1 B,"M/U Jet sub, 5 1/2"" HWDP stand and WB RT and RIH on 5 1/2"" HWDP to 132 m."
NO 15/9-F-1 B,"Connected TDS and washed WH area with 2500 LPM/40 bar.
Disconnected TDS."
NO 15/9-F-1 B,"M/U landing stand and connected TDS.
Recorded parametres: Up/down weights: 83/79 T.
Engaged Wear Bushing with 5 T.
Released WB with 37 T over pull."
NO 15/9-F-1 B,"POOH with Jet sub and WB RT from 185 to 47 m.
Speed restricted due to full bore tool."
NO 15/9-F-1 B,Released WB from WB RT.
NO 15/9-F-1 B,Re-sat tool and L/O WB RT.
NO 15/9-F-1 B,P/U Seal assy RT and inspected same.
NO 15/9-F-1 B,Held TBT for RIH with Seal assy RT.
NO 15/9-F-1 B,"RIH with Jet sub and Seal assy RT on 5 1/2"" HWDP from 47 to 132 m."
NO 15/9-F-1 B,"Connected TDS and washed WH area with 2500 LPM/40 bar.
Disconnected TDS."
NO 15/9-F-1 B,"M/U landing stand and connected TDS.
Recorded parametres: Up/down weights: 83/79 T.
Closed Annular and recorded parametres: Up/down weights: 85/78 T."
NO 15/9-F-1 B,"Opened Annular. Short TBT for landing and dis-engaging Seal assy.
Landed off on seal assy. Closed Annular with 600 psi."
NO 15/9-F-1 B,"Released Seal assy as per procedure.
Monitored for pressure build up on choke gauge. No pressure seen.
Opened choke fully and opened Annular."
NO 15/9-F-1 B,"POOH with Jet sub and Seal assy RT with Seal assy on 5 1/2"" HWDP.
Restricted speed."
NO 15/9-F-1 B,"Removed Seal assy from retrieving tool.
Re-dressed Seal assy RT. L/D same."
NO 15/9-F-1 B,Racked back stand and L/D Jet Sub.
NO 15/9-F-1 B,"Cleaned and cleared Rig Floor.
Low level on TDS gear box oil."
NO 15/9-F-1 B,"Observed low level on TDS gear box. Refilled oil. 							
"
NO 15/9-F-1 B,Held TBT
NO 15/9-F-1 B,"P/U and L/D 13 3/8"" Cutter assy."
NO 15/9-F-1 B,"P/U 13 3/8"" Spear assy. Inspected and prepared same."
NO 15/9-F-1 B,"RIH with Spear assy on 5 1/2"" HWDP to 119 m.
Up/down weights: 81/78 T"
