nameWell,comments
NO 15/9-F-1 C,"Established drilling parameters to 3000 lpm, 160 bar, 80 rpm. Downlink to activate Ribs."
NO 15/9-F-1 C,"Drilled 12 1/4"" hole from 2517 m to 2646 m with 3850 lpm, 250 bar, 120 rpm, 12-16 kNm, 4-5 WOB. ROP 35 m/hr  ECD 1,33 SG. Max gas 0,3 %. 
Obtained surveys as required.
Bled in 4 m3 LCM in activ system for each stand drilled.
Not able to discharge cuttings to cutting vessel due to bad weather.
 
Take cuttings into iso tanks."
NO 15/9-F-1 C,"Drilled 12 1/4"" hole from 2646 m to 2674 m with 3850 lpm, 250 bar, 120 rpm, 12-16 kNm, 6-12 WOB. ROP 30 m/hr  ECD 1,32 SG. Max gas 0,2 %. 
Obtained surveys as required.
Bled in 4 m3 LCM in activ system for each stand drilled.
Take cuttings into iso tanks."
NO 15/9-F-1 C,"Drilled 12 1/4"" hole from 2674 m to 2755 m with 3850 lpm, 250 bar, 120 rpm, 15-20 kNm, 16 WOB. ROP 30 m/hr  ECD 1,32 SG. Max gas 0,2 %. 
Obtained surveys as required.
Added 4 sacks LCM in activ system for each stand drilled.
Not able to discharge cuttings to cutting vessel due to bad weather.
 Take cuttings into iso tanks."
NO 15/9-F-1 C,"Drilled 12 1/4"" hole from 2755 m to 2775 m with 3850 lpm, 253 bar, 120 rpm, 12-16 kNm, 5-13 WOB. ROP 20 m/hr  ECD 1,31 SG. Max gas 0 %. 
Obtained surveys as required.
Added 4 sacks LCM in activ system for each stand drilled"
NO 15/9-F-1 C,"Took SCR @ 2775 m, MW 1,28 SG, 30/40/50 stroks MP # 2, 8/14/22 bar, MP # 3, 9/15/21 bar."
NO 15/9-F-1 C,"Drilled 12 1/4"" hole from 2775 m to 3056 m with 3850 lpm, 260 bar, 120 rpm, 12-16 kNm, 12-14 WOB. ROP 20-30 m/hr  ECD 1,31 SG. Max gas 0,15 %. 
Obtained surveys as required.
Added 4 sacks LCM in activ system for each stand drilled.
Take cuttings into iso tanks from 12:30 hrs.
                                  Section TD at 3056 m"
NO 15/9-F-1 C,Worked torque out of string. Took survey and sent downlink.
NO 15/9-F-1 C,"Circulated hole clean with 3880 lpm, 242 bar, 140 rpm, 11-16 kNm, ECD 1,31 SG. Max gas 0,1%. Circulated total 2 B/U, 409 m3.
Take cuttings into iso tanks."
NO 15/9-F-1 C,"Circulated hole clean with 3880 lpm, 242 bar, 140 rpm, 11-16 kNm, ECD 1,31 SG. Max gas 0,1%. Circulated total 1 B/U, 207 m3. Downlink ribs off."
NO 15/9-F-1 C,"Flow checked well. Well static.
North Purpose  alongside. Connected hose to boat. Swaco started to back load cuttings from Iso tanks. Started to take onboard casing.
"
NO 15/9-F-1 C,"Pulled back to 3042 m. Set slips, B/O DP single and retracted TDS prior to drop gyro. Problem with Gyro communication prior to P/U. M/U DP single."
NO 15/9-F-1 C,"Circulated hole clean with 3880 lpm, 245 bar, 40 rpm, ECD 1,31 SG. Max gas 0,1%.
Meanwhile troubleshoot on gyro. No success."
NO 15/9-F-1 C,Pulled back to 3017 m. B/O TDS and racked stand.
NO 15/9-F-1 C,Flow checked well for 15 min. Well static.
NO 15/9-F-1 C,"POOH with 12 1/4"" BHA from  3017 m to 2923 m. Pulled 5 stands wet."
NO 15/9-F-1 C,"M/U TDS pumped 4 m3 slug, chased same with 4.5 m3 1.28 SG mud."
NO 15/9-F-1 C,"POOH with 12 1/4"" BHA from  2923 m to 2491 m inside 13 3/8"" shoe. Tight spot at 2811 - 2795 m, 20 - 25 Mt overpull."
NO 15/9-F-1 C,Flow checked well for 15 min. Well static.
NO 15/9-F-1 C,"POOH w/ 12 1/4""  BHA on 5 1/2"" DP from 2491 m to 2126 m."
NO 15/9-F-1 C,"M/U TDS and pumped 4 m3 1,61 sg slug and chased same with OBM."
NO 15/9-F-1 C,"POOH w/ 12 1/4"" BHA on 5 1/2"" DP from 2126 m to 232 m.  Avg. tripping speed 758 m/hr."
NO 15/9-F-1 C,"Flowchecked well for 15 min. Well static.

Meanwhile held TBT for POOH and L/O 12 1/4"" BHA."
NO 15/9-F-1 C,"POOH with 12 1/4"" BHA. R/B HWDP stands."
NO 15/9-F-1 C,Removed PS21 slips and installed master bushings.
NO 15/9-F-1 C,"POOH with 12 1/4"" BHA. R/B and L/O as per Baker DD instructions."
NO 15/9-F-1 C,Plugged into OnTrak and CoPilot and downloaded memory data.
NO 15/9-F-1 C,"L/D 12 1/4"" BHA modules as per Baker DD instructions. Drained motor prior to L/O."
NO 15/9-F-1 C,Cleaned and cleared rigfloor.
NO 15/9-F-1 C,Performed TBT for retrieving wearbushing.
NO 15/9-F-1 C,P/U jet sub and WBRRT. Function tested same and RIH to 132 m.
NO 15/9-F-1 C,"M/U TDS and jetted wellhead area from 138 m to 142 m. 1700 l/min, 12 bar. Made 3 passes."
NO 15/9-F-1 C,RIH from 142 m to 186 m. Engaged WB at 138 m and released same as per GE Vetco instructions with 120 Mt on weight indicator.
NO 15/9-F-1 C,"B/O TDS and installed 2 7/8"" drift."
NO 15/9-F-1 C,"POOH from 186 m to 138 m. Jetted wearbushing setting area with 1700 l/min, 13 bar. Made 3 passes."
NO 15/9-F-1 C,"POOH to 50 m, removed bushings. Disengaged wearbushing and L/O same. Re-set WBRRT and L/O same. POOH to surface and L/O jet sub assy."
NO 15/9-F-1 C,"P/U HWDP stand, RIH, B/O and L/O single on deck."
NO 15/9-F-1 C,Performed TBT for P/U and R/B casing hanger.
NO 15/9-F-1 C,P/U casing hanger. M/U to double HWDP and racked back in derrick.
NO 15/9-F-1 C,Performed TBT for manriding. Meanwhile cleared and cleaned rig floor.
NO 15/9-F-1 C,Performed manriding and serviced drilling equipment.
NO 15/9-F-1 C,Performed TBT for R/U casing running equipment.
NO 15/9-F-1 C,"R/U handling equipment for 9 5/8"" casing. Installed pumping sub on TDS. Installed 9 5/8"" elevator inserts.
Moved Weatherford powertong into position and installed same. Prepared swedges/FOSV.
Installed FMS."
NO 15/9-F-1 C,"Performed TBT for running 9 5/8"" x 10 3/4"" casing."
NO 15/9-F-1 C,"P/U 9 5/8"" shoe joint from HTS. Checked float shoe for flow-through. M/U shoe joint and intermediate/landing collar double from derrick. Thread locked connection."
NO 15/9-F-1 C,"Filled shoe track. P/U 9 5/8"" centralized stand #8 from derrick. M/U same to shoe track. RIH from 38 to 75 m."
NO 15/9-F-1 C,"RIH with 9 5/8"" 53,5 ppf P110 VamTop casing stands from 75 m to 518 m (8 stands with centralizers). Filled casing every stand. Average running rate 11 joints/hr."
NO 15/9-F-1 C,"RIH with 9 5/8"" casing stands from 518 m to 924 m. Filled casing every stand. Average running rate 18 joints/hr."
NO 15/9-F-1 C,Installed rollers on HTS. Checked and serviced Weatherford tong. Greased and checked elevators and PDM.
NO 15/9-F-1 C,"P/U joint from deck and RIH with 9 5/8"" casing from 924 m to 936 m."
NO 15/9-F-1 C,"Performed TBT with new crew for running 9 5/8"" casing from deck."
NO 15/9-F-1 C,"RIH with 9 5/8""  53,2 ppf P110 VamTop casing from 936 m to 2005 m. Filled casing every 5th joint. Average running rate 7,6 joints/hr."
NO 15/9-F-1 C,"Performed TBT with new crew for running 9 5/8"" casing from deck."
NO 15/9-F-1 C,"RIH with 9 5/8"" casing from 2005 m to 2029 m."
NO 15/9-F-1 C,Changed rollers and turned PDM head to pick up casing from starboard forward bay on cantilever.
NO 15/9-F-1 C,"RIH with 9 5/8"" 53,5 ppf P110 VamTop casing from 2029 m to 2337 m. Filled casing every 5th joint. Average running rate 7,3 joints/hr."
NO 15/9-F-1 C,"RIH with 9 5/8"" 53,5 ppf P110 VamTop casing from 2337 m to 2410 m. Filled casing every 5th joint. Average running rate 8 joints/hr."
NO 15/9-F-1 C,Performed TBT for changing handling equipment.
NO 15/9-F-1 C,"R/D BX elevators. B/O pump-in swage from TDS. R/U 10 3/4"" spider elevators and function tested same.
Installed fill-up and circulation tool. 
"
NO 15/9-F-1 C,"P/U 10 3/4"" x 9 5/8"" x-over joint from HTS using forwards PRS. Unable to lower spider elevator over x-over joint. Fill-up tool sealing element OD to large. L/D fill-up tool. Checked second tool, seal element not installed. Decided to continue w/o tool."
NO 15/9-F-1 C,"Attempted to M/U X-over joint, lower part of X-over joint body 11 3/4"" OD. Spun in X-over using chain tongs. Lowered connection in rotary. Made several attempts to M/U connection with Weatherford power tong. Evaluated make-up graph and discussed situation with onshore organization. Accepted connection."
NO 15/9-F-1 C,"Removed Weatherford 9 5/8"" FMS and installed 10 3/4"" PS30 slips. Removed excess equipment from setback area. Changed from spider elevator to BX3 elevator as fill up tool did not fit into casing and spider elevator hanging up on box on 10 3/4"" casing. Installed 10 3/4"" inserts."
NO 15/9-F-1 C,"Performed TBT with new crew for running 10 3/4"" casing stands from derrick."
NO 15/9-F-1 C,Function tested handling equipment.
NO 15/9-F-1 C,"In preparation for high wind speeds, lifted cement head and HWDP single on HTS and re-arranged equipment on rig floor."
NO 15/9-F-1 C,Troublshot leaking solenoid valve on TDS.
NO 15/9-F-1 C,"RIH with 10 3/4""  65,7 ppf P110 VamTop casing from 2410 m to 2496 m. Filled casing every stand."
NO 15/9-F-1 C,"RIH with 10 3/4"" casing in from 2496 m to 2902 m. Entered open hole at 2507 m. Filled casing every stand. Average running rate 9,6 joints/hr. 
Hole in good condition. Took 11 MT weight on last 2 m."
NO 15/9-F-1 C,"Changed handling equipment to 5 1/2"". P/U and M/U casing hanger."
NO 15/9-F-1 C,"Removed PS30 slips, installed outer ring. Removed seal assembly protection. Installed master bushing and RIH to 2940 m.
Rigged down casing tong."
NO 15/9-F-1 C,"P/U 5 1/2"" HWDP single from HTS and RIH from 2940 m to 2953 m."
NO 15/9-F-1 C,"RIH with 9 5/8"" x 10 3/4"" casing on 5 1/2"" HWDP landing string from 2953 m to 3034 m."
NO 15/9-F-1 C,"Took 20 MT weight. Picked up with 35 MT overpull. Established circulation w/ 200 l/min and increased flow to 500 l/min, 20 bar. Washed casing down from 3034 m to 3045 m. Set slips, B/O TDS, B/O double and racked same."
NO 15/9-F-1 C,P/U cement head from HTS. M/U cement hoses. M/U cement stand to landing string.
NO 15/9-F-1 C,Established circulation with 500 l/min. Landed casing hanger in wellhead as per GE Vetco instructions.
NO 15/9-F-1 C,Increased flow in 250 l/min steps to 1600 l/min/ 37 bar. Held TBT for cement job. Tested rig up prior to cement job.
NO 15/9-F-1 C,Decreased flow to 1500 l/min/ 35 bar due to potential slight losses. Circulated tot. 115 m3.
NO 15/9-F-1 C,"Transfered 20 m3 OBM between pits, bypassed sand traps. Displaced cement line with 1 m3 DW."
NO 15/9-F-1 C,"Pumped 20 m3 1,60 sg spacer w/ 1500 l/min, 38 bar."
NO 15/9-F-1 C,"Confirmed line-up. Dropped bottom dart. Mixed and pumped 15 m3 1,90 sg cement slurry with 630 l/min. Bottom plug released after 900 ltr/119 bar."
NO 15/9-F-1 C,"Dropped top dart and displaced same with 1,5 m2 DW from cement unit. Top wiper plug released after 920 ltr/106 bar."
NO 15/9-F-1 C,"Displaced cement with 1500 l/min and 14 - 47 bar 1,28 sg OBM using rig pumps. Encountered losses and reduced rate to 1400 l/min, 48 - 54 bar. Reduced rate further to 1300 l/min, 52 - 71 bar. Bottom plug sheared after 4490 strokes with 153 bar. 
Reduced rate on last 2 m3 to 500 l/min, 53 bar. Bumped top plug after 5170 strokes/112 m3 (94,9 % eff).
Lost 8 m3 during displacement."
NO 15/9-F-1 C,Increased pressure to 123 bar for 5 min after bumping top plug. Lined up to cement unit and equalized pressure.
NO 15/9-F-1 C,"Pressure tested casing to 345 bar for 10 mins. Pumped 1168 lts (130 bar to 345 bar), bled back 2161 lts (345 bar to 0 bar). 
Checked for back flow at cement unit. Floats holding."
NO 15/9-F-1 C,"WOC to bullhead B-annulus to brine.

Meanwhile R/D casing running equipment and performed maintenance on drilling equipment."
NO 15/9-F-1 C,Performed TBT for bullheading B-annulus.
NO 15/9-F-1 C,Lined up manifold and confirmed line-up. Closed MPR.
NO 15/9-F-1 C,"Started pumping 1,10 sg brine with 250 l/min. Fractured formation after 3550 ltr pumped with 63 bar.
Staged rate up to 1000 l/min and bullheaded 95 m3 of 1,10 sg brine followed by 20 m3 of SW. FCP: 112 bar.
Stopped pumping and monitored pressure response for 30 min. Final SIP: 72 bar.
Bled pressure back in 25 bar steps to trip tank. Bled back 18 m3."
NO 15/9-F-1 C,"Set 10 3/4"" seal assembly as per GE Vetco instructions. Verified distance between pipe marks (8 1/4"")."
NO 15/9-F-1 C,"Performed line test to 20/345 bar for 5/10 min. 
Meanwhile performed TBT for testing seal assembly."
NO 15/9-F-1 C,"Closed MPR. Pressured up to 207 bar and stroked down seal assembly. Pumped 280 lts, bled back 196 lts. Opened MPR. Picked up on string, verified pipe mark distance."
NO 15/9-F-1 C,"Pressure tested seal assembly to 20/345 bar for 5/10 min. Good test, pumped/bled back 325 lts."
NO 15/9-F-1 C,Released PADPRT as per GE Vetco instructions.
NO 15/9-F-1 C,"Flowchecked well, well stable."
NO 15/9-F-1 C,"Displaced riser to 1,28 sg OBM w/ 2000 l/min/ 13 bar. Emptied TT."
NO 15/9-F-1 C,B/O and L/D cement head. P/U HWDP double from setback and M/U same to landing string.
NO 15/9-F-1 C,"POOH with PADPRT on 5 1/2"" HWDP LS from 140 m to surface."
NO 15/9-F-1 C,"Inspected PADPRT, lead impression blocks with good indication. L/O RT."
NO 15/9-F-1 C,Removed elevators and R/U chains and bridle to pull diverter.
NO 15/9-F-1 C,Performed TBT prior to removing diverter.
NO 15/9-F-1 C,"Removed master bushings. Pulled diverter, landed and secured same on setback."
NO 15/9-F-1 C,Removed nuts from slick joint. Lifted same to rig floor using dual-lift arrangement with PRS and tugger.
NO 15/9-F-1 C,Commenced annular BOP repair. Removed annular top housing using dual lifting arrangement with chain hoists and moonpool overhead crane.
NO 15/9-F-1 C,"Removed annular top housing. Emptied annular from mud. Replaced seal in annular.
Meanwhile performed maintenance on drilling equipment."
NO 15/9-F-1 C,"Re-assembled annular.
Meanwhile performed maintenance on drilling equipment."
NO 15/9-F-1 C,Installed slick joint and diverter.
NO 15/9-F-1 C,Performed TBT for testing BOP.
NO 15/9-F-1 C,"Lined up and tested surface lines to 20/345 bar for 5/10 min. 

Meanwhile:
Performed maintenance on drilling equipment.
Load tested port side crane to 55 MT."
NO 15/9-F-1 C,"Tested BOP to 20/345 bar for 5/10 min against well. Function tested BOP. Tested kill and choke lines to 20/345 bar for 5/10 min.

Meanwhile:
Performed maintenance on drilling equipment.
Load tested port side crane to 55 MT."
NO 15/9-F-1 C,Performed TBT for installing wear bushing.
NO 15/9-F-1 C,M/U jet sub and wear bushing RT. RIH with same. Jetted BOP/wellhead area. Landed wear bushing in wellhead.
NO 15/9-F-1 C,"B/O 5 1/2"" DP double and R/B same. Installed pup joint. Installed pumping sub and 5k hose on TDS. Lined up for pressure testing."
NO 15/9-F-1 C,Tested BOP and surface equipment to 20 bar/ 5 min and 345 bar/ 10 min.
NO 15/9-F-1 C,R/D pump in sub and 5k hose.
NO 15/9-F-1 C,"POOH with WB RT, re-set and L/O same. L/O jet sub assy."
NO 15/9-F-1 C,"Cleaned and cleared rig floor, inspected TDS for PDO and changed elevator inserts to 5""."
NO 15/9-F-1 C,"Performed TBT for M/U 8 1/2"" RSS BHA."
NO 15/9-F-1 C,"P/U and M/U 8 1/2"" RSS BHA modules as per Baker DD instructions."
NO 15/9-F-1 C,"P/U and M/U 8 1/2"" RSS BHA modules as per Baker DD instructions."
NO 15/9-F-1 C,"Plugged into tools and verified same.
Meanwhile cleared rig floor from casing equipment."
NO 15/9-F-1 C,Made PA announcement and raised barriers. Installed RA sources.
NO 15/9-F-1 C,"P/U and M/U 5"" HWDP and jar. RIH to 129 m. Installed totco ring."
NO 15/9-F-1 C,"Installed PS21 slips. RIH w/ 8 1/2"" RSS BHA on 5 1/2"" DP from 129 m to 1045 m. Avg. tripping speed 610 m/hr."
NO 15/9-F-1 C,Filled pipe and performed choke drill with both crews.
NO 15/9-F-1 C,Performed shallow test on downhole tools as per Baker instructions.
NO 15/9-F-1 C,"RIH w/ 8 1/2"" RSS BHA on 5 1/2"" DP from 1045 m to 1946 m. Avg. tripping speed  724 m/hr."
NO 15/9-F-1 C,M/U TDS and filled pipe. Tested downhole tools as per Baker instructions.
NO 15/9-F-1 C,"RIH w/ 8 1/2"" RSS BHA on 5 1/2"" DP from 1946 m to 2914 m. Avg. tripping speed 775 m/hr."
NO 15/9-F-1 C,"M/U TDS and filled pipe.
Meanwhile performed TBT for slip & cut."
NO 15/9-F-1 C,Pressure tested annular BOP to 20/150 bar for 5/10 min.
NO 15/9-F-1 C,"Rigged up, slipped and cut 48 m drill line. Cleaned and cleared rig floor."
NO 15/9-F-1 C,Calibrated block height with rig and Baker sensors.
NO 15/9-F-1 C,"RIH on 5 1/2"" DP from 2914 m to 2954 m. Took up/down weights."
NO 15/9-F-1 C,Washed down from 2954 m to 3015 m w/ 500 l/min. Tagged TOC/LC at 3015 m.
NO 15/9-F-1 C,"Increased flow rate to  2400 l/min, 244 bar. Downlinked as per Baker instructions. Commenced increasing MW to 1,34 sg."
NO 15/9-F-1 C,Drilled plugs and LC from 3015 m to 3017 m. WOB 1 - 6 MT. 2400 l/min/ 244 bar. 80 rpm / 12 - 13 kNm.
NO 15/9-F-1 C,Drilled cement from 3017 m to 3046 m. WOB 0 - 9 MT. 2400 l/min/ 244 bar. 80 rpm / 10 - 14 kNm. Soft cement from 3018 - 3030 m. Firm cement from 3030 - 3046 m
NO 15/9-F-1 C,"Drilled out shoe at 3047 m. Drilled and cleaned rat hole from 3047 m to 3056 m. WOB 0 - 10 MT. 2200 l/min/ 220 bar. 80 - 90 rpm / 10 - 18 kNm.
Wiped area every 1,5 m."
NO 15/9-F-1 C,Drilled 3 m new formation to 3059 m.
NO 15/9-F-1 C,"Reamed from 3059 m back into shoe 3047 m w/ 2200 l/min/ 210 bar, 80 RPM / 10 - 12 kNm.
Reamed area 2 times. Pulled into 9 5/8"" shoe without rotation, packed off at 3048 m. Run back down and established rotation. Reamed area. Pulled into shoe without rotation, ok."
NO 15/9-F-1 C,"Circulated and cond. mud w/ 2300 l/min/ 200 bar, 30 RPM / 10 kNm, ECD 1,48 SG.

Meanwhile performed TBT for FIT."
NO 15/9-F-1 C,Spaced out string and closed UPR. Lined up to pump down DP and annulus.
NO 15/9-F-1 C,"Attempted several times to test line-up to 120 bar, w/o success. Flushed through lines. 
Tested cement unit, greased bleed off valve and checked both kill and standpipe manifold line-up.
Performed line test to 120 bar."
NO 15/9-F-1 C,"Performed FIT to 1,60 SG EMW using 1,34 SG mud. Pumped 530 ltr from 10 bar to 76 bar at cement unit w/ 90 l/min. Bled back 481 ltr. (MWD sensor data: 451,3 bar, 2856,1 m TVD, 1,61, sg EMW)"
NO 15/9-F-1 C,Opened BOP and lined manifolds up for drilling.
NO 15/9-F-1 C,"Established circulation and sent downlink. RIH to bottom and circulated with 2200 l/min. Baker performed diagnostics on downhole tools. Pulled into 9 5/8"" shoe and continued troubleshooting on AutoTrak RSS.
Decided to POOH and change AutoTrak RSS."
NO 15/9-F-1 C,"Scientific prepared and programmed drop gyro tool.

Meanwhile circulated w/ 2450 l/min , 230 bar. Performed diagnostic downlinks as per Baker instructions. POOH from 3040 m to 3033 m. B/O TDS."
NO 15/9-F-1 C,"P/U and dropped gyro. M/U TDS and pumped gyro down with 600 l/min, 23 bar as per Scientific instructions."
NO 15/9-F-1 C,"Flowchecked well, well stable."
NO 15/9-F-1 C,"Pumped 4m3 1,63 sg slug and chased same."
NO 15/9-F-1 C,Waited on gyro survey as per Scientific instructions.
NO 15/9-F-1 C,"POOH w/ 8 1/2"" RSS BHA on 5 1/2"" DP from 3033 m to 2680 m."
NO 15/9-F-1 C,Took gyro surveys as per Scientific instructions.
NO 15/9-F-1 C,POOH from 2680 m to 2551 m.
NO 15/9-F-1 C,"RIH from 2551 m to 2632 m, taking gyro surveys as per Scientific instructions."
NO 15/9-F-1 C,"POOH w/ 8 1/2"" BHA on 5 1/2"" DP from 2632 m to 1427 m."
NO 15/9-F-1 C,Took gyro surveys as per Scientific instructions.
NO 15/9-F-1 C,"POOH w/ 8 1/2"" BHA on 5 1/2"" DP from 1427 m to 341 m. Avr. tripping speed 1086 m/hr."
NO 15/9-F-1 C,M/U TDS and performed rotational gyro surveys as per Scientific instructions.
