nameWell,comments
NO 15/9-F-15 D,"Drilled 12 1/4"" hole from 2897 m to 2961 m, average ROP: 10,6 m/hr.
WOB 11 - 14 t. 3500 l/min/ 215 - 225 bar. 120 rpm / 20 - 30 kNm. ECD 1,30 sg. 

Added 4 sacks/stand to maintain background LCM particle concentration (Stealseal 100/400, Baracarb 50/150).
Built 9 5/8"" casing stands offline and racked same in derrick (30 stands racked in total)."
NO 15/9-F-15 D,"Drilled 12 1/4"" hole from 2961 m to 2998 m, average ROP: 9,25 m/hr.
WOB 11 - 14 t. 3500 l/min/ 215 - 225 bar. 120 rpm / 20 - 30 kNm. ECD 1,30 sg. 

Added 4 sacks/stand to maintain background LCM particle concentration (Stealseal 100/400, Baracarb 50/150).
Built 9 5/8"" casing stands offline and racked same in derrick (35 stands racked in total)."
NO 15/9-F-15 D,"Drilled 12 1/4"" hole from 2998 m to 3017 m, average ROP: 9,5 m/hr.
WOB 11 - 14 t. 3500 l/min/ 215 - 225 bar. 120 rpm / 20 - 30 kNm. ECD 1,30 sg. 

Added 4 sacks/stand to maintain background LCM particle concentration (Stealseal 100/400, Baracarb 50/150).
Built 9 5/8"" casing stands offline and racked same in derrick (37 stands racked in total)."
NO 15/9-F-15 D,Took SCRs.
NO 15/9-F-15 D,"Drilled 12 1/4"" hole from 3017 m to 3027 m, average ROP: 13,3 m/hr.
WOB 11 - 14 t. 3500 l/min/ 215 - 225 bar. 120 rpm / 20 - 30 kNm. ECD 1,30 sg. 

Added 4 sacks/stand to maintain background LCM particle concentration (Stealseal 100/400, Baracarb 50/150).
Built 9 5/8"" casing stands offline and racked same in derrick (38 stands racked in total)."
NO 15/9-F-15 D,"Drilled 12 1/4"" hole from 3027 m to 3178 m, average ROP: 14,7 m/hr.
WOB 11 - 15 t. 3500 l/min/ 220 - 225 bar. 120 rpm / 20 - 35 kNm. ECD 1,30 sg. 

Added 4 sacks/stand to maintain background LCM particle concentration (Stealseal 100/400, Baracarb 50/150).
Built 9 5/8"" casing stands offline and racked same in derrick (57 stands racked in total)."
NO 15/9-F-15 D,Took SCRs.
NO 15/9-F-15 D,"Drilled 12 1/4"" hole from 3178 m to 3260 m, average ROP: 12,6 m/hr.
WOB 12 - 15 t. 3500 l/min/ 220 - 225 bar. 120 rpm / 20 - 30 kNm. ECD 1,30 sg. 

Added 4 sacks/stand to maintain background LCM particle concentration (Stealseal 100/400, Baracarb 50/150).
Built 9 5/8"" casing stands offline and racked same in derrick (63 stands racked in total). Repaired leakage in fwd hydraulic system manifold."
NO 15/9-F-15 D,"Drilled 12 1/4"" hole from 3260 m to section TD at 3299 m, average ROP: 11,3 m/hr.
WOB 12- 15 t. 3500 l/min/ 225 - 230 bar. 120 rpm / 25 - 36 kNm. ECD 1,30 sg.

Built 9 5/8"" casing stands offline and racked same in derrick (64 stands racked in total).
P/U two intermediates w/ 2 centralizers and shoe joint. Built stand and racked same."
NO 15/9-F-15 D,"Circulated hole clean w/ 3850 l/min/ 250 bar, 120 RPM / 20 - 25 kNm, ECD 1,30 sg. Reciprocated string. circulated in total 3 x B/U.

P/U two joints w/ 2 centralizers and float collar joint. Built stand and racked same.
"
NO 15/9-F-15 D,Flowchecked well on T/T. Observed 440 l/h losses.
NO 15/9-F-15 D,"Circulated w/ 3000 l/min/ 150 bar, 20 RPM / 17 kNm, 1,29 sg."
NO 15/9-F-15 D,"Initialized and dropped gyro as per Scientific Drilling instructions. Pumped tool down with 200 l/min, 9 bar."
NO 15/9-F-15 D,"POOH with 12 1/4"" BHA on 5 1/2"" DP from 3299 m to 3100 m. Pulled wet and with restricted speed as per Scientific Drilling instructions."
NO 15/9-F-15 D,Pumped 3 m3 slug and chased same.
NO 15/9-F-15 D,"POOH on 5 1/2"" DP from 3100 m to 2575 m. Avg. tripping speed 420 m/hr.
Pulled with restriced speed due to drop gyro."
NO 15/9-F-15 D,"Flowchecked well inside shoe for 15 min, well static."
NO 15/9-F-15 D,"POOH on 5 1/2"" DP from 2575 m to 1808 m. Avg. tripping speed 512 m/hr.
Restricted speed and stoped for surveys as per Scientific instructions."
NO 15/9-F-15 D,"RIH on 5 1/2"" DP from 1808 m to 2575 m.
Took check surveys as per Scientific instructions."
NO 15/9-F-15 D,"POOH on 5 1/2"" DP from 1929 m to 390 m.  Avg. tripping speed 1231,2 m/hr."
NO 15/9-F-15 D,M/U TDS and took rotational survey as per Scientific instructions.
NO 15/9-F-15 D,POOH from 390 m to 230 m.
NO 15/9-F-15 D,"Flowchecked well for 15 min, well static."
NO 15/9-F-15 D,Performed Statoil TOFS with drill crew #1 and third party personnel.
NO 15/9-F-15 D,Removed auto slips and installed master bushing.
NO 15/9-F-15 D,"POOH from 230 m to 85 m and racked 5 1/2"" HWDP."
NO 15/9-F-15 D,"B/O double HWDP, recovered drop gyro. M/U stand and R/B same."
NO 15/9-F-15 D,"L/D 12 1/4"" BHA as per DD laydown plan."
NO 15/9-F-15 D,Plugged in and downloaded data from BCPM and CoPilot.
NO 15/9-F-15 D,B/O and L/O module #4.
NO 15/9-F-15 D,Performed TBT with new night shift for laying out BHA.
NO 15/9-F-15 D,"Layed out 12 1/4"" BHA in modules from 33 m to surface."
NO 15/9-F-15 D,Cleaned and cleared rig floor.
NO 15/9-F-15 D,"P/U stand, made up jetting sub. M/U wearbushing running and retrieval tool (WBRRT)."
NO 15/9-F-15 D,"RIH w/ WBRRT, landed same and set down 5 - 7 t as per Vetco instructions.
Released wearbushing w/ 40 t overpull."
NO 15/9-F-15 D,"Racked stand, M/U TDS. Flushed wellhead with 2000 l/min, 30 bar."
NO 15/9-F-15 D,"Dropped 3"" drift for landing string. POOH with WBRRT to surface."
NO 15/9-F-15 D,"Inspected wearbushing, released/re-set RT and L/O same."
NO 15/9-F-15 D,"POOH with jet sub, L/O same. Cleared rig floor."
NO 15/9-F-15 D,Performed TBT for rigging up casing handling equipment.
NO 15/9-F-15 D,"R/U handling equipment for 9 5/8"" casing.
Installed fill-up tool and elevator. Moved Weatherford casing tong into position, connected and function tested same. 
Removed master bushing and installed PS30 slips."
NO 15/9-F-15 D,"Performed TBT with all involved personnel for M/U shoe track stands from derrick and P/U 9 5/8"" casing joints from deck."
NO 15/9-F-15 D,"P/U 9 5/8"" shoe stand from derrick and RIH same. Verified floats holding. P/U landing collar stand from derrick and M/U same to shoe stand. Thread locked stands. RIH to 74 m."
NO 15/9-F-15 D,"RIH with 9 5/8""  53,5 ppf P110 VamTop casing from 74 m to 350 m. Filled casing while running in. Average running rate 7,1 joints/hr."
NO 15/9-F-15 D,Performed TBT with day shift for running casing.
NO 15/9-F-15 D,"RIH with 9 5/8""  53,5 ppf P110 VamTop casing from 350 m to 571 m. Filled casing while running in. Average running rate 9 joints/hr."
NO 15/9-F-15 D,"RIH with 9 5/8"" 53,5 ppf P110 VamTop casing stands from 571 m to 1562 m. Filled casing every stand while RIH. Average running rate 30 joints/hr."
NO 15/9-F-15 D,"RIH with 9 5/8"" 53,5 ppf P110 VamTop casing stands from 1562 m to 2690 m. Filled casing every stand while RIH. Average running rate 34 joints/hr."
NO 15/9-F-15 D,"Changed to 10 3/4"" elevator inserts. P/U X-O stand and M/U same. Changed slips inserts and casing tong to 10 3/4""."
NO 15/9-F-15 D,"RIH with 10 3/4"" 65,7 ppf P110 VamTop casing stands from 2690 m to 3146 m. Filled casing every stand while RIH. Average running rate 22 joints/hr."
NO 15/9-F-15 D,"Filled casing, removed fill-up tool. Removed casing elevators and installed DP elevator."
NO 15/9-F-15 D,"P/U and M/U 10 3/4"" casing hanger. Removed protection and inspected hanger."
NO 15/9-F-15 D,Removed casing slips. RIH w/ casing hanger from 3146 m to 3158 m. Installed master bushings.
NO 15/9-F-15 D,R/D casing tong.
NO 15/9-F-15 D,Performed TBT with night shift to run and land casing on HWDP LS.
NO 15/9-F-15 D,"RIH with 10 3/4"" x 9 5/8"" casing on 5 1/2"" HWDP landing string from 3158 m to 3280 m. Up weight 300 t, down weight 195 t. Circulated last stand w/ 500 lpm and 22 bar."
NO 15/9-F-15 D,P/U cement head. M/U cement hoses. M/U cement head to landing string.
NO 15/9-F-15 D,"Broke circ. w/ 500 l/min and 22 bar. RIH and landed 10 3/4"" casing hanger in MS 700 wellhead. Set down casing weight, marked pipe and confirmed stem free as per GE Vetco instructions."
NO 15/9-F-15 D,"Increased flow in 250 l/min steps to 1700 l/min/ 46 bar. Observed loss tendency, 2,5 m/h. Reduced pump rate to loss free rate at 1600 l/min/40 bar. Conditioned mud while circ. until MW in/out 1,28 sg."
NO 15/9-F-15 D,"Circulated w/ 1600 l/min/40 bar. Conditioned mud while circ. until MW in/out 1,28 sg.

Held TBT for cement job while circ."
NO 15/9-F-15 D,"Verified line-up for cement job.
Pumped 22 m3 1,60 sg spacer w/ 1600 lpm, 41 - 32 bar. Released dart for bottom wiper plug.

Mixed and pumped 15 m3 of 1,90 sg slurry at 650 l/min. Observed bottom plug shear after 1000 l pumped.
Displaced cement to rig floor w/ 800 liters FW.
Released top dart and pumped 1,5 m3 FW from cement unit. Observed top plug shear w/ 88 bar after 900 l.
"
NO 15/9-F-15 D,"Displaced cement as per pump schedule using rig pumps at 1600 l/min. Bumped and sheared bottom plug w/ 1000 l/min and 5758 strokes. shear pressure 130 bar.

Continued displacing cement w/ 1600 l/min, 50 - 68 bar. Reduced rate to 500 l/min, 50 bar for last 2 m3. Bumped top plug after 5476 strokes (96,4% eff). Pressured up to 120 bar, held for 3 min.

Lost 3 m3 during cement job.
"
NO 15/9-F-15 D,"Lined up to cement unit, equalized pressures.
Tested 9 5/8"" x 10 3/4"" casing to 20/345 bar for 5/10 min. 
"
NO 15/9-F-15 D,"Bled down pressure, disconnected cement hose and checked for back flow. Non observed."
NO 15/9-F-15 D,Released RT. L/D cement head. Installed sponge balls and circulated w/ 2200 l/min/ 13 bar.
NO 15/9-F-15 D,"POOH with 5 1/2"" HWDP landing string and RT from 140 m to surface."
NO 15/9-F-15 D,Removed seal assembly from PADPRT and L/O same. No damage on seal assembly. Cleaned rig floor.
NO 15/9-F-15 D,M/U jetting sub assembly and RIH from surface to 40 m.
NO 15/9-F-15 D,P/U and M/U wearbushing and wearbushing running/retrieval tool (WBRRT). RIH from surface to 140 m and landed wearbushing. POOH to surface with running tool.
NO 15/9-F-15 D,Layed out WBRRT. Cleaned and cleared rig floor.
NO 15/9-F-15 D,P/U BOP isolation test tool (ITT). Changed seals on tool.
NO 15/9-F-15 D,RIH w/ test tool. M/U TDS and landed BOP test tool in wellhead as per GE Vetco instructions.
NO 15/9-F-15 D,Flushed drill floor manifolds to water.
NO 15/9-F-15 D,Attempted to test BOP. Observed fluid coming up string.
NO 15/9-F-15 D,Released test tool and POOH. Inspected and L/D same.
NO 15/9-F-15 D,"P/U WBRRT, RIH and pulled wearbushing w/ 40 t overpull. Jetted WH area with 1800 l/min, 17 bar.
POOH from 140 m to surface."
NO 15/9-F-15 D,"Attempted to release wearbushing from RT, no success. Layed out in one piece."
NO 15/9-F-15 D,"P/U PADPRT, installed seal assembly. RIH and landed tool at 140 m in 10 3/4"" hanger."
NO 15/9-F-15 D,"Lined up for bullheading B-annulus to brine. Bullheaded 1,09 sg brine as per program, pumped 85 m3 brine followed by 28 m3 SW. Stopped pumping and monitored pressure for 15 min, 96 - 89 bar."
NO 15/9-F-15 D,"Bled of pressure in steps from 89 bar to 73 bar, bled back 8 m3. Monitored pressure development, decreased from 73 - 65 bar in 60 min."
NO 15/9-F-15 D,"Bled down pressure in 2m steps from 65 bar to 34 bar, bled back 10 m3."
NO 15/9-F-15 D,"Bullheaded well with SW, 250/500/1000 l/min with 33/75/94 bar, pumped 28 m3."
NO 15/9-F-15 D,"Monitored pressure after bullheading, pressure decreased from 83 bar to 73 bar."
NO 15/9-F-15 D,"Bled down pressure in 2m steps from 73 bar to 0 bar. Shut in, monitored pressure built up to 20 bar/10 min. Opened well and observed on T/T, 0,6 m3 returns. Shut in, monitored pressure built up to 7 bar/10 min. Opened well, 0,2 m3 /10 min. Shut in, no pressure increase observed.
Bled back 12,5 m3 in total, leaving 83,5 m3 brine in the annulus."
NO 15/9-F-15 D,"Set and energized seal assembly as per GE Vetco procedure. 
Performed line test and attempted to pressure test seal assembly to 20/345 bar for 5/10 min. No success."
NO 15/9-F-15 D,Released seal assembly running tool.
NO 15/9-F-15 D,"Prepared to displace riser to 1,28 SG OBM."
NO 15/9-F-15 D,"Prepared and displaced riser to 1,28 SG OBM with 2000 lpm, 10 bar."
NO 15/9-F-15 D,Performed pre-job meeting prior to POOH with PADPRT.
NO 15/9-F-15 D,"POOH with PADPRT from 140 m. Cleaned and inspected PADPRT, L/D same."
NO 15/9-F-15 D,Cleaned and cleared rig floor of excess equipment.
NO 15/9-F-15 D,M/U jetting assy and RIH to 45 m.
NO 15/9-F-15 D,P/U and M/U seal assembly retrieving tool.
NO 15/9-F-15 D,RIH with seal assembly retrieving tool to 140 m.
NO 15/9-F-15 D,Landed and set seal assembly retrieving tool according to Vetco instructions.
NO 15/9-F-15 D,Pressure tested seal assembly to 20/345 bar for 5/10 min.
NO 15/9-F-15 D,Tested BOP pipe rams and annular to 20/345 bar for 5/10 min. Tested kill and choke lines to 20/345 bar for 5/10 min.
NO 15/9-F-15 D,Realeased seal assembly retrieving tool according to Vetco instructions.
NO 15/9-F-15 D,POOH seal assembly retrieving tool/BOP test tool from 140 m.
NO 15/9-F-15 D,Cleaned and inspected seal assembly retrieving tool and L/D same.
NO 15/9-F-15 D,M/U wear bushing running tool and wear bushing. RIH with wear bushing 140 m.
NO 15/9-F-15 D,Set wear bushing and released running tool.
NO 15/9-F-15 D,POOH with wear bushing running tool from 140 m. L/D WBRT.
NO 15/9-F-15 D,"Tested BOP shear rams and 9 5/8"" casing to 20/345 bar for 5/10 min."
NO 15/9-F-15 D,"Performed pre-job meeting Prior to M/U 8 1/2"" BHA."
NO 15/9-F-15 D,"P/U and M/U 8 1/2"" auto trak assy to 28 m."
NO 15/9-F-15 D,"Plugged into auto trak, program and verify tool for correct setup."
NO 15/9-F-15 D,"M/U 8 1/2"" BHA and RIH to 47 m."
NO 15/9-F-15 D,Performed pre-job meeting prior to handling of radioactive sources.
NO 15/9-F-15 D,Installed radioactive sources into litmotrak.
NO 15/9-F-15 D,"Changed handling equipment from 5"" to 5 1/2""."
NO 15/9-F-15 D,"M/U 8 1/2"" BHA and RIH from 47 m to 89 m."
NO 15/9-F-15 D,"Changed handling equipment from 5 1/2"" to 5""."
NO 15/9-F-15 D,"P/U X-O and jar. RIH with 8 1/2"" BHA on 5 1/2"" HWDP from 89 m to 182 m."
NO 15/9-F-15 D,R/U test line to TDS. Performed line test to 20 /345 bar for 5/10 min. Pressure tested TDS and kelly hose to 20/345 bar for 5/10 min.
NO 15/9-F-15 D,Installed PS-21 slips.
NO 15/9-F-15 D,"RIH with 8 1/2"" BHA on 5 1/2"" DP from 182 m to 1000 m."
NO 15/9-F-15 D,"Filled string. Performed shallow test on MWD tool with 2000 lpm, 128 bar."
NO 15/9-F-15 D,Removed PS-21 slps from rotary. Performed kick drill with crew.
NO 15/9-F-15 D,Performed pre-job meeting prior to performing slip/cut drill line.
NO 15/9-F-15 D,Performed slip/cut 34 m drill line. Cleaned and cleared rig floor. Calibrated drawworks and reset crown o matic.
NO 15/9-F-15 D,"RIH with 8 1/2"" BHA on 5 1/2"" DP from 1000 m to 2260 m.
Filled drill string every 1000 m."
NO 15/9-F-15 D,"RIH with 8 1/2"" BHA on 5 1/2"" DP from 2260 m to 3209 m.
Filled drill string every 1000 m."
NO 15/9-F-15 D,Performed choke drill with crew. Closed annular and applied 30 bar on casing. Started up pump in steps to kill speed holding casing pressure constant. Reduced pump to zero strokes holding constant casing pressure 30 bar. Bled off casing pressure to zero. Opened annular.
NO 15/9-F-15 D,"Washed down with 1000 lpm, 63 bar, from 3209 m to 3250 m. Tagged top of cement with 4 ton @ 3250 m."
NO 15/9-F-15 D,"Took up/down weight, 169/124 ton. Down-link MWD tool."
NO 15/9-F-15 D,"Drill out plug and FC from 3250 m to 3252 m with 1600 lpm, 122 bar, 100 rpm, 16-22 kNm, 1-3 ton WOB.
Weighted up mud to 1,32 SG."
NO 15/9-F-15 D,"Drilled shoetrack/cement from 3252 m to 3295 m with 2000 lpm, 162 bar, 90 rpm, 16-23 kNm, 1-4 ton WOB."
NO 15/9-F-15 D,"Washed and cleaned rat hole in 2 m steps from 3295 m to 3299 m with 2000 lpm, 161 bar, 80 rpm, 15-21 kNm, 1-4 ton WOB. No cement."
NO 15/9-F-15 D,"Drilled 3 m new formation from 3399 m to 3302 m with 2000 lpm, 161 bar, 80 rpm, 15-21 kNm, 1-4 ton WOB. ECD 1,47 SG Max gas: 0,02 %."
NO 15/9-F-15 D,"Pulled back into 9 5/8"" shoe at 3295 m."
NO 15/9-F-15 D,"Circulated well clean and conditioned mud weight to 1,32 SG with 2450 lpm, 220 bar. ECD 1,43 SG Max gas: 0,02 %."
NO 15/9-F-15 D,"Lined up for FIT test and confirmed correct line up. Spaced out and closed ram. Performed FIT to 1,60 SG using 1,32 SG mud. Pumped 930 ltr and blead back 915 ltr"
NO 15/9-F-15 D,"B/O 1 wild single of 5 1/2"" pipe from drill string. Serviced TDS, topped up gear box with 40 ltr oil."
NO 15/9-F-15 D,"Decoded signals from MWD. Took SCR @ 3295 m, 1,32 SG.
Pump 1 20/30/40 stroke, 33/41/42 bar.
Pump 2 20/30/40 stroke, 22/32/44 bar."
NO 15/9-F-15 D,"Drill 8 1/2"" hole from 3302 m to 3313 m with 2400 lpm, 209 bar, 80 rpm, 17-25 kNm, 10 ton WOB. ROP 18 m/hr. ECD 1,50 SG. Max gas: 0,02 %."
NO 15/9-F-15 D,"Picked up of bottom, spaced out for BOP. Performed flow check. well static."
NO 15/9-F-15 D,"Drilled 8 1/2"" hole from 3313 m to 3370 m with 2400 lpm, 202 bar, 160 rpm, 18-26 kNm, 7 ton WOB. ROP 10 m/hr. ECD 1,50 SG. Max gas: 0,03 %. 
Down link and take survey  after connection."
NO 15/9-F-15 D,Reamed single from 3370 m to 3357 m. Tare co-pilot.
NO 15/9-F-15 D,"Drilled 8 1/2"" hole from 3313 m to 3370 m with 2400 lpm, 209 bar, 160 rpm, 18-28 kNm, 6-7 ton WOB. ROP 10-25 m/hr. ECD 1,51 SG. Max gas: 0,05 %. 
Down link and take survey  after connection."
NO 15/9-F-15 D,"Drilled 8 1/2"" hole from 3370 m to 3496 m with 2400 lpm, 202 bar, 120 rpm, 16-23 kNm, 7 ton WOB. ROP 10 m/hr. ECD 1,51 SG. Max gas: 0,8 %. 
Reduced ROP to 10 m/hr @ 3471 m to 3496 m.
Down link and take survey  after connection."
NO 15/9-F-15 D,"Drilled 8 1/2"" hole from 3496 m to 3499 m. with 2400 lpm, 211 bar, 120 rpm, 16-25 kNm, 5 ton WOB. ROP 25-30 m/hr. ECD 1,52 SG. Max gas: 2,77 %. 
Down link and take survey  after connection."
NO 15/9-F-15 D,"Drilled 8 1/2"" hole from 3499 m to 3532 m. with 2400 lpm, 212 bar, 120 rpm, 22-27 kNm, 4 ton WOB. ROP 25-30 m/hr. ECD 1,52 SG. Max gas: 1,9 %. 
Down link and take survey  after connection."
NO 15/9-F-15 D,"Took SCR @ 3532 m, 1,32 SG.
Pump 1. 20/30/40 stroke, 33/41/42 bar.
Pump 2. 20/30/40 stroke, 22/32/44 bar."
NO 15/9-F-15 D,"Drilled 8 1/2"" hole from 3532 m to 3730 m. with 2400 lpm, 218 bar, 120 rpm, 18-27 kNm, 3-5 ton WOB. ROP 25-30 m/hr. ECD 1,53 SG. Max gas: 2,16 %. 
Down link and take survey  after connection."
NO 15/9-F-15 D,"Took SCR @ 3730 m, 1,32 SG.
Pump 1. 20/30/40 stroke, 28/37/49 bar.
Pump 2. 20/30/40 stroke, 27/38/50 bar."
NO 15/9-F-15 D,"Drilled 8 1/2"" hole from 3499 m to 3532 m. with 2400 lpm, 228 bar, 120 rpm, 22-30 kNm, 4-9 ton WOB. ROP 25-30 m/hr. ECD 1,53 SG. Max gas: 2,51 %. 
Down link and take survey  after connection."
NO 15/9-F-15 D,"Drilled 8 1/2"" hole from 3912 m to 3954 m. with 2400 lpm, 219 bar, 120 rpm, 17-25 kNm, 5 ton WOB. Avg ROP 24 m/hr. ECD 1,60 SG. Max gas: 2,95 %. 
Down link and take survey  after connection."
NO 15/9-F-15 D,"At 3954 m observed STDP increased from 220 bar to 245 bar and WOB increased from 4 ton to 9 ton. Drillstring stalled out. Attempted to regain rotating no success. Pulled 70 ton overpull on drillstring, string free. Back reamed 1 single prior to commence drilling."
NO 15/9-F-15 D,"Drilled 8 1/2"" hole from 3954 m to 3974 m. with 2400 lpm, 220 bar, 120 rpm, 18-23 kNm, 4 ton WOB. Avg ROP 16 m/hr. ECD 1,51 SG. Max gas: 0,8 %. 
Down link and take survey  after connection.
Back reamed stand prior to connection."
NO 15/9-F-15 D,"Drilled 8 1/2"" hole from 3974 m to 4025 m. with 2400 lpm, 220 bar, 120 rpm, 18-23 kNm, 4-5 ton WOB. Avg ROP 22 m/hr. ECD 1,53 SG. Max gas: 3,0 %. 
Down link and take survey  after connection."
NO 15/9-F-15 D,"Drilled 8 1/2"" hole from 4025 m to 4052 m. with 2400 lpm, 226 bar, 120 rpm, 22-26 kNm, 5 ton WOB. Avg ROP 22 m/hr. ECD 1,53 SG. Max gas: 2,4 %. 
Down link and take survey  after connection."
