nameWell,comments
NO 15/9-19 S,R/D RISER HANDLING EQUIPMENT.  R/U PIPE HANDLING EQUIPMENT.
NO 15/9-19 S,"SPACED OUT AND MADE UP SPRING LOADED TOOL AND RIH TO RETRIEVE SEAL ASSEMBLY.  LANDED OFF IN WELLHEAD.  CLOSED LAP AND ESTABLISHED CIRCULATION DOWN KILL, UP CHOKE LINE.   PULLED BACK TO RETRIEVE SEAL ASSEMBLY, NO PRESSURE BUILD-UP.  POOH, MISRUN."
NO 15/9-19 S,"CHECKED SPRING LOADED TOOL.  RE-RUN TO PULL SEAL ASSEMBLY.  LANDED OFF,  CLOSED LAP.  PULLED BACK 3M. OBSERVED PRESSURE BUILD-UP TO 11 BAR/30 MINS. OBSERVED GAS IN RISER.  INCREASED CLOSING PRESSURE ON LAP."
NO 15/9-19 S,CIRCULATED THROUGH BOP AT 350 LPM HOLDING 10 BAR BACK PRESSURE.
NO 15/9-19 S,BLED OFF PRESSURE. CLOSED IN TO OBSERVE BUILD-UP:  7 BAR/30 MINS. BLED OFF FROM 7 BAR.   PRESSURE BUILT UP TO 5 BAR/20 MINS.
NO 15/9-19 S,"CIRCULATED THROUGH BOP AT 350 LPM. BLED OFF PRESSURE.  OBSERVED PRESSURE BUILD-UP 1,5 BAR.  BLED OFF PRESSURE."
NO 15/9-19 S,"RELEASED TRAPPED GAS FROM BOP AND DRILL STRING. OPENED LAP.   FLOW CHECKED 15 MINS, NEG. POOH WITH SEAL ASSEMBLY TO 30M."
NO 15/9-19 S,CONTINUED POOH AND L/D SEAL ASSEMBLY.
NO 15/9-19 S,RIH WITH CEMENT CLEAN-OUT TOOL.  WASHED WELLHEAD.  POOH.
NO 15/9-19 S,RIH WITH METAL-TO-METAL SEAL ASSEMBLY.  INSTALLED AND PRESSURE TESTED SAME TO 345 BAR/10 MINS.
NO 15/9-19 S,INSTALLED WEAR BUSHING
NO 15/9-19 S,"CLEANED RIG FLOOR AND PREPARED FOR RUNNING DST-STRING. RIH WITH DST-BHA.  PRESSURE TESTED RTTS-PACKER,  LPR-N, BUNDLE CARRIER  AND FULL-FLO BYPASS VALVE TO 200 BAR/10 MINS.  SERVICE BROKE AND CHECKED EACH CONNECTION ON 4 3/4"" DC."
NO 15/9-19 S,"CONT. RIH WITH DST-STRING.  CONTINUED RUNNING/SERVICE BROKE 4 3/4"" DRILL COLLARS.   M/U 2 EA TUBING JOINTS."
NO 15/9-19 S,"PRESSURE TESTED SURFACE LINES TO 20/345 BAR. ATTEMPTED PRESSURE TESTING DST-STRING AGAINST LPR-N.  20 BAR OK. 345 BAR, NEGATIVE,  PRESSURE DROPPED 0,5 BAR/SEC."
NO 15/9-19 S,"L/D 2 EA TUBING JOINTS. ATTEMPTED PRESSURE TESTING DST-STRING, NEG. PULLED BACK 4 EA SLIP JOINTS.  ATT. PRESSURE TESTING DST-STRING, NEG. L/D SLIP JOINTS.    PULLED AND RACKED BACK 2 STANDS DRILL COLLARS. PRESSURE TESTED OK.   RAN BACK IN WITH 1 STAND DRILL COLLAR, PRESSURE TESTED OK.  RAN BACK IN WITH LAST STAND DRILL COLLAR, TESTED OK 345BAR"
NO 15/9-19 S,P/U SLIP JOINTS AND 1 SINGLE PH-6 TUBING.  PRESSURE TESTED DST STRING AGAINST LPR-N VALVE TO 345 BAR/10 MINS.
NO 15/9-19 S,CONT. RIH WITH DST STRING TO 1684M.  FILLED STRING EACH 5 JOINTS.
NO 15/9-19 S,PRESSURE TESTED DST STRING AGAINST LPR-N VALVE TO 345 BAR/10 MINS.
NO 15/9-19 S,CONT. RIH TO 2680M.
NO 15/9-19 S,"WHILE RECIPROCATING STRING, WORKED 2 LEFT HAND TURNS INTO STRING. CONT. RIH TO 2987M."
NO 15/9-19 S,PRESSURE TESTED DST-STRING AGAINST LPR-N VALVE TO 345 BAR/10 MINS.
NO 15/9-19 S,RECIPROCATED STRING AND WORKED 2 TURNS LEFT HAND TORQUE INTO STRING. CONT. RIH.
NO 15/9-19 S,CONT. RIH TO 4237M.
NO 15/9-19 S,PRESSURE TESTED DST STRING AGAINST LPR-N VALVE TO 345 BAR/10 MINS.
NO 15/9-19 S,P/U SUBSEA TEST TREE/FLUTED HANGER AND M/U TO DST STRING. CHECKED LATCH FUNCTION.  CHECKED GLYCOL INJECTION SYSTEM. VERIFIED VALVE OPERATION.
NO 15/9-19 S,PRESSURE TESTED DST STRING AGAINST LPR-N VALVE TO 345 BAR/10 MINS. VERIFIED GLYCOL INJECTION AGAINST 300 BAR INSIDE STRING. VERIFIED CHECK VALVE HOLDING.      CLOSED SSTT AND TESTED SAME FROM BELOW TO 225 BAR DIFFERENTIAL PRESSURE/10 MINS.
NO 15/9-19 S,P/U LANDING STRING.  INSTALLED LUBRICATOR VALVE AND FUNCTION TESTED SAME.   CHANGED TO 40 FT BAILS.  P/U 1 PUP JOINT AND 1 SINGLE. LANDED STRING IN WELLHEAD.  CLEANED RIG FLOOR.
NO 15/9-19 S,R/U AWS.  RIH WITH GR/CCL TO CORRELATE DEPTH. POOH.  R/D AWS.
NO 15/9-19 S,L/D 1 SINGLE.  PRESSURE TESTED DST STRING AGAINST LPR-N VALVE TO 345 BAR/10 MINS.   PRESSURE TESTED LUBRICATOR VALVE FROM BELOW TO 250 BAR.
NO 15/9-19 S,P/U FLOWHEAD.  CONNECTED KILL/PRODUCTION HOSES AND CONTROL HOSES.
NO 15/9-19 S,"LANDED DST STRING IN WELLHEAD. ATTEMPTED PRESSURE TESTING, NEGATIVE.  OBSERVED LEAK IN CEMENT UNIT."
NO 15/9-19 S,"CHANGED ALL 3 DISCHARGE VALVES ON 2 3/4"" CEMENT PUMP.  FOUND 2 DAMAGED."
NO 15/9-19 S,PRESSURE TESTED LINES/HOSE FROM CEMENT UNIT AGAINST KILL VALVE TO 345 BAR/10 MINS.  PRESSURE TESTED SWAB VALVE FROM BELOW TO 345 BAR/10 MINS  TESTED MASTER VALVE FROM BELOW TO 345 BAR/10 MINS. FLUSHED THROUGH LINES TO BURNERS. TESTED UPSTREAM VALVES ON CHOKE MANIFOLD TO 345 BAR/ 10 MINS. TESTED KILL VALVE FROM BELOW TO 345 BAR/10 MINS.
NO 15/9-19 S,"ATTEMPTED TO PICK UP DST STRING TO SPACE OUT FOR PACKER SETTING, NEG. STRING HUNG UP AFTER PULLING 3M (2,2 M ABOVE UPWEIGHT). MAX OVERPULL 15 TONS.  REMOVED MASTER BUSHING AND WORKED STRING FREE."
NO 15/9-19 S,"SPACED OUT BY PULLING 3,6 M.  SET RTTS BY ROTATING AT MAX. 9000 FTLBS AND SET DOWN WEIGHT.   RE-LANDED FLUTED HANGER.  SET DOWN 35 TONS ON FLUTED HANGER.  CLOSED MPR."
NO 15/9-19 S,PRESSURE TESTED RTTS FROM ABOVE TO 110 BAR DIFFERENTIAL FROM ABOVE FOR  15 MINS.
NO 15/9-19 S,CYCLED OMNI FROM POS. 3 1/2 TO CIRCULATION POS. 11 1/2.
NO 15/9-19 S,"LINED UP NBS FOR DIRECT SUCTION OF DIESEL. CIRCULATED 24,4 M3 DIESEL DOWN DST STRING AT 500 LPM. DISPLACED DIESEL WITH 0,5 M3 MEG."
NO 15/9-19 S,CYCLED OMNI VALVE TO WELL TEST POSITION 2.
NO 15/9-19 S,HELD PRE-OPERATION MEETINGS WITH INVOLVED PERSONELL.  INSPECTED RIG FLOOR AND WELL TEST AREAS.  CHECKED ALL LINES AND VALVES. TESTED ESD-SYSTEMS.
NO 15/9-19 S,"OPENED KILL VALVE.  PRESSURED UP DST STRING TO 330 BAR AGAINST CLOSED CHOKE TO FIRE GUNS.  CLOSED KILL VALVE.  BLED DOWN STRING PRESSURE. PERFORATED WELL FROM 4338,0M TO 4316,0M MD AT 05:57 HRS.  STARTED FLOW TO TANK."
NO 15/9-19 S,FLOWED WELL FOR CLEAN-UP. SHUT-IN WELL FOR BUILD-UP BY CLOSING LPR-N VALVE AT 23:57 HRS. CLOSED CHOKE AT 23:59 HRS.
NO 15/9-19 S,WELL SHUT-IN FOR BUILD-UP.
NO 15/9-19 S,WELL SHUT-IN FOR BUILD-UP.
NO 15/9-19 S,"OPENED WELL AT LPR-N VALVE (18:22 HOURS) AND CHOKE MANIFOLD FLOWED WELL ON 23/64"" ADJUSTABLE CHOKE PRIOR TO RUN WIRELINE. SHUT IN WELL ON CHOKE MANIFOLD AT 19:10 HOURS."
NO 15/9-19 S,CLOSED LUB. VALVE AND CHECKED THAT SAME HELD PRESSURE FROM BELOW. INSTALLED SPS TOOLSTRING AND PRESSURE TESTED W.L. LUBRICATOR/STUFFING- BOX TO 250 BAR AGAINST LUB.VALVE AND FAILSAFE VALVE.EQUILIZED PRESSURE ACROSS LUB. VALVE AND OPENED SAME.
NO 15/9-19 S,"RIH WITH 1,90"" OD BLIND BOX ON SLICK LINE TO 4316M TO VERIFY FREE PASSAGE AND GUNS DROPPED."
NO 15/9-19 S,CONT. WIRELINING:  POOH WITH BLIND BOX.  CLOSED LUBRICATOR AND INFLOW TESTED SAME.
NO 15/9-19 S,"R/D BLIND BOX TOOLSTRING.  M/U TOOLSTRING WITH 2 EA PETROTECH AND 2 EA SCHLUMBERGER BOTTOMHOLE SAMPLERS AND 1 MEMORY GAUGE AND INSTALLED SAME IN TEST STRING.  PRESSURE TESTED LUBRICATOR TO 30/250 BAR, 5/10 MINS."
NO 15/9-19 S,"EQUALIZED ACROSS LUBRICATOR VALVE AND OPENED SAME.  OPENED UP WELL ON 12/64"" CHOKE AT 05:12 HRS.   RIH WITH BHS WHILE FLOWING WELL ON 12/64"" FIXED CHOKE."
NO 15/9-19 S,"CONTINUED RIH WITH BHS TO 3900M WHILE FLOWING WELL ON 12/64"" CHOKE. HAD PICK-UP WEIGHT 430 KG AT 3900M WHILE FLOWING. SHUT IN WELL AT 10:15 HRS."
NO 15/9-19 S,TOOK BOTTOM HOLE SAMPLES.
NO 15/9-19 S,"FLOWED WELL ON 12/64"" CHOKE FROM 11:43 HRS WHILE POOH WITH BHS, SHUT IN WELL AT 12:11 HRS. TOOK GRADIENT STOPS AT 3870M, 3840M AND IN LUBRICATOR WHILE POOH."
NO 15/9-19 S,CLOSED LUBRICATOR AT 13:34 HRS. VERIFIED LUBRICATOR VALVE HOLDING PRESSURE FROM BELOW.
NO 15/9-19 S,"RIGGED DOWN BHS AND WIRELINE EQUIPMENT. TESTED SWAB VALVE AGAINST PROD.WING / LUBRICATOR VALVE TO 250 BAR.  MADE SEVERAL ATTEMPTS TO PRESSURE TEST LUBRICATOR VALVE FROM BELOW BY BLEEDING DOWN TO 35 BAR ABOVE, NEG. OBSERVED VALVE LEAKING.   EQUALIZED ACROSS LUBRICATOR VALVE AND OPENED SAME."
NO 15/9-19 S,OPENED WELL FOR MAIN FLOW PERIOD AT 19:24 HRS.
NO 15/9-19 S,CONTINUED MAIN FLOW.
NO 15/9-19 S,CONTINUED MAIN FLOW PERIOD.
NO 15/9-19 S,CONTINUED MAIN FLOW PERIOD.
NO 15/9-19 S,CLOSED IN WELL ON LPR-N VALVE AT 01:42 HRS. VERIFIED LPR-N VALVE CLOSED BY BLEEDING DOWN TUBING PRESSURE 20 BAR. CLOSED CHOKE MANIFOLD. WELL SHUT-IN FOR BUILD-UP.
NO 15/9-19 S,WELL SHUT-IN AT LPR-N VVALVE AND CHOKE MANIFOLD FOR BUILD-UP.
NO 15/9-19 S,WELL SHUT-IN AT LPR-N VVALVE AND CHOKE MANIFOLD FOR BUILD-UP.
NO 15/9-19 S,WELL SHUT INN ON LPR-N AND CHOKE MANIFOLD FOR MAIN BUILD-UP.
NO 15/9-19 S,BLED OFF GAS FROM TEST TUBING THROUGH CHOKE MANIFOLD TO BURNER UNTIL WHP BELOW 10 BAR.
NO 15/9-19 S,CLOSED FLOW HEAD WING VALVE AND CHOKE MANIFOLD.  OPENED FLOW HEAD KILL VALVE.
NO 15/9-19 S,"PUMPED 18,6 M3 1,15 SG NACL BRINE DOWN TEST STRING WITH CEMENT UNIT AT 600 LPM TO REFILL STRING, PRESSURED UP TO 110 BAR TO EQUALIZE ACROSS LPR-N VALVE."
NO 15/9-19 S,"OPENED LPR-N VALVE.  BULLHEADED GAS/OIL BACK INTO FORMATION BY PUMPING 19,5 M3 1,15 SG NACL BRINE: FIRST 11 M3 AT MAX 90 BAR/1000 LPM, THEN PRESSURE INCREASED FROM 90 BAR TO 290 BAR/815 LPM WHILE PUMPING THE LAST 8,5 M3.  TOTAL PUMPED 38,1 M3 BRINE.  KILLED WELL BY PUMPING 4,0 M3 HI-VIS 1,38 SG MUD AT 630 LPM, PRESSURE INCR. FROM 150 TO 176 BAR,"
NO 15/9-19 S,"FOLLOWED BY 27,2 M3 1,38 SG MUD AT TYPICAL 650 LPM/180-200 BAR. MUD HIT PERFORATIONS AFTER HAVING PUMPED 26,7 M3.  SLOWED DOWN TO 400 LPM THE LAST 4 M3. PUMPING PRESSURE INCREASED FROM 190 TO 240 BAR THE LAST 0,5 M3. BLED OFF PRESSURE ON CEMENT UNIT."
NO 15/9-19 S,FLOW CHECKED WELL 30 MINS.
NO 15/9-19 S,CLOSED LPR-N VALVE AND LUBRICATOR VALVE.  OPENED FLOW HEAD WING VALVE AND CHOKE MANIFOLD.  FLUSHED SURFACE LINES TO BURNER ON STARBOARD SIDE.  CLOSED FLOW HEAD WING VALVE.  OPENED LUBRICATOR VALVE.
NO 15/9-19 S,CYCLED OMNI FROM WELL TEST POSITION TO CIRCULATING POSITION 11 1/2. RECORDED 47 BAR U-TUBE PRESSURE.
NO 15/9-19 S,"DISPLACED ANNULUS TO 1,38 SG MUD BY CIRCULATING THROUGH OMNI VALVE AND HOLDING BACK PRESSURE ON CHOKE DUE TO U-TUBING. MAX RATE 1000 LPM."
NO 15/9-19 S,"CONTINUED DISPLACING ANNULUS TO 1,38 S.G. MUD BY CIRCULATING THROUGH OMNI VALVE. CIRCULATED UNTIL GAS READINGS WERE LESS THAN 1%. MAX GAS 6%, MAX RATE 1000 LPM."
NO 15/9-19 S,"DISPLACED RISER TO 1,38 S.G. MUD THROUGH KILL LINE."
NO 15/9-19 S,OPENED MPR AND OBSERVED WELL FOR 10 MIN.
NO 15/9-19 S,"CIRCULATED WELL, REGISTERED NO GAS. OBSERVED WELL FOR 10 MIN."
NO 15/9-19 S,RELEASED RTTS PACKER AND FLOWCKECKED 30 MIN.
NO 15/9-19 S,"CLOSED MPR AND CIRCULATED WELL UNTIL GAS READINGS WERE UNDER 1%. MAX GAS 1,04%."
NO 15/9-19 S,"OPENED MPR, FLOWCHECKED 10 MIN. CONTINUED CIRCULATING UP RISER. FLOWCHECKED 30 MIN."
NO 15/9-19 S,"PUMPED SLUG. RIGGED DOWN CO-FLEX HOSES, LAID DOWN FLOW TREE, CHANGED BAILS AND ELEVATORS."
NO 15/9-19 S,SERVICE BROKE AND LAID DOWN LUB.VALVE. POOH AND LAID DOWN LANDING STRING.
NO 15/9-19 S,SERVICE BROKE AND LAID DOWN EZ-TREE. CLEARED DRILL FLOOR OF TESTING EQUIMENT.
NO 15/9-19 S,POOH AND LAID DOWN TESTING STRING.
NO 15/9-19 S,POOH AND LAID DOWN TESTING STRING.
NO 15/9-19 S,POOH AND LAID DOWN TESTING STRING. SERVICE BROKE DST TOOLS AND PACKER WHILE POOH.
NO 15/9-19 S,FINISHED POOH AND LAID DOWN TESTING STRING.
NO 15/9-19 S,CLEARED FLOOR OF BAKER SAND CONTROL EQUIPMENT.
NO 15/9-19 S,PICKED UP AND BROKE OFF TUBING JOINT FROM SURFACE FLOW TREE AND SERVICE BROKE SAME.
NO 15/9-19 S,CLEARED FLOOR OF REMAINING TESTING EQUIPMENT. REARRANGED COFLEXIP HOSE AND TAPE MEASURED HIGHT IN DERRICK WITH TOPDRIVE IN UPPER MOST POSITION (30 CM FROM CROWN).
NO 15/9-19 S,"RIGGED UP PIPE HANDLING EQUIPMENT, MADE UP BHA AND RAN SAME IN HOLE ON 3 1/2"" DRILLPIPE. FILLED PIPE AND BROKE CIRCULATION EVERY 30 STANDS."
NO 15/9-19 S,"RIGGED DOWN 3 1/2"" DRILL PIPE EQUIPMENT AND RIGGED UP 5"" DRILL PIPE EQUIPMENT. REARRANGED SETBACK."
NO 15/9-19 S,"CONTINUED RUNNING IN WITH 5"" DRILL PIPE. FILLED PIPE AND BROKE CIRCULATION EVERY 35 STANDS. TAGGED OBSTRUCTION AT 4560M PUSHED SAME DOWN TO BUT COULD NOT PASS 4570M WITH 40 TONN AND CIRCULATION."
NO 15/9-19 S,"CIRCULATED AND CONDITIONED MUD UNTIL WEIGTH WAS 1,38 S.G. AROUND. MAX GAS READING 2,39%."
NO 15/9-19 S,"PUMPED AND DISPLACED 1,90 S.G. MUD PILL FROM 4570M TO 4333M."
NO 15/9-19 S,POOH TO 1417M.
NO 15/9-19 S,FINISHED POOH AND LAID DOWN MILL AND BIT SUB.
NO 15/9-19 S,MADE UP EZSV SQUEEZE RETAINER AND RIH WITH SAME TO 4305M.
NO 15/9-19 S,"MADE UP KELLY COCK, PUMPIN SUB. SET EZSV PACKER AND LOAD TESTED SAME WITH 17 TONN. PULLED STINGER UP TO 4300M. MADE UP CEMENT HOSE AND TESTED SAME TO 345 BAR, 10 MIN. CLOSED MPR AND TESTED EZSV TO 100 BAR 5 MIN. OPENED MPR."
NO 15/9-19 S,"CLOSED UAP WITH REDUSED OPERATING PRESSURE AND PERFORMED CIRCULATION TEST THROUGH CHOKE. STUNG INTO EZSV AND PUT 20 TONN ON SAME. PERFORMED INJECTION TEST, FORMATION/FILTERCAKE BROKE DOWN AT 300 BAR. INJECTION RATES: 300 BAR - 200 LPM, 320 BAR - 250 LPM, 345 BAR - 275 LPM."
NO 15/9-19 S,"VENTLINE ON NBS/BJ SURGETANK PLUGGED UP WITH SEMISOLID CEMENT, UNPLUGGED SAME."
NO 15/9-19 S,"PULLED OUT OF EZSV AND UP TO 4303M. PUMPED 2 M3 FRESH WATER AHEAD OF CEMENT. MIXED AND PUMPED 5 M3 1,90 S.G. SLURRY. KEPT 50 BAR BACKPRESSURE ON ANNULUS TO AVOID U-TUBING."
NO 15/9-19 S,"PUMPED 1 M3 FRESH WATER BEHIND CEMENT SLURRY. DISPLACED CEMENT WITH 22,4 M3 1,38 SG MUD. KEPT 50 BAR BACKPRESSURE TO AVOID U-TUBING."
NO 15/9-19 S,"STUNG INTO EZSV AND PUT 20 TON ON SAME. PUMPED 0,5M3 FW AND 2,5M3 CMT THROUGH THE EZSV LEAVING 1,9 M3 CMT IN THE WELLBORE BELOW THE EZSV AND SQUEEZING 0,6 M3 CMT INTO THE FORMATION. INIT SQUEEZE RATE 200LPM AT 220BAR. PRESS INCR TO 345BAR AFTER 500LTRS, SHUT DOWN AND OBSERVED BLEED OFF. CONT SQUEEZE W/100LPM AT 286BAR, INCR TO 145LPM AT 275BAR."
NO 15/9-19 S,PULLED STINGER OUT OF EZSV AND BLED OFF U-TUBING THROUGH CHOKE. TOTAL VOLUME BLED BACK WAS 600 LTRS. DISCONNECTED CEMENT HOSE AND POOH TO 4197 M. RECONNECTED CEMENT HOSE.
NO 15/9-19 S,REVERCED OUT EXCESS CEMENT AND WATER FROM WELL. TOTAL OF CEMENT AND WATER IN RETURNS WAS APPROXIMATLY 4 M3.
NO 15/9-19 S,POOH WITH CEMENT STINGER TO 2500M.
NO 15/9-19 S,POOH WITH CEMENT STINGER AND LAID DOWN SAME.
NO 15/9-19 S,"M/U 9 5/8"" EZSV PERMANENT BRIDGE PLUG AND SETTING SLEEVE TO 5"" DP."
NO 15/9-19 S,PRESSURE TESTED CEMENT PLUG/CEMENT RETAINER AGAINST SHEAR RAM TO 345 BAR/15 MIN.
NO 15/9-19 S,"RIH WITH 9 5/8"" EZSV BRIDGE PLUG TO 400M."
NO 15/9-19 S,SET EZSV PERMANENT BRIDGE PLUG AND PULLED OFF SETTING SLEEVE WITH 20 TON OVERPULL. LOAD TESTED BRIDGE PLUG WITH 5 TON DOWNWEIGHT.
NO 15/9-19 S,R/U CEMENT HOSE TO PUMPIN SUB AND CIRCULATED TO FLUSH OUT AIR. PRESSURE TESTED SAME TO 345 BAR/5 MIN. CLOSED MPR AND PRESSURE TESTED EZSV BRIDGE PLUG TO 345 BAR/15 MIN. OPENED MPR.
NO 15/9-19 S,"PUMPED 2 M3 SEAWATER FOLLOWED BY 9,5 M3 1,90 S.G. CEMENT SLURRY. DISPLACED CEMENT DOWN DP WITH 0,8 M3 SEAWATER."
NO 15/9-19 S,"POOH WITH 5"" DP TO 190 M."
NO 15/9-19 S,"REVERSE CIRCULATED OUT EXCESS CEMENT ABOVE 190 M. DUMPED 1,6 M3 GOOD CEMENT AND 1,6 M3 CONTAMINATED MUD/SEAWATER."
NO 15/9-19 S,"RIGGED DOWN CEMENT HOSE AND POOH W/SETTING SLEEVE AND 5"" DP."
NO 15/9-19 S,"POOH AND LAID DOWN 60 JOINTS 5"" DRILLPIPE AND 66 JOINTS 3 1/2"" DRILL PIPE"
NO 15/9-19 S,"LAID DOWN 33 JOINTS 3 1/2"" DRILL PIPE, 2 JOINTS 5"" DRILL PIPE AND TWO DRILLING JARS."
NO 15/9-19 S,SLIP AND CUT DRILL LINE.
NO 15/9-19 S,"RIH AND TAGGED TOP OF CEMENT WITH 10 TONN AT 188M.DISPLACED WELL TO SEA WATER AND PLACED PACKER FLUID FROM 188M TO WELL HEAD. POOH. PACKER FLUID: FRESH WATER WITH 0,5 KG/M3 BIOSID                                0,5 KG/M3 OKSYGEN SCAVENGER                                PH AT 10 TO 11"
NO 15/9-19 S,CLOSED SHEAR RAM AND STARTED WASHING RISER.
NO 15/9-19 S,"WASHED RISER DOWN TO SHEAR RAM AND TAGGED SAME. OPENED SHEAR RAM, WASHED BOP AND CIRCULATED WELL CLEAN. POOH."
NO 15/9-19 S,"RIH WITH SPRING LOADED TOOL AND TESTED BOP TO 35BAR/5MIN, 345BAR/15MIN LAP 20BAR/5MIN, 345BAR/15MIN AND UAP 20BAR/5MIN, 240BAR/15MIN. RETESTED LAP BEFORE GOOD TEST, AND CHANGED LEAKING VALVE ON BJ-UNIT. TESTED ACCOUSTIC FROM BRIDGE."
NO 15/9-19 S,"LINED UP ON CHOKE MANIFOLD DUE TO SMALL FLOW OVER TOP OF DRILL PIPE DURING BOP TEST (SINCE 12:00 HRS). CLOSED KELLY COCK, OPENED FAIL SAFE VALVES, CLOSED UPR AND RELEASED SPRING LOADED TOOL."
NO 15/9-19 S,"OBSERVED WELL ON CHOKE MANIFOLD FOR 15 MIN. NO PRESSURE ON CHOKE, NO GAS READINGS IN TRIP TANK."
NO 15/9-19 S,"OPENED UPR AND RECORDED WELL ON TRIP TANK, GAINED 100 LTRS ON TRIP TANK AND GAS BOILED OUT OF RISER."
NO 15/9-19 S,"CIRCULATED DOWN CHOKE LINE AND UP RISER AT 1050 LPM. MAX GAS WAS 2.83% FROM BOTTOMS UP (C1=17242,C2=1412,C3=760,IC4=15 AND NC4=169 ALL PPM) CIRCULATED GAS DOWN TO 0,12%. OBSERVED WELL FOR 30 MIN. CONTINUED CIRCULATION DOWN CHOKE UP RISER AT 1050 LPM. MAX GAS AT BOTTOMS UP WAS 0,19% ( ONLY C1=2036 PPM)."
NO 15/9-19 S,"RAN IN AND LATCHED INTO WEAR BUSHING, PULLED WEAR BUSHING FREE WITH 10 TON OVER PULL. POOH, WEAR BUSHING WAS NOT RECOVERED."
NO 15/9-19 S,"RAN BACK IN, LATCHED INTO AND PUT 8 TON ON WEAR BUSHING. PULLED AND RECOVERED WEAR BUSHING."
NO 15/9-19 S,"CIRCULATED DOWN CHOKE LINE AND UP RISER AT 1050 LPM. MAX GAS WAS 0,38% FROM BOTTOMS UP (C1=3861 AND C2=2 PPM) MADE UP PACKOFF RUNNING TOOL AND RIH WHILE CIRCULATING."
NO 15/9-19 S,"CIRCULATED DOWN DRILL PIPE AND UP RISER AT 1050 LPM. MAX GAS WAS 0,26% FROM DEPTH OF WELL HEAD (C1=1969 PPM)"
NO 15/9-19 S,"LANDED IN AND RETORQUED PACKOFF. RECIEVED ALL ROTATION BACK THAT IT TOOK TO TORQUE UP TO 15,000 FTLBS. CLOSED MPR, CHOKE LINE AND PRESSURE TESTED PACKOFF TO 345BAR/10MIN. OPENED MPR, TORQUED PACKOFF BACK UP TO 15,000 FTLBS. 1 INCH OF ROTATION DID NOT COME BACK WHEN TORQUE WAS RELEASED."
NO 15/9-19 S,"CIRCULATED DOWN DRILL PIPE AND UP RISER AT 1050 LPM. MAX GAS WAS 0,06% FROM DEPTH OF WELL HEAD (C1=491 PPM)"
NO 15/9-19 S,DISPLACED TO PACKER FLUID FROM 160M TO WELLHEAD.
NO 15/9-19 S,POOH AND LAID DOWN PACKOFF RUNNING TOOL.
NO 15/9-19 S,"RIGGED UP TO AND PULLED BOP. INSPECTED WITH ROV WHEN CONNECTOR WAS RELEASED, VX-RING WAS NOT LEFT ON TOP OF 18 3/4"" HOUSING. SET ROP CAP ON TOP OF HOUSING. DID NOT OBSERVE ANY GAS FROM WELL AFTER PULLING BOP."
NO 15/9-19 S,"SET ROV CAP ON TOP OF HOUSING. DISCONNECTED ALL GUIDEWIRES. DEBALASTED RIG 3,2M SO THAT BOP WAS 2M OVER TEMPLATE ROOF. RAN TV-WINCH TO TEMPLATE."
NO 15/9-19 S,ELECTRICAL ASSIGNMENT PROBLEMS IN SCR ROOM FOR ANCHOR WINCHES.
NO 15/9-19 S,PULLED OUT W/SCORPION ROV DUE TO PROBLEMS W/LEAKING HYDRAULIC HOSE. LAUNCHED SEA OWL ROV.
NO 15/9-19 S,MOVED RIG AND BOP 25 M OFF TEMPLATE IN DIRECTION 20 DEGREES.
NO 15/9-19 S,INSPECTED BOP-CONNECTOR FOR LOCATION OF VX-RING AND FOUND RING IN CONNECTOR. ACTIVATED VX-RING LOCKPINS SEVERAL TIMES AND REINSPECTED CONNECTOR. FOUND RING MISSING AND LOCATED SAME ON SEABOTTOM.
NO 15/9-19 S,LAUNCHED SCORPION ROV. PREPARED TO AND CLOSED HATCH COVER OVER SLOT S3.
NO 15/9-19 S,RIG MOVEMENT TO LOKE TEMPLATE 15/9
NO 15/9-19 S,ON LOCATION. STARTED ANCHOR HANDLING. DROPPED ANCHOR #3
NO 15/9-19 S,CONTINUED WITH ANCHOR HANDLING. ANCHOR #1 ON BOTTOM AT 0030 HRS - FAR SERVER. ANCHOR #10 ON BOTTOM 0040 HRS - NORMAN HUNTER. ANCHOR #7 ON BOTTOM 0220 HRS - FAR SERVER. ANCHOR #8 ON BOTTOM 0330 HRS - FAR SERVER. ANCHOR #4 ON BOTTOM 0500 HRS - NORMAN HUNTER. ANCHOR #11 ON BOTTOM 0530 HRS - RED ROOSTER
NO 15/9-19 S,ANCHOR # 2 ON BOTTOM 0545 HRS - FAR SERVER ANCHOR # 11 ON BOTTOM 0600 HRS - RED ROOSTER
NO 15/9-19 S,COMPLETED ANCHOR-HANDLING: NO. 5 ON BOTTOM 0615 HRS.
NO 15/9-19 S,BALLASTED RIG DOWN TO DRILLING DRAFT.
NO 15/9-19 S,PRE-TENSIONED ALL ANCHORS TO 140 T. HAD TO RE-SET ANCHOR NO. 1.
NO 15/9-19 S,"P/U THORT, R/U BOP TO TEST SPOOL AND RE-PERFORMED DUMMY RUN TO SET ORIENTATION."
NO 15/9-19 S,MOVED RIG 20 M TO STB AND RIGGED DOWN BOP SET UP.
NO 15/9-19 S,RIGGED DOWN BOP SET UP.
