nameWell,comments
NO 15/9-19 B,HELD AND AND MONITORED PRESSURE ON WELL. PRESSURE DROPPED FROM 27.1 BAR TO 20.6 BAR IN 1.5 HOURS AND STABILIZED FOR .5 HOURS.
NO 15/9-19 B,"BLED PRESSURE OFF DRILL PIPE - 0.9 M3 MUD BLED BACK. 17 BAR PRESSURE REMAINED ON ANNULUS. BLED OFF PRESSURE AND 1.1 M3. CIRCULATED BOTTOMS UP. MAX GAS 8.5%. NO GAINS, NO LOSSES - 2000 LPM CIRCULATING RATE."
NO 15/9-19 B,SLIPPED AND CUT DRILLING LINE.
NO 15/9-19 B,FINISHED SLIPPING AND CUTTING DRILLING LINE (EXTRA TIME DUE TO RECENT HIGH WINDS HAVING FOULED HANGOFF LINES IN DERRICK).
NO 15/9-19 B,FINISHED POOH. CHANGED SAVER SUB ON TDS.
NO 15/9-19 B,"MADE UP JET SUB, 3 STANDS HWDP, BOP TEST TOOL, AND RIH. JETTED WELLHEAD (8% MAX GAS). TESTED BOP ON BLUE POD FROM DRILL FLOOR - RAMS, FAILSAFES, AND LAP TO 35/345 BAR FOR 5/10 MINUTES, UAP TO 35/241 BAR FOR 5/10 MINUTES. FUNCTION TESTED BOP FROM TP OFFICE ON YELLOW POD. TESTED ACOUSTIC SYSTEM. POOH WITH TEST TOOL AND L/D TOOL AND JET SUB."
NO 15/9-19 B,"MADE UP BIT TO MOTOR. DUMPED MEMORY AND CHANGED OUT MWD'S. SET AKO AT 1.2 DEG. AND CHECKED ALIGNMENT WITH MWD. FINISHED RIH WITH BHA."
NO 15/9-19 B,RIH ON DRILL PIPE. BROKE CIRCULATION EVERY 500 M.
NO 15/9-19 B,CONTINUED RIH.
NO 15/9-19 B,CIRCULATED BOTTOMS UP. MAX. GAS 7%. ECD AT 2000 LPM FROM ANNULAR PRESSURE SUB 1.59 SG EMW (CALCULATED 1.57 SG EMW.) ORIENTED MOTOR TO PASS THROUGH WINDOW.
NO 15/9-19 B,CONTINUED RIH. NO OBSTRUCTIONS IN HOLE.
NO 15/9-19 B,"BEGAN WASHING TO BOTTOM FROM 2600 M. 1500 LPM PUMP RATE - NO LOSSES. ECD FROM ANNULAR PRESSURE SUB 1.58 SG EMW. NO GAINS, NO LOSSES OF MUD FOR THE DAY."
NO 15/9-19 B,CONTINUED WASHING DOWN FROM 2651M TO 2920M WITH 1500 LPM PUMP RATE.
NO 15/9-19 B,EXCESSIVE CUTTINGS AND CAVINGS AT SHAKERS. CIRCULATED UNTIL CUTTINGS VOLUME DECREASED AND ECD REDUCED FROM 1.63 SG TO 1.59 SG. CIRCULATION RATE 1500 LPM - 1000 LPM - 1500 LPM.
NO 15/9-19 B,WASHED DOWN TO 2973M. DRILLED SOFT TO FIRM CEMENT 2973M TO 3054M. CIRCULATION RATE 1500 LPM. ECD 1.59-1.60 SG. NO LOSSES.
NO 15/9-19 B,"DRILLED 8 1/2"" HOLE FROM 3054M TO 3103M WHILE STAGING CIRCULATION RATE  FROM 1500 LPM TO 1700 LPM. ROP CONTROLLED AT 20 MPH TO AVOID OVERLOADING ANNULUS. TOOK SPR'S."
NO 15/9-19 B,CUTTINGS TRANSPORT PIPE TO BAGGING STATION PLUGGED - CLEARED SAME (NOT DUE TO ANY LARGE VOLUME OF CUTTINGS AT THE TIME).
NO 15/9-19 B,"DRILLED 8 1/2"" HOLE FROM 3103M TO 3116M. CONTROLLED ROP AT 20 MPH TO AVOID OVERLOADING ANNULUS. STAGED CIRCULATION RATE UP TO 1700 LPM. ECD 1.59 SG - 1.62 SG. NO LOSSES."
NO 15/9-19 B,GAIN OF 0.3 M3 DETECTED - FLOWCHECKED NEGATIVE.
NO 15/9-19 B,"DRILLED 8 1/2"" HOLE FROM 3116M TO 3125M."
NO 15/9-19 B,"DRILLED 8 1/2"" HOLE FROM 3125M TO 3212M. INCREASED CONTROLLED ROP TO 30 MPH AND STAGED CIRCULATION RATE UP TO 2000 LPM. ECD 1.61-1.62 SG."
NO 15/9-19 B,"DRILLED 8 1/2"" HOLE FROM 3212M TO 3268M AT CONTROLLED ROP OF 20-30 MPH, CIRCULATING RATE OF 2000 LPM. NO ABNORMAL TORQUE OR DRAG INDICATIONS. ECD TENDING TO INCREASE."
NO 15/9-19 B,CIRCULATED BOTTOMS UP AND UNTIL SHAKERS CLEANED UP AT 2000 LPM. NO LOSSES. ECD DECREASED FROM 1.62 SG TO 1.60 SG.
NO 15/9-19 B,"DRILLED 8 1/2"" HOLE FROM 3268M TO 3272M."
NO 15/9-19 B,AT 3272 METERS STARTED LOSING MUD AT 20-30 M3/HR. PICKED UP FROM BOTTOM - NO UNUSUAL DRAG. REDUCED PUMP RATE TO 800 LPM. STILL LOSING MUD. QUIT CIRCULATING AND MONITORED ANNULUS ON TRIP TANK. HOLE STAYING FULL. STAGED PUMPS TO 600 LPM WHERE MUD LOSSES RESUMED. RACKED BACK 1 STAND. REDUCED RATE TO 300 LPM WITH FULL RETURNS. MIXED LCM PILL.
NO 15/9-19 B,"WORKED STRING WITH REDUCED PUMP RATE WHILE MIXING LCM PILL. BEGAN EXPERIENCING ERRATIC TORQUE AND LOSSES OF 12 M3/HR. PICKED UP TO 3248M WHERE COMPLETE RETURNS WERE LOST AND PIPE STUCK - NO RETURNS, NO NO ROTATION, NO RECIPROCATION POSSIBLE."
NO 15/9-19 B,"ATTEMPTED TO RIH - NO GO. JARRED DOWN WITH NO PROGRESS. JARRED AND WORKED DRILL STRING UP FROM 3248M TO 3241M. INITIALLY ATTAINED ROTATION AND A WINDOW OF A FEW METERS PIPE RECIPROCATION BUT LOST IT AGAIN. CONTINUED JARRING AND WORKING STRING. HOLE STANDING FULL - NO GAINS, NO LOSSES. ATTEMPTED CIRCULATION WITH NO SUCCESS."
NO 15/9-19 B,CONTINUED JARRING AND WORKING PIPE UP AND DOWN WITH NO SUCCESS. HOLE CONTINUED TO STAND FULL WITH NO GAINS OR LOSSES. MUD LOST FOR THE DAY: 55.3 M3.
NO 15/9-19 B,RIGGED UP ATLAS TO RUN STRINGSHOT TO BACKOFF DRILL STRING.
NO 15/9-19 B,FINISHED RIGGING UP ATLAS WIRELINE TO RUN BACKOFF TOOL STRING THROUGH TOP DRIVE. HAD TO RE-RIG SHEAVES BECAUSE OF HIGH DRAG ON THE LOGGING CABLE. ATLAS RIH CHECKING UP WEIGHTS EVERY 500M.
NO 15/9-19 B,TOP DRIVE WOULD NOT ROTATE. INVESTIGATED PROBLEM AND CORRECTED SAME.
NO 15/9-19 B,"WORKED 32,000 FT. X LBS. AND 20 TURNS RIGHT HAND TORQUE INTO STRING. RELEASED RIGHT HAND TORQUE AND WORKED IT OUT OF DRILL STRING. DRILL STRING INADVERTENTLY BACKED OFF WHILE WORKING LEFT TURNS IN AT 25,000 FT.X LBS."
NO 15/9-19 B,ATLAS POOH TO 150 M JUST BELOW WELLHEAD. COLLAR LOCATOR INDICATED DRILL PIPE BACKED OFF AT 297M. SCREWED BACK INTO DRILL STRING.
NO 15/9-19 B,ATLAS CONTINUED POOH WITH BACKOFF TOOL STRING AND R/D SAME.
NO 15/9-19 B,R/U JRC SEVERENCE CHARGE ON ATLAS WIRELINE. ATLAS RIH.
NO 15/9-19 B,"APPLIED 50 TONS OVERPULL AND 32,000 FT X LBS RIGHT TORQUE IN DP. POSITIONED 2 5/8"" SEVERENCE CHARGE AT CONNECTION OF FIRST JT. OF HWDP ABOVE JAR (CHARGE WOULD NOT PASS THROUGH JAR). FIRED CHARGE - NO INDICATION AT SURFACE THAT IT FIRED, EITHER FROM ATLAS AMPMETER OR TENSION/TORQUE ON DRILL STRING. ATLAS POOH - CHARGE FOUND TO BE FIRED."
NO 15/9-19 B,WORKED PIPE FREE WITH 20-25K FT X LBS TORQUE AND 100 TONS OVERPULL.
NO 15/9-19 B,WORKED PIPE OUT OF HOLE FROM 3164M TO 3000M. ROTATING 60-100 RPM W/ 15-20K FT X LBS. OCCASIONALLY ATTEMPTED TO BREAK CIRCULATION - PARTIAL RETURNS FOR A SHORT PERIOD ONLY. PRESSURE TRAPPED ON DP WHEN PUMP SHUT DOWN. PUMPED TO FILL HOLE WHILE PULLING PIPE. COULD NOT WORK PIPE BACK DOWN HOLE.
NO 15/9-19 B,WORKED PIPE FROM 3000M TO 2996M. CONDITIONS DETERIORATED - NO PROGRESS FROM 2996M WITH 25K FT X LBS TORQUE AND 120 TONS OVERPULL.
NO 15/9-19 B,PIPE STARTED MOVING UP WITH 170 TONS OVERPULL. CONTINUED PULLING TO 2950M WHERE OVERPULL RETURNED TO NORMAL.
NO 15/9-19 B,PUMPED SLUG AND POOH TO ABOVE CASING WINDOW. NO LOSSES - HOLE FILL NORMAL.
NO 15/9-19 B,RIGGED DOWN ATLAS AND RIG SHEAVES FROM DERRICK AND TOP DRIVE. MEANWHILE CIRCULATED BOTTOMS UP AT MAXIMUM 2000 LPM - NO LOSSES. MAXIMUM GAS 40% FROM WELLHEAD AREA.
NO 15/9-19 B,"FINISHED POOH. FOUND HWDP JOINT TO HAVE BEEN SEVERED IN THE CONNECTION AT THE TOP OF THE PIN. TOOL JOINT BELLED OUT TO OVER 8.5"" (IRREGULAR OD MADE IT DIFFICULT TO GAUGE EXACTLY). LEFT IN HOLE(AS EXPECTED) -BIT STAB, NAVIDRILL, STAB, XO SUB, MWD INCLUDING MDP AND DPR SUBS, SAVER SUB, 3 X HWDP, JAR, 1 X HWDP. TOP OF FISH 3164M."
NO 15/9-19 B,M/U CLEANOUT ASSEMBLY AND RIH. HOLE FILLING OK. TOTAL MUD LOST FOR THE DAY - 1.75 M3
NO 15/9-19 B,CONTINUED RIH TO 2100M. CONDITIONED MUD AT 1800 LPM - FULL RETURNS. RIH TO 2600M. FILLED PIPE AND BROKE CIRCULATION. RIH TO 2835M. TOOK WEIGHT.
NO 15/9-19 B,"COULD NOT WORK PIPE DOWN PAST 2835M. BROKE CIRCULATION AND WASHED AND REAMED FROM 2835M TO 2935M. 1800 LPM, FULL RETURNS. EXCESSIVE CUTTINGS AT SHAKERS."
NO 15/9-19 B,CIRCULATED BOTTOMS UP WHILE MOVING PIPE. PUMPING 1800 LPM WITH FULL RETURNS. EXCESSIVE AMOUNTS OF CUTTINGS AT SHAKERS. MAX ECD 1.65 SG. CONTINUED CIRCULATING AT 1800 LPM UNTIL ECD REDUCED TO 1.61 SG. CIRCULATED TOTAL OF 2 X BOTTOMS UP - STILL EXCESSIVE FRESH CUTTINGS.
NO 15/9-19 B,"WASHED DOWN FROM 2935M TO TOP OF FISH AT 3161M. HIGH TORQUE IN PLACES, OTHERWISE MET LITTLE RESISTENCE. MEANWHILE RAISED MUD WEIGHT FROM 1.49 SG TO 1.52 SG. CUTTINGS/CAVINGS DECREASED. ECD INCREASED FROM 1.61 SG TO 1.64 SG. SLIGHT LOSSES - APPROX. 2 M3/HR WHILE CIRCULATING AT 1800 LPM."
NO 15/9-19 B,CIRCULATED BOTTOMS UP. AT 1800 LPM SOME LOSS DETECTED - 3-6 M3/HR. ECD 1.62 - 1.64 SG. NO EXCESS CUTTINGS AT BOTTOMS UP.
NO 15/9-19 B,"FLOWCHECKED - SLIGHT GAIN, RATE OF GAIN FALLING. BEGAN POOH. NORMAL DRAG TO 3087M. TIGHT HOLE 3087M TO 3025M REQUIRED AS MUCH AS 50 TONS OVERPULL. TIGHT AT 3006M AND 2996M TO 2986M WHERE DRAG RETURNED TO NORMAL. HOLE DID NOT TAKE CORRECT FILL. CONT. POOH TO 2967M. BROKE CIRCULATION WITH 900 LPM, FULL RETURNS. PUMPED SLUG."
NO 15/9-19 B,"CONTINUED POOH. NORMAL DRAG, HOLE FILL CORRECT."
NO 15/9-19 B,"CONTINUED POOH. NORMAL DRAG, HOLE FILL CORRECT."
NO 15/9-19 B,BEGAN RIH WITH CEMENT STINGER TO SET SIDETRACK PLUG. TOTAL MUD LOST TODAY - 11 M3.
NO 15/9-19 B,"CONTINUED RIH WITH 3 1/2"" CEMENT STINGER FROM 315M TO 2826M. BROKE CIRCULATION AND CONDITIONED MUD AT 1000M, 2100M, AND 2600M. FULL RETURNS AT 500 LPM. TOOK WEIGHT AT 2826M."
NO 15/9-19 B,WASHED DOWN FROM 2827M TO 2887M WITH 500 LPM AND FULL RETURNS. RIH FROM 2887M TO 3050M. WASHED DOWN FROM 3050M DUE TO BACKFLOW UP DRILL PIPE. WASHED TO 3161M WITH 500M LPM AND FULL RETURNS.
NO 15/9-19 B,"STARTED TO CIRCULATE BOTTOMS UP FROM 3161M. EXPERIENCED LOSSES OF 6 M3/HR CIRCULATING AT 500 LPM, 2.5 M3/HR AT 350 LPM, NO LOSSES AT 250 LPM. SHUT DOWN PUMPS. SLOWLY GAINED BACK 3.8 M3. HAD LOST 16.3 M3 - NET LOSS = 12.5 M3. NO UNUSUAL HOLE DRAG EXPERIENCED."
NO 15/9-19 B,"POOH WITH CEMENT STINGER FROM 3161M TO 3035M. STAGED PUMPS UP TO 400 LPM WITH 12 M3/HR LOSSES, 300 LPM WITH 10 M3/HR LOSSES, NO LOSSES AT 250 LPM. RIG PUMPED 5 M3 1.69 SG SPACER AT 250 LPM. NORMAL HOLE DRAG."
NO 15/9-19 B,LINED UP HALLIBURTON AND TESTED LINES TO 100 BAR. MIXED AND PUMPED 7.3 M3 1.95 SG CEMENT AND .9 M3 1.69 SG SPACER. LOST 1.5 M3 MUD. LINED UP RIG PUMP AND DISPLACED CEMENT TO BALANCE WITH 23.7 M3 MUD - NO RETURNS ALL PUMPING DONE AT 250 LPM UNTIL CEMENT PASSED STINGER THEN 200 LPM. GAINED 18 BAR PUMP PRESSURE AFTER CEMENT PASSED STINGER.
NO 15/9-19 B,STARTED POOH. GAINED MUD FROM DP AND ANNULUS - 11 M3 TOTAL - WHILE POOH TO 2560M. GAIN VERY SMALL AT 2560M. PUMPED SLUG. NORMAL HOLE DRAG
NO 15/9-19 B,CONTINUED POOH. HOLE FILL CORRECT BUT PIPE STARTED RUNNING OVER. BROKE CIRCULATION WITH 800 LPM AND FULL RETURNS. PUMPED SLUG.
NO 15/9-19 B,CONTINUED POOH. HOLE FILL CORRECT.
NO 15/9-19 B,M/U STEERABLE BHA INCLUDING LO-FLO MWD W/ ANNULAR PRESSURE SUB. MAXIMUM GAS FOR THE DAY - 18% CIRCULATING AT 2100M WHILE RIH WITH CEMENT STINGER. TOTAL MUD LOST FOR THE DAY - 28.5 M3.
NO 15/9-19 B,"M/U AND RIH WITH 8 1/2"" STEERABLE BHA. TESTED MWD. NO COMMUNICATION WITH ANNULAR PRESSURE SUB. REPLACED SUB WITH NEW ONE - STILL NO SIGNAL RIH TO 1000M."
NO 15/9-19 B,FILLED PIPE AND BROKE CIRCULATION WHILE STAGING PUMPS UP TO 500 LPM - FULL RETURNS.
NO 15/9-19 B,CONTINUED RIH WITH STEERABLE ASSEMBLY. FILLED PIPE AND BROKE CIRCULATION WHILE STAGING PUMPS UP TO 500 LPM - FULL RETURNS.
NO 15/9-19 B,CUT AND SLIPPED DRILLING LINE WHILE CIRCULATING 500 LPM. 1.55 SG MUD COMING OUT OF HOLE. FULL RETURNS.
NO 15/9-19 B,"CONTINUED CIRCULATING AND STAGED PUMPS UP TO 1300 LPM. MUD WEIGHT OUT 1.65 SG MAX FROM SLUGS, MW IN 1.52 SG. NO LOSSES."
NO 15/9-19 B,"RIH FROM 2100M TO 2500M. BROKE CIRCUALTION AT 2350M, 500 LPM, NO LOSSES."
NO 15/9-19 B,WASHED TO BOTTOM WITH 500 LPM AND NO LOSSES. RESISTANCE AT 2882M - 2884M REQUIRED 900 LPM TO GET THROUGH WITHOUT MOTOR STALLING. NO LOSSES. OTHERWISE NO RESISTANCE MET. VERY FINE CEMENT PARTICLES STARTED RETURNING. MUD WEIGHT INCREASED FROM 1.53 SG TO RANGE OF 1.55-1.60 SG W/ MAX. OF 1.64 SG. SOLIDS IN RETURNS UP TO 90%CEMENT.
NO 15/9-19 B,CONTINUED WASHING DOWN. FROM 2977M INCREASED PUMP RATE FROM 500 LPM TO 700 LPM TO MAINTAIN PROGRESS (TOP OF BALDER?). STILL A LOT OF FINE CEMENT PARTICLES COMING UP BUT NO REAL RESISTANCE. MUD WEIGHT 1.54 SG TO 1.59 SG FROM CEMENT CONTAMINATION. NO LOSSES DOWNHOLE. MAXIMUM GAS 5% (FROM WELLHEAD AREA).
NO 15/9-19 B,PUMPED SLUG AND POOH. HOLE FILL OK.
NO 15/9-19 B,"COMPLETED POOH WITH 8 1/2"" SIDETRACK BHA; STOOD BACK BHA IN DERRICK."
NO 15/9-19 B,SERVICED RIG & TDS.
NO 15/9-19 B,"MU 3 1/2"" CMT. STINGER X 5"" DP.RIH TO 1011 M & BROKE CIRCULATION. CONTINUED TO RIH TO 2100 M. BROKE CIRCULATION - EXCESSIVE AMOUNT OF CUTTINGS Ø SHAKERS - 20% CMT. IN RETURNS."
NO 15/9-19 B,"CIRCULATED Ø 2100 M TO ACHIEVE EVEN MUD WT. & TO CLEAN SHAKERS. INCREASED CIRC. RATE TO 1300 LPM MAXIMUM - VIA STEP INCREASES. AFTER BTMS UP, SHAKERS WERE CLEAN BUT MUD WT. OUT = 1,55 SG. CONTINUED TO CIRC. UNTIL 1,52 SG MUD WT. COMING OUT. NOTE: BOOSTED RISER DURING CIRCULATING; NO MUD LOSSES DURING CIRCULATION."
NO 15/9-19 B,"MU CMT. STAND & RACKED SAME IN DERRICK. CONTINUED RIH WITH CMT.STINGER FROM 2100 - 2776 M. BROKE CIRCULATION Ø 2300, 2500 & 2700 M - FULL RETURNS Ø 500 LPM."
NO 15/9-19 B,"WHILE TIH, TOOK 5 MT OF WEIGHT DOWN Ø 2776 M. W/R FROM 2776 - 2800 M - USING 500 LPM & 70 RPM. CONTINUED RIH TO 2980 M; BROKE CIRC. Ø 2900 M."
NO 15/9-19 B,WASHED DOWN LAST STAND FROM 2980 - 3004 M Ø 500 LPM; STARTED LOSING MUD Ø 4 M3/HR.
NO 15/9-19 B,"PULLED BACK TO 3002 M; STILL LOSING MUD Ø 500 LPM. PULLED BACK TO 2983 M. BROKE CIRC. - NO MUD LOSSES Ø 200,300,400,&500 LPM. BROKE OUT CONNECTION; MUD U TBG. UP STRING."
NO 15/9-19 B,MU CMT. STAND & CONTINUED TO CIRCULATE. NOW LOSING MUD Ø 450 LPM BUT NO LOSSES Ø 400 LPM. CIRCULATED APPROX. 1/2 DP VOLUME WHILE PREPARING TO SPOT CMT. PLUG.
NO 15/9-19 B,"RU CEMENT HOSE & PUMPED 5 M3 1,69 SG SPACER Ø 400 LPM USING RIG PUMP. TESTED LINES TO 125 BAR & STARTED MIXING CMT. FOR SIDETRACK PLUG."
NO 15/9-19 B,"MIXED/PUMPED 5,4 M3 1,95 SG CMT. + 1,5 M3 1,69 SG SPACER - Ø MAXIMUM RATE OF 400 LPM. DISPLACED CMT. W/RIG PUMP-Ø 400 LPM. SLOWED RATE TO 280 LPM ONCE CMT. CLEARED END OF DP/STINGER. RECORDED 0,5 M3 OF MUD LOSS DURING THE DISPLACEMENT; NO LOSS DURING PUMPING OF CMT. SIDETRACK PLUG FROM 2983 - 2835 M. CIP Ø 0145 HRS."
NO 15/9-19 B,POOH TO 2694 M - TOTAL OF 10 STDS.
NO 15/9-19 B,PUMPED SLUG & POOH WITH CMT. STINGER.
NO 15/9-19 B,"COMPLETED POOH WITH 3 1/2"" CMT. STINGER. RACKED 3 1/2"" DP IN DERRICK."
NO 15/9-19 B,"MU 8 1/2"" STEERABLE BHA & TIH TO 576 M; LD NON-OPERABLE BHI DOWNHOLE ECD SUB. TESTED MOTOR & MWD Ø 576 M."
NO 15/9-19 B,FUNCTION TESTED BOPS ON BOTH PODS.
NO 15/9-19 B,CONTINUED TO RIH TO 2716 M; BROKE CIRCULATION Ø 1200 & 2105 M ON TIH.
NO 15/9-19 B,"WHILE RIH, DRILLER RAN INTO OBSTRUCTION AT 2716M. SET DOWN 50 TON, THIS INCLUDES PARTIAL WT. OF TDS/BLOCK. PULLED FREE WITH 30TON O.PULL. STOOD BACK 1 STD. & TRIED TO ESTABLISH CIRC.BIT OR DRILLSTRING PLUGGED EVENTUALLY ABLE TO PARTIALLY/MOMENTARILY UNPLUG WITH 241 BAR BUT BIT- STRING PLUGGED AGAIN.TRIED TO BREAK PLUG W/275 BAR - UNSUCCESSFUL."
NO 15/9-19 B,POOH - WET - TO REPLACE BIT & MOTOR.
NO 15/9-19 B,"PU NEW BUTTON BIT & BACK-UP MOTOR DUE TO EARLIER MISHAP. FOUND SOLIDS- 90% CMT.-PACKED IN MWD'S IN-LINE SCREEN. TESTED MOTOR & MWD - OK."
NO 15/9-19 B,"CONTINUED TO MU & RIH WITH 8 1/2"" SIDETRACK BHA - DRIFTING DP TO 2 3/4"" BECAUSE OF CEMENT LOCATED IN DRILLSTRING EARLIER. BROKE CIRC. Ø 430M & Ø 1000M."
NO 15/9-19 B,"CONTINUED TO TIH WITH SIDETRACK BHA TO 2600 M. BROKE CIRCULATION Ø 9 5/8"" WINDOW."
NO 15/9-19 B,WASH/REAM FROM 2600 - 2730 M. HAD TO WORK THROUGH OBSTRUCTION/LEDGE Ø 2714 M.
NO 15/9-19 B,CONTINUED TO WASH/REAM FROM 2730 - 2903 M; TAGGED TOP OF SIDETRACK PLUG Ø 2903 M.
NO 15/9-19 B,DRILLED CMT. FROM 2903 - 2911 M; DRESSING-OFF SIDETRACK PLUG.
